Season,RankingDayNum,SystemName,TeamID,OrdinalRank
2003,37,BIH,1102,122
2003,37,BIH,1103,230
2003,37,BIH,1104,6
2003,37,BIH,1105,291
2003,37,BIH,1106,284
2003,37,BIH,1107,242
2003,37,BIH,1108,263
2003,37,BIH,1110,219
2003,37,BIH,1111,148
2003,37,BIH,1112,47
2003,37,BIH,1113,76
2003,37,BIH,1114,151
2003,37,BIH,1115,271
2003,37,BIH,1116,184
2003,37,BIH,1117,275
2003,37,BIH,1119,305
2003,37,BIH,1120,71
2003,37,BIH,1122,117
2003,37,BIH,1123,55
2003,37,BIH,1124,94
2003,37,BIH,1125,130
2003,37,BIH,1126,212
2003,37,BIH,1127,136
2003,37,BIH,1128,147
2003,37,BIH,1129,137
2003,37,BIH,1130,25
2003,37,BIH,1131,75
2003,37,BIH,1132,244
2003,37,BIH,1133,208
2003,37,BIH,1135,290
2003,37,BIH,1137,146
2003,37,BIH,1138,287
2003,37,BIH,1139,16
2003,37,BIH,1140,18
2003,37,BIH,1141,57
2003,37,BIH,1142,318
2003,37,BIH,1143,80
2003,37,BIH,1144,157
2003,37,BIH,1145,90
2003,37,BIH,1147,245
2003,37,BIH,1148,192
2003,37,BIH,1149,112
2003,37,BIH,1150,220
2003,37,BIH,1151,61
2003,37,BIH,1152,303
2003,37,BIH,1153,74
2003,37,BIH,1154,234
2003,37,BIH,1155,59
2003,37,BIH,1156,180
2003,37,BIH,1157,165
2003,37,BIH,1158,5
2003,37,BIH,1159,279
2003,37,BIH,1160,214
2003,37,BIH,1161,135
2003,37,BIH,1162,309
2003,37,BIH,1163,15
2003,37,BIH,1164,289
2003,37,BIH,1165,301
2003,37,BIH,1166,3
2003,37,BIH,1168,317
2003,37,BIH,1169,138
2003,37,BIH,1170,229
2003,37,BIH,1171,226
2003,37,BIH,1172,60
2003,37,BIH,1173,29
2003,37,BIH,1174,93
2003,37,BIH,1175,238
2003,37,BIH,1176,199
2003,37,BIH,1177,30
2003,37,BIH,1178,134
2003,37,BIH,1179,210
2003,37,BIH,1180,46
2003,37,BIH,1181,22
2003,37,BIH,1182,259
2003,37,BIH,1183,141
2003,37,BIH,1184,262
2003,37,BIH,1185,159
2003,37,BIH,1186,82
2003,37,BIH,1187,9
2003,37,BIH,1189,249
2003,37,BIH,1190,200
2003,37,BIH,1191,118
2003,37,BIH,1192,215
2003,37,BIH,1193,85
2003,37,BIH,1194,179
2003,37,BIH,1196,26
2003,37,BIH,1197,186
2003,37,BIH,1198,183
2003,37,BIH,1199,53
2003,37,BIH,1200,274
2003,37,BIH,1201,50
2003,37,BIH,1202,232
2003,37,BIH,1203,100
2003,37,BIH,1204,246
2003,37,BIH,1205,300
2003,37,BIH,1206,166
2003,37,BIH,1207,42
2003,37,BIH,1208,92
2003,37,BIH,1209,222
2003,37,BIH,1210,70
2003,37,BIH,1211,39
2003,37,BIH,1212,292
2003,37,BIH,1214,32
2003,37,BIH,1216,126
2003,37,BIH,1217,78
2003,37,BIH,1218,96
2003,37,BIH,1219,195
2003,37,BIH,1220,267
2003,37,BIH,1221,28
2003,37,BIH,1222,241
2003,37,BIH,1224,296
2003,37,BIH,1225,152
2003,37,BIH,1226,269
2003,37,BIH,1227,114
2003,37,BIH,1228,14
2003,37,BIH,1229,281
2003,37,BIH,1231,2
2003,37,BIH,1232,196
2003,37,BIH,1233,154
2003,37,BIH,1234,36
2003,37,BIH,1235,77
2003,37,BIH,1236,276
2003,37,BIH,1237,225
2003,37,BIH,1238,197
2003,37,BIH,1239,282
2003,37,BIH,1240,87
2003,37,BIH,1241,163
