Season,RankingDayNum,SystemName,TeamID,OrdinalRank
2020,16,BNZ,1101,253
2020,16,BNZ,1102,227
2020,16,BNZ,1103,152
2020,16,BNZ,1104,83
2020,16,BNZ,1105,349
2020,16,BNZ,1106,312
2020,16,BNZ,1107,222
2020,16,BNZ,1108,340
2020,16,BNZ,1110,234
2020,16,BNZ,1111,122
2020,16,BNZ,1112,16
2020,16,BNZ,1113,56
2020,16,BNZ,1114,209
2020,16,BNZ,1115,344
2020,16,BNZ,1116,22
2020,16,BNZ,1117,301
2020,16,BNZ,1119,299
2020,16,BNZ,1120,25
2020,16,BNZ,1122,204
2020,16,BNZ,1123,93
2020,16,BNZ,1124,64
2020,16,BNZ,1125,66
2020,16,BNZ,1126,333
2020,16,BNZ,1127,334
2020,16,BNZ,1129,118
2020,16,BNZ,1130,100
2020,16,BNZ,1131,228
2020,16,BNZ,1132,88
2020,16,BNZ,1133,144
2020,16,BNZ,1135,199
2020,16,BNZ,1136,265
2020,16,BNZ,1137,182
2020,16,BNZ,1138,91
2020,16,BNZ,1139,41
2020,16,BNZ,1140,36
2020,16,BNZ,1141,108
2020,16,BNZ,1142,329
2020,16,BNZ,1143,147
2020,16,BNZ,1144,256
2020,16,BNZ,1145,311
2020,16,BNZ,1146,326
2020,16,BNZ,1148,347
2020,16,BNZ,1149,287
2020,16,BNZ,1150,216
2020,16,BNZ,1151,213
2020,16,BNZ,1152,353
2020,16,BNZ,1153,24
2020,16,BNZ,1154,318
2020,16,BNZ,1155,76
2020,16,BNZ,1156,291
2020,16,BNZ,1157,157
2020,16,BNZ,1158,146
2020,16,BNZ,1159,126
2020,16,BNZ,1160,61
2020,16,BNZ,1161,114
2020,16,BNZ,1162,188
2020,16,BNZ,1163,89
2020,16,BNZ,1164,321
2020,16,BNZ,1165,244
2020,16,BNZ,1166,39
2020,16,BNZ,1167,285
2020,16,BNZ,1168,180
2020,16,BNZ,1169,258
2020,16,BNZ,1170,278
2020,16,BNZ,1171,155
2020,16,BNZ,1172,55
2020,16,BNZ,1173,81
2020,16,BNZ,1174,211
2020,16,BNZ,1175,351
2020,16,BNZ,1176,283
2020,16,BNZ,1177,70
2020,16,BNZ,1178,260
2020,16,BNZ,1179,161
2020,16,BNZ,1180,210
2020,16,BNZ,1181,1
2020,16,BNZ,1182,99
2020,16,BNZ,1183,231
2020,16,BNZ,1184,249
2020,16,BNZ,1185,201
2020,16,BNZ,1186,255
2020,16,BNZ,1187,214
2020,16,BNZ,1188,338
2020,16,BNZ,1189,315
2020,16,BNZ,1190,71
2020,16,BNZ,1191,174
2020,16,BNZ,1192,215
2020,16,BNZ,1193,264
2020,16,BNZ,1194,219
2020,16,BNZ,1195,282
2020,16,BNZ,1196,32
2020,16,BNZ,1197,304
2020,16,BNZ,1198,177
2020,16,BNZ,1199,33
2020,16,BNZ,1200,225
2020,16,BNZ,1201,86
2020,16,BNZ,1202,74
2020,16,BNZ,1203,290
2020,16,BNZ,1204,158
2020,16,BNZ,1205,167
2020,16,BNZ,1206,123
2020,16,BNZ,1207,101
2020,16,BNZ,1208,72
2020,16,BNZ,1209,134
2020,16,BNZ,1210,77
2020,16,BNZ,1211,6
2020,16,BNZ,1212,259
