Season,RankingDayNum,SystemName,TeamID,OrdinalRank
2012,36,ADE,1102,191
2012,36,ADE,1103,172
2012,36,ADE,1104,14
2012,36,ADE,1105,187
2012,36,ADE,1106,314
2012,36,ADE,1107,163
2012,36,ADE,1108,305
2012,36,ADE,1110,68
2012,36,ADE,1111,239
2012,36,ADE,1112,37
2012,36,ADE,1113,248
2012,36,ADE,1114,328
2012,36,ADE,1115,275
2012,36,ADE,1116,126
2012,36,ADE,1117,99
2012,36,ADE,1119,329
2012,36,ADE,1120,63
2012,36,ADE,1122,326
2012,36,ADE,1123,116
2012,36,ADE,1124,31
2012,36,ADE,1125,94
2012,36,ADE,1126,308
2012,36,ADE,1127,344
2012,36,ADE,1129,67
2012,36,ADE,1130,315
2012,36,ADE,1131,252
2012,36,ADE,1132,183
2012,36,ADE,1133,288
2012,36,ADE,1135,267
2012,36,ADE,1136,332
2012,36,ADE,1137,138
2012,36,ADE,1138,148
2012,36,ADE,1139,210
2012,36,ADE,1140,112
2012,36,ADE,1141,168
2012,36,ADE,1142,89
2012,36,ADE,1143,41
2012,36,ADE,1144,73
2012,36,ADE,1145,268
2012,36,ADE,1146,244
2012,36,ADE,1148,152
2012,36,ADE,1149,137
2012,36,ADE,1150,136
2012,36,ADE,1151,322
2012,36,ADE,1152,331
2012,36,ADE,1153,222
2012,36,ADE,1154,317
2012,36,ADE,1155,273
2012,36,ADE,1156,22
2012,36,ADE,1157,78
2012,36,ADE,1158,40
2012,36,ADE,1159,211
2012,36,ADE,1160,92
2012,36,ADE,1161,69
2012,36,ADE,1162,186
2012,36,ADE,1163,23
2012,36,ADE,1164,201
2012,36,ADE,1165,242
2012,36,ADE,1166,17
2012,36,ADE,1167,71
2012,36,ADE,1168,212
2012,36,ADE,1169,295
2012,36,ADE,1170,230
2012,36,ADE,1171,319
2012,36,ADE,1172,48
2012,36,ADE,1173,47
2012,36,ADE,1174,200
2012,36,ADE,1175,198
2012,36,ADE,1176,8
2012,36,ADE,1177,86
2012,36,ADE,1178,297
2012,36,ADE,1179,164
2012,36,ADE,1180,220
2012,36,ADE,1181,1
2012,36,ADE,1182,79
2012,36,ADE,1183,107
2012,36,ADE,1184,221
2012,36,ADE,1185,228
2012,36,ADE,1186,160
2012,36,ADE,1187,188
2012,36,ADE,1188,338
2012,36,ADE,1189,133
2012,36,ADE,1190,176
2012,36,ADE,1191,261
2012,36,ADE,1192,300
2012,36,ADE,1193,120
2012,36,ADE,1194,175
2012,36,ADE,1195,196
2012,36,ADE,1196,82
2012,36,ADE,1197,340
2012,36,ADE,1198,280
2012,36,ADE,1199,61
2012,36,ADE,1200,231
2012,36,ADE,1201,213
2012,36,ADE,1202,165
2012,36,ADE,1203,118
2012,36,ADE,1204,251
2012,36,ADE,1205,272
2012,36,ADE,1206,109
2012,36,ADE,1207,46
2012,36,ADE,1208,154
2012,36,ADE,1209,127
2012,36,ADE,1210,156
2012,36,ADE,1211,70
2012,36,ADE,1212,303
2012,36,ADE,1214,249
2012,36,ADE,1216,335
2012,36,ADE,1217,4
2012,36,ADE,1218,265
2012,36,ADE,1219,276
2012,36,ADE,1220,245
2012,36,ADE,1221,233
2012,36,ADE,1222,159
2012,36,ADE,1223,296
2012,36,ADE,1224,293
2012,36,ADE,1225,190
2012,36,ADE,1226,312
2012,36,ADE,1227,304
2012,36,ADE,1228,13
2012,36,ADE,1229,225
2012,36,ADE,1231,45
2012,36,ADE,1232,49
2012,36,ADE,1233,5
2012,36,ADE,1234,184
2012,36,ADE,1235,74
2012,36,ADE,1236,277
2012,36,ADE,1237,310
2012,36,ADE,1238,263
2012,36,ADE,1239,189
2012,36,ADE,1240,301
2012,36,ADE,1241,111
2012,36,ADE,1242,60
2012,36,ADE,1243,7
2012,36,ADE,1244,282
2012,36,ADE,1245,65
2012,36,ADE,1246,10
2012,36,ADE,1247,90
2012,36,ADE,1248,270
2012,36,ADE,1249,57
2012,36,ADE,1250,153
2012,36,ADE,1251,324
2012,36,ADE,1252,236
2012,36,ADE,1253,87
2012,36,ADE,1254,119
2012,36,ADE,1255,299
2012,36,ADE,1256,257
2012,36,ADE,1257,3
2012,36,ADE,1258,281
2012,36,ADE,1259,62
2012,36,ADE,1260,226
2012,36,ADE,1261,134
2012,36,ADE,1263,155
2012,36,ADE,1264,177
2012,36,ADE,1265,240
2012,36,ADE,1266,2
2012,36,ADE,1267,113
2012,36,ADE,1268,105
2012,36,ADE,1269,98
2012,36,ADE,1270,218
2012,36,ADE,1271,286
