Season,RankingDayNum,SystemName,TeamID,OrdinalRank
2009,93,DCI,1102,252
2009,93,DCI,1103,75
2009,93,DCI,1104,101
2009,93,DCI,1105,327
2009,93,DCI,1106,218
2009,93,DCI,1107,209
2009,93,DCI,1108,342
2009,93,DCI,1110,145
2009,93,DCI,1111,224
2009,93,DCI,1112,31
2009,93,DCI,1113,30
2009,93,DCI,1114,120
2009,93,DCI,1115,312
2009,93,DCI,1116,82
2009,93,DCI,1117,195
2009,93,DCI,1119,293
2009,93,DCI,1120,90
2009,93,DCI,1122,178
2009,93,DCI,1123,188
2009,93,DCI,1124,73
2009,93,DCI,1125,146
2009,93,DCI,1126,306
2009,93,DCI,1127,214
2009,93,DCI,1129,130
2009,93,DCI,1130,52
2009,93,DCI,1131,149
2009,93,DCI,1132,170
2009,93,DCI,1133,94
2009,93,DCI,1135,276
2009,93,DCI,1136,321
2009,93,DCI,1137,300
2009,93,DCI,1138,95
2009,93,DCI,1139,21
2009,93,DCI,1140,32
2009,93,DCI,1141,238
2009,93,DCI,1142,285
2009,93,DCI,1143,53
2009,93,DCI,1144,262
2009,93,DCI,1145,230
2009,93,DCI,1146,326
2009,93,DCI,1147,235
2009,93,DCI,1148,202
2009,93,DCI,1149,324
2009,93,DCI,1150,123
2009,93,DCI,1151,193
2009,93,DCI,1152,256
2009,93,DCI,1153,85
2009,93,DCI,1154,217
2009,93,DCI,1155,23
2009,93,DCI,1156,84
2009,93,DCI,1157,282
2009,93,DCI,1158,160
2009,93,DCI,1159,314
2009,93,DCI,1160,153
2009,93,DCI,1161,210
2009,93,DCI,1162,253
2009,93,DCI,1163,3
2009,93,DCI,1164,245
2009,93,DCI,1165,93
2009,93,DCI,1166,69
2009,93,DCI,1167,278
2009,93,DCI,1168,150
2009,93,DCI,1169,142
2009,93,DCI,1170,335
2009,93,DCI,1171,316
2009,93,DCI,1172,19
2009,93,DCI,1173,62
2009,93,DCI,1174,220
2009,93,DCI,1175,317
2009,93,DCI,1176,189
2009,93,DCI,1177,183
2009,93,DCI,1178,211
2009,93,DCI,1179,111
2009,93,DCI,1180,138
2009,93,DCI,1181,2
2009,93,DCI,1182,99
2009,93,DCI,1183,226
2009,93,DCI,1184,184
2009,93,DCI,1185,323
2009,93,DCI,1186,273
2009,93,DCI,1187,208
2009,93,DCI,1189,229
2009,93,DCI,1190,155
2009,93,DCI,1191,119
2009,93,DCI,1192,329
2009,93,DCI,1193,197
2009,93,DCI,1194,260
2009,93,DCI,1195,302
2009,93,DCI,1196,26
2009,93,DCI,1197,331
2009,93,DCI,1198,249
2009,93,DCI,1199,46
2009,93,DCI,1200,313
2009,93,DCI,1201,198
2009,93,DCI,1202,318
2009,93,DCI,1203,212
2009,93,DCI,1204,277
2009,93,DCI,1205,204
2009,93,DCI,1206,81
2009,93,DCI,1207,40
2009,93,DCI,1208,143
2009,93,DCI,1209,261
2009,93,DCI,1210,97
2009,93,DCI,1211,16
2009,93,DCI,1212,336
2009,93,DCI,1214,274
2009,93,DCI,1216,296
2009,93,DCI,1217,292
2009,93,DCI,1218,251
2009,93,DCI,1219,284
2009,93,DCI,1220,186
2009,93,DCI,1221,114
2009,93,DCI,1222,79
2009,93,DCI,1223,320
2009,93,DCI,1224,322
2009,93,DCI,1225,167
2009,93,DCI,1226,231
2009,93,DCI,1227,127
2009,93,DCI,1228,18
2009,93,DCI,1229,77
2009,93,DCI,1231,169
2009,93,DCI,1232,207
2009,93,DCI,1233,192
2009,93,DCI,1234,96
2009,93,DCI,1235,140
2009,93,DCI,1236,268
2009,93,DCI,1237,136
2009,93,DCI,1238,263
2009,93,DCI,1239,134
2009,93,DCI,1240,272
2009,93,DCI,1241,190
2009,93,DCI,1242,6
2009,93,DCI,1243,45
2009,93,DCI,1244,332
2009,93,DCI,1245,118
2009,93,DCI,1246,37
2009,93,DCI,1247,108
2009,93,DCI,1248,309
2009,93,DCI,1249,223
2009,93,DCI,1250,250
2009,93,DCI,1251,162
2009,93,DCI,1252,271
2009,93,DCI,1253,159
2009,93,DCI,1254,283
2009,93,DCI,1255,294
2009,93,DCI,1256,237
2009,93,DCI,1257,7
2009,93,DCI,1258,338
2009,93,DCI,1259,196
2009,93,DCI,1260,182
2009,93,DCI,1261,33
2009,93,DCI,1263,310
2009,93,DCI,1264,239
2009,93,DCI,1265,279
2009,93,DCI,1266,12
2009,93,DCI,1267,157
2009,93,DCI,1268,78
2009,93,DCI,1269,109
2009,93,DCI,1270,265
2009,93,DCI,1271,337
2009,93,DCI,1272,8
2009,93,DCI,1273,290
2009,93,DCI,1274,66
2009,93,DCI,1275,80
2009,93,DCI,1276,91
2009,93,DCI,1277,11
2009,93,DCI,1278,38
2009,93,DCI,1279,64
2009,93,DCI,1280,56
2009,93,DCI,1281,28
2009,93,DCI,1282,288
2009,93,DCI,1283,158
2009,93,DCI,1284,315
2009,93,DCI,1285,172
2009,93,DCI,1286,191
2009,93,DCI,1287,179
2009,93,DCI,1288,173
2009,93,DCI,1290,325
2009,93,DCI,1291,128
2009,93,DCI,1292,122
2009,93,DCI,1293,180
2009,93,DCI,1294,234
2009,93,DCI,1295,71
2009,93,DCI,1296,305
2009,93,DCI,1298,177
2009,93,DCI,1299,301
2009,93,DCI,1300,343
2009,93,DCI,1301,92
2009,93,DCI,1304,61
2009,93,DCI,1305,102
2009,93,DCI,1306,257
2009,93,DCI,1307,36
2009,93,DCI,1308,152
2009,93,DCI,1309,266
