Season,RankingDayNum,SystemName,TeamID,OrdinalRank
2003,37,MKV,1102,103
2003,37,MKV,1103,114
2003,37,MKV,1104,23
2003,37,MKV,1105,316
2003,37,MKV,1106,211
2003,37,MKV,1107,195
2003,37,MKV,1108,190
2003,37,MKV,1110,191
2003,37,MKV,1111,203
2003,37,MKV,1112,7
2003,37,MKV,1113,78
2003,37,MKV,1114,146
2003,37,MKV,1115,320
2003,37,MKV,1116,98
2003,37,MKV,1117,247
2003,37,MKV,1119,319
2003,37,MKV,1120,72
2003,37,MKV,1122,241
2003,37,MKV,1123,91
2003,37,MKV,1124,92
2003,37,MKV,1125,181
2003,37,MKV,1126,259
2003,37,MKV,1127,175
2003,37,MKV,1128,171
2003,37,MKV,1129,224
2003,37,MKV,1130,31
2003,37,MKV,1131,64
2003,37,MKV,1132,184
2003,37,MKV,1133,112
2003,37,MKV,1135,236
2003,37,MKV,1137,162
2003,37,MKV,1138,240
2003,37,MKV,1139,12
2003,37,MKV,1140,9
2003,37,MKV,1141,166
2003,37,MKV,1142,313
2003,37,MKV,1143,121
2003,37,MKV,1144,258
2003,37,MKV,1145,77
2003,37,MKV,1147,303
2003,37,MKV,1148,282
2003,37,MKV,1149,134
2003,37,MKV,1150,150
2003,37,MKV,1151,51
2003,37,MKV,1152,308
2003,37,MKV,1153,28
2003,37,MKV,1154,268
2003,37,MKV,1155,156
2003,37,MKV,1156,208
2003,37,MKV,1157,250
2003,37,MKV,1158,18
2003,37,MKV,1159,246
2003,37,MKV,1160,159
2003,37,MKV,1161,80
2003,37,MKV,1162,317
2003,37,MKV,1163,53
2003,37,MKV,1164,284
2003,37,MKV,1165,309
2003,37,MKV,1166,1
2003,37,MKV,1168,269
2003,37,MKV,1169,135
2003,37,MKV,1170,299
2003,37,MKV,1171,264
2003,37,MKV,1172,62
2003,37,MKV,1173,45
2003,37,MKV,1174,63
2003,37,MKV,1175,290
2003,37,MKV,1176,185
2003,37,MKV,1177,8
2003,37,MKV,1178,194
2003,37,MKV,1179,173
2003,37,MKV,1180,42
2003,37,MKV,1181,33
2003,37,MKV,1182,261
2003,37,MKV,1183,153
2003,37,MKV,1184,266
2003,37,MKV,1185,243
2003,37,MKV,1186,196
2003,37,MKV,1187,29
2003,37,MKV,1189,306
2003,37,MKV,1190,116
2003,37,MKV,1191,111
2003,37,MKV,1192,283
2003,37,MKV,1193,154
2003,37,MKV,1194,219
2003,37,MKV,1196,14
2003,37,MKV,1197,239
2003,37,MKV,1198,229
2003,37,MKV,1199,17
2003,37,MKV,1200,302
2003,37,MKV,1201,183
2003,37,MKV,1202,172
2003,37,MKV,1203,75
2003,37,MKV,1204,253
2003,37,MKV,1205,298
2003,37,MKV,1206,94
2003,37,MKV,1207,26
2003,37,MKV,1208,82
2003,37,MKV,1209,230
2003,37,MKV,1210,96
2003,37,MKV,1211,54
2003,37,MKV,1212,324
2003,37,MKV,1214,141
2003,37,MKV,1216,220
2003,37,MKV,1217,128
2003,37,MKV,1218,89
2003,37,MKV,1219,244
2003,37,MKV,1220,221
2003,37,MKV,1221,70
2003,37,MKV,1222,231
2003,37,MKV,1224,262
2003,37,MKV,1225,189
2003,37,MKV,1226,235
2003,37,MKV,1227,102
2003,37,MKV,1228,13
2003,37,MKV,1229,214
2003,37,MKV,1231,10
2003,37,MKV,1232,222
2003,37,MKV,1233,187
2003,37,MKV,1234,50
2003,37,MKV,1235,47
2003,37,MKV,1236,270
2003,37,MKV,1237,226
2003,37,MKV,1238,234
2003,37,MKV,1239,287
2003,37,MKV,1240,139
2003,37,MKV,1241,161
2003,37,MKV,1242,35
2003,37,MKV,1243,148
2003,37,MKV,1245,36
2003,37,MKV,1246,25
2003,37,MKV,1247,147
2003,37,MKV,1248,248
2003,37,MKV,1249,263
2003,37,MKV,1250,225
2003,37,MKV,1251,275
2003,37,MKV,1252,260
2003,37,MKV,1253,312
2003,37,MKV,1254,197
2003,37,MKV,1256,276
2003,37,MKV,1257,16
2003,37,MKV,1258,157
2003,37,MKV,1259,300
2003,37,MKV,1260,127
2003,37,MKV,1261,41
2003,37,MKV,1263,301
2003,37,MKV,1264,99
2003,37,MKV,1265,178
2003,37,MKV,1266,38
2003,37,MKV,1267,137
2003,37,MKV,1268,4
2003,37,MKV,1269,179
2003,37,MKV,1270,145
2003,37,MKV,1271,318
2003,37,MKV,1272,93
2003,37,MKV,1273,217
2003,37,MKV,1274,105
2003,37,MKV,1275,44
2003,37,MKV,1276,257
2003,37,MKV,1277,40
2003,37,MKV,1278,142
2003,37,MKV,1279,27
2003,37,MKV,1280,46
2003,37,MKV,1281,24
2003,37,MKV,1282,278
2003,37,MKV,1283,95
2003,37,MKV,1284,143
2003,37,MKV,1285,202
2003,37,MKV,1286,233
2003,37,MKV,1287,52
2003,37,MKV,1288,323
2003,37,MKV,1289,315
2003,37,MKV,1290,212
2003,37,MKV,1291,237
2003,37,MKV,1292,155
2003,37,MKV,1293,86
2003,37,MKV,1296,215
2003,37,MKV,1298,223
2003,37,MKV,1299,326
2003,37,MKV,1301,21
2003,37,MKV,1304,56
2003,37,MKV,1305,123
2003,37,MKV,1306,304
2003,37,MKV,1307,209
2003,37,MKV,1308,206
2003,37,MKV,1309,130
2003,37,MKV,1310,277
2003,37,MKV,1311,327
2003,37,MKV,1313,305
2003,37,MKV,1314,43
2003,37,MKV,1317,132
2003,37,MKV,1318,227
2003,37,MKV,1319,216
2003,37,MKV,1320,108
2003,37,MKV,1321,169
2003,37,MKV,1322,293
2003,37,MKV,1323,3
2003,37,MKV,1324,117
2003,37,MKV,1325,144
2003,37,MKV,1326,131
2003,37,MKV,1328,20
2003,37,MKV,1329,34
2003,37,MKV,1330,87
2003,37,MKV,1331,90
2003,37,MKV,1332,66
2003,37,MKV,1333,199
2003,37,MKV,1334,297
2003,37,MKV,1335,19
2003,37,MKV,1336,279
2003,37,MKV,1337,204
2003,37,MKV,1338,39
2003,37,MKV,1339,255
2003,37,MKV,1340,272
2003,37,MKV,1341,126
2003,37,MKV,1343,120
2003,37,MKV,1344,81
2003,37,MKV,1345,5
2003,37,MKV,1346,168
2003,37,MKV,1347,322
2003,37,MKV,1348,149
2003,37,MKV,1349,152
2003,37,MKV,1350,88
2003,37,MKV,1351,210
2003,37,MKV,1352,256
2003,37,MKV,1353,55
2003,37,MKV,1354,271
2003,37,MKV,1356,22
2003,37,MKV,1357,310
2003,37,MKV,1358,198
2003,37,MKV,1359,238
2003,37,MKV,1360,118
2003,37,MKV,1361,207
2003,37,MKV,1362,296
2003,37,MKV,1363,273
2003,37,MKV,1364,151
2003,37,MKV,1365,281
2003,37,MKV,1366,321
2003,37,MKV,1368,245
2003,37,MKV,1369,252
2003,37,MKV,1371,101
2003,37,MKV,1372,295
2003,37,MKV,1373,109
2003,37,MKV,1374,115
2003,37,MKV,1375,104
2003,37,MKV,1376,73
2003,37,MKV,1378,65
2003,37,MKV,1379,110
2003,37,MKV,1380,314
2003,37,MKV,1381,254
2003,37,MKV,1382,68
2003,37,MKV,1383,125
2003,37,MKV,1384,265
2003,37,MKV,1385,79
2003,37,MKV,1386,2
2003,37,MKV,1387,188
2003,37,MKV,1388,170
2003,37,MKV,1389,267
2003,37,MKV,1390,48
2003,37,MKV,1391,311
2003,37,MKV,1392,249
2003,37,MKV,1393,76
2003,37,MKV,1394,251
2003,37,MKV,1395,100
2003,37,MKV,1396,177
2003,37,MKV,1397,138
2003,37,MKV,1398,288
2003,37,MKV,1399,97
2003,37,MKV,1400,15
2003,37,MKV,1401,69
2003,37,MKV,1402,192
2003,37,MKV,1403,11
2003,37,MKV,1404,140
2003,37,MKV,1405,167
2003,37,MKV,1406,280
2003,37,MKV,1407,113
2003,37,MKV,1408,232
2003,37,MKV,1409,60
2003,37,MKV,1410,294
2003,37,MKV,1411,274
2003,37,MKV,1412,67
2003,37,MKV,1414,122
2003,37,MKV,1415,292
2003,37,MKV,1416,174
2003,37,MKV,1417,163
2003,37,MKV,1418,83
2003,37,MKV,1419,325
2003,37,MKV,1420,242
2003,37,MKV,1421,205
2003,37,MKV,1422,201
2003,37,MKV,1423,49
2003,37,MKV,1424,61
2003,37,MKV,1425,129
2003,37,MKV,1426,218
2003,37,MKV,1427,182
2003,37,MKV,1428,57
2003,37,MKV,1429,106
2003,37,MKV,1431,307
2003,37,MKV,1433,165
2003,37,MKV,1434,176
2003,37,MKV,1435,58
2003,37,MKV,1436,158
2003,37,MKV,1437,37
2003,37,MKV,1438,71
2003,37,MKV,1439,180
2003,37,MKV,1440,228
2003,37,MKV,1441,291
2003,37,MKV,1442,289
2003,37,MKV,1443,107
2003,37,MKV,1444,74
2003,37,MKV,1447,164
2003,37,MKV,1448,30
2003,37,MKV,1449,124
2003,37,MKV,1450,160
2003,37,MKV,1451,119
2003,37,MKV,1452,133
2003,37,MKV,1453,200
2003,37,MKV,1454,136
2003,37,MKV,1455,186
2003,37,MKV,1456,286
2003,37,MKV,1457,285
2003,37,MKV,1458,32
2003,37,MKV,1459,193
2003,37,MKV,1460,59
