Season,RankingDayNum,SystemName,TeamID,OrdinalRank
2017,51,JRT,1101,203
2017,51,JRT,1102,213
2017,51,JRT,1103,98
2017,51,JRT,1104,116
2017,51,JRT,1105,351
2017,51,JRT,1106,324
2017,51,JRT,1107,161
2017,51,JRT,1108,326
2017,51,JRT,1110,312
2017,51,JRT,1111,243
2017,51,JRT,1112,28
2017,51,JRT,1113,120
2017,51,JRT,1114,166
2017,51,JRT,1115,349
2017,51,JRT,1116,22
2017,51,JRT,1117,49
2017,51,JRT,1119,205
2017,51,JRT,1120,74
2017,51,JRT,1122,238
2017,51,JRT,1123,212
2017,51,JRT,1124,3
2017,51,JRT,1125,135
2017,51,JRT,1126,317
2017,51,JRT,1127,256
2017,51,JRT,1129,123
2017,51,JRT,1130,234
2017,51,JRT,1131,230
2017,51,JRT,1132,245
2017,51,JRT,1133,241
2017,51,JRT,1135,225
2017,51,JRT,1136,210
2017,51,JRT,1137,76
2017,51,JRT,1138,146
2017,51,JRT,1139,21
2017,51,JRT,1140,93
2017,51,JRT,1141,151
2017,51,JRT,1142,271
2017,51,JRT,1143,110
2017,51,JRT,1144,233
2017,51,JRT,1145,146
2017,51,JRT,1146,297
2017,51,JRT,1148,281
2017,51,JRT,1149,288
2017,51,JRT,1150,152
2017,51,JRT,1151,64
2017,51,JRT,1152,322
2017,51,JRT,1153,37
2017,51,JRT,1154,208
2017,51,JRT,1155,48
2017,51,JRT,1156,220
2017,51,JRT,1157,192
2017,51,JRT,1158,84
2017,51,JRT,1159,298
2017,51,JRT,1160,66
2017,51,JRT,1161,59
2017,51,JRT,1162,239
2017,51,JRT,1163,182
2017,51,JRT,1164,345
2017,51,JRT,1165,272
2017,51,JRT,1166,5
2017,51,JRT,1167,173
2017,51,JRT,1168,289
2017,51,JRT,1169,306
2017,51,JRT,1170,336
2017,51,JRT,1171,348
2017,51,JRT,1172,69
2017,51,JRT,1173,47
2017,51,JRT,1174,217
2017,51,JRT,1175,277
2017,51,JRT,1176,164
2017,51,JRT,1177,194
2017,51,JRT,1178,331
2017,51,JRT,1179,341
2017,51,JRT,1180,193
2017,51,JRT,1181,14
2017,51,JRT,1182,200
2017,51,JRT,1183,248
2017,51,JRT,1184,149
2017,51,JRT,1185,139
2017,51,JRT,1186,109
2017,51,JRT,1187,158
2017,51,JRT,1188,283
2017,51,JRT,1189,175
2017,51,JRT,1190,77
2017,51,JRT,1191,130
2017,51,JRT,1192,319
2017,51,JRT,1193,159
2017,51,JRT,1194,284
2017,51,JRT,1195,78
2017,51,JRT,1196,24
2017,51,JRT,1197,350
2017,51,JRT,1198,290
2017,51,JRT,1199,20
2017,51,JRT,1200,275
2017,51,JRT,1201,287
2017,51,JRT,1202,171
2017,51,JRT,1203,113
2017,51,JRT,1204,124
2017,51,JRT,1205,240
2017,51,JRT,1206,104
2017,51,JRT,1207,75
2017,51,JRT,1208,81
2017,51,JRT,1209,117
2017,51,JRT,1210,126
2017,51,JRT,1211,6
2017,51,JRT,1212,308
2017,51,JRT,1213,163
2017,51,JRT,1214,301
2017,51,JRT,1216,279
2017,51,JRT,1217,188
2017,51,JRT,1218,294
2017,51,JRT,1219,215
