Season,RankingDayNum,SystemName,TeamID,OrdinalRank
2017,114,JNG,1103,79
2017,114,JNG,1104,56
2017,114,JNG,1112,10
2017,114,JNG,1116,31
2017,114,JNG,1117,94
2017,114,JNG,1120,74
2017,114,JNG,1124,4
2017,114,JNG,1125,68
2017,114,JNG,1129,63
2017,114,JNG,1137,88
2017,114,JNG,1139,12
2017,114,JNG,1140,91
2017,114,JNG,1143,48
2017,114,JNG,1151,87
2017,114,JNG,1153,22
2017,114,JNG,1155,50
2017,114,JNG,1158,67
2017,114,JNG,1161,98
2017,114,JNG,1166,17
2017,114,JNG,1167,96
2017,114,JNG,1173,37
2017,114,JNG,1181,6
2017,114,JNG,1190,72
2017,114,JNG,1195,86
2017,114,JNG,1196,9
2017,114,JNG,1199,11
2017,114,JNG,1204,99
2017,114,JNG,1207,82
2017,114,JNG,1208,55
2017,114,JNG,1209,97
2017,114,JNG,1210,40
2017,114,JNG,1211,3
2017,114,JNG,1222,78
2017,114,JNG,1228,66
2017,114,JNG,1229,58
2017,114,JNG,1231,57
2017,114,JNG,1234,92
2017,114,JNG,1235,29
2017,114,JNG,1242,2
2017,114,JNG,1243,43
2017,114,JNG,1246,8
2017,114,JNG,1257,7
2017,114,JNG,1266,35
2017,114,JNG,1268,20
2017,114,JNG,1272,89
2017,114,JNG,1274,28
2017,114,JNG,1276,36
2017,114,JNG,1277,34
2017,114,JNG,1278,23
2017,114,JNG,1279,51
2017,114,JNG,1284,61
2017,114,JNG,1292,44
2017,114,JNG,1305,53
2017,114,JNG,1307,80
2017,114,JNG,1308,64
2017,114,JNG,1314,5
2017,114,JNG,1321,33
2017,114,JNG,1323,19
2017,114,JNG,1324,84
2017,114,JNG,1326,73
2017,114,JNG,1329,32
2017,114,JNG,1332,13
2017,114,JNG,1336,83
2017,114,JNG,1338,54
2017,114,JNG,1343,65
2017,114,JNG,1344,46
2017,114,JNG,1345,15
2017,114,JNG,1348,70
2017,114,JNG,1361,95
2017,114,JNG,1362,90
2017,114,JNG,1371,41
2017,114,JNG,1374,27
2017,114,JNG,1376,25
2017,114,JNG,1388,24
2017,114,JNG,1393,47
2017,114,JNG,1395,49
2017,114,JNG,1397,42
2017,114,JNG,1401,75
2017,114,JNG,1403,60
2017,114,JNG,1416,100
2017,114,JNG,1417,14
2017,114,JNG,1421,76
2017,114,JNG,1422,93
2017,114,JNG,1423,52
2017,114,JNG,1425,38
2017,114,JNG,1426,59
2017,114,JNG,1428,77
2017,114,JNG,1433,39
2017,114,JNG,1434,69
2017,114,JNG,1435,81
2017,114,JNG,1436,62
2017,114,JNG,1437,1
2017,114,JNG,1438,18
2017,114,JNG,1439,26
2017,114,JNG,1448,71
2017,114,JNG,1452,21
2017,114,JNG,1455,45
2017,114,JNG,1457,85
2017,114,JNG,1458,16
2017,114,JNG,1462,30
2017,121,JNG,1103,86
2017,121,JNG,1104,65
2017,121,JNG,1112,15
2017,121,JNG,1116,35
2017,121,JNG,1117,100
2017,121,JNG,1120,85
2017,121,JNG,1124,9
2017,121,JNG,1125,64
2017,121,JNG,1129,67
2017,121,JNG,1137,79
2017,121,JNG,1139,4
2017,121,JNG,1140,71
2017,121,JNG,1143,53
2017,121,JNG,1151,98
2017,121,JNG,1153,32
2017,121,JNG,1155,90
2017,121,JNG,1158,69
2017,121,JNG,1160,97
2017,121,JNG,1161,82
2017,121,JNG,1166,21
2017,121,JNG,1167,87
2017,121,JNG,1173,31
2017,121,JNG,1181,11
2017,121,JNG,1190,74
2017,121,JNG,1195,83
2017,121,JNG,1196,10
2017,121,JNG,1199,6
2017,121,JNG,1201,94
2017,121,JNG,1208,46
2017,121,JNG,1210,50
2017,121,JNG,1211,7
2017,121,JNG,1222,66
2017,121,JNG,1228,40
2017,121,JNG,1229,60
2017,121,JNG,1231,48
2017,121,JNG,1234,52
2017,121,JNG,1235,28
2017,121,JNG,1242,2
2017,121,JNG,1243,56
2017,121,JNG,1246,5
2017,121,JNG,1257,8
2017,121,JNG,1266,36
2017,121,JNG,1268,20
2017,121,JNG,1272,91
2017,121,JNG,1274,25
2017,121,JNG,1276,26
2017,121,JNG,1277,23
