Season,RankingDayNum,SystemName,TeamID,OrdinalRank
2020,121,TS,1101,199
2020,121,TS,1102,243
2020,121,TS,1103,93
2020,121,TS,1104,33
2020,121,TS,1105,342
2020,121,TS,1106,338
2020,121,TS,1107,285
2020,121,TS,1108,344
2020,121,TS,1110,202
2020,121,TS,1111,208
2020,121,TS,1112,24
2020,121,TS,1113,58
2020,121,TS,1114,148
2020,121,TS,1115,352
2020,121,TS,1116,39
2020,121,TS,1117,174
2020,121,TS,1119,260
2020,121,TS,1120,32
2020,121,TS,1122,175
2020,121,TS,1123,103
2020,121,TS,1124,2
2020,121,TS,1125,128
2020,121,TS,1126,301
2020,121,TS,1127,332
2020,121,TS,1129,122
2020,121,TS,1130,157
2020,121,TS,1131,166
2020,121,TS,1132,173
2020,121,TS,1133,100
2020,121,TS,1135,251
2020,121,TS,1136,222
2020,121,TS,1137,255
2020,121,TS,1138,136
2020,121,TS,1139,17
2020,121,TS,1140,30
2020,121,TS,1141,225
2020,121,TS,1142,313
2020,121,TS,1143,131
2020,121,TS,1144,284
2020,121,TS,1145,231
2020,121,TS,1146,277
2020,121,TS,1148,341
2020,121,TS,1149,320
2020,121,TS,1150,206
2020,121,TS,1151,158
2020,121,TS,1152,353
2020,121,TS,1153,47
2020,121,TS,1154,340
2020,121,TS,1155,64
2020,121,TS,1156,273
2020,121,TS,1157,186
2020,121,TS,1158,126
2020,121,TS,1159,135
2020,121,TS,1160,43
2020,121,TS,1161,88
2020,121,TS,1162,279
2020,121,TS,1163,34
2020,121,TS,1164,318
2020,121,TS,1165,278
2020,121,TS,1166,12
2020,121,TS,1167,268
2020,121,TS,1168,267
2020,121,TS,1169,237
2020,121,TS,1170,196
2020,121,TS,1171,197
2020,121,TS,1172,101
2020,121,TS,1173,4
2020,121,TS,1174,180
2020,121,TS,1175,348
2020,121,TS,1176,293
2020,121,TS,1177,74
2020,121,TS,1178,292
2020,121,TS,1179,160
2020,121,TS,1180,245
2020,121,TS,1181,8
2020,121,TS,1182,111
2020,121,TS,1183,218
2020,121,TS,1184,324
2020,121,TS,1185,192
2020,121,TS,1186,153
2020,121,TS,1187,149
2020,121,TS,1188,327
2020,121,TS,1189,270
2020,121,TS,1190,102
2020,121,TS,1191,259
2020,121,TS,1192,295
2020,121,TS,1193,257
2020,121,TS,1194,183
2020,121,TS,1195,311
2020,121,TS,1196,50
2020,121,TS,1197,314
2020,121,TS,1198,214
2020,121,TS,1199,16
2020,121,TS,1200,200
2020,121,TS,1201,159
2020,121,TS,1202,124
2020,121,TS,1203,162
2020,121,TS,1204,141
2020,121,TS,1205,224
2020,121,TS,1206,142
2020,121,TS,1207,56
2020,121,TS,1208,87
2020,121,TS,1209,143
2020,121,TS,1210,73
2020,121,TS,1211,3
2020,121,TS,1212,328
2020,121,TS,1213,249
2020,121,TS,1214,326
2020,121,TS,1216,221
2020,121,TS,1217,117
2020,121,TS,1218,188
2020,121,TS,1219,337
2020,121,TS,1220,113
2020,121,TS,1221,343
2020,121,TS,1222,7
2020,121,TS,1223,350
2020,121,TS,1224,345
2020,121,TS,1225,312
2020,121,TS,1226,317
2020,121,TS,1227,212
2020,121,TS,1228,23
2020,121,TS,1229,220
2020,121,TS,1230,346
2020,121,TS,1231,48
2020,121,TS,1232,110
2020,121,TS,1233,235
2020,121,TS,1234,26
2020,121,TS,1235,80
2020,121,TS,1236,272
2020,121,TS,1237,300
2020,121,TS,1238,335
2020,121,TS,1239,236
2020,121,TS,1240,265
2020,121,TS,1241,298
2020,121,TS,1242,1
2020,121,TS,1243,75
2020,121,TS,1244,349
2020,121,TS,1245,134
2020,121,TS,1246,9
2020,121,TS,1247,140
2020,121,TS,1248,216
2020,121,TS,1249,271
2020,121,TS,1250,288
2020,121,TS,1251,82
2020,121,TS,1252,213
2020,121,TS,1253,310
2020,121,TS,1254,274
2020,121,TS,1255,303
2020,121,TS,1256,109
2020,121,TS,1257,19
2020,121,TS,1258,210
2020,121,TS,1259,207
2020,121,TS,1260,90
2020,121,TS,1261,38
2020,121,TS,1262,276
2020,121,TS,1263,316
2020,121,TS,1264,244
2020,121,TS,1265,291
2020,121,TS,1266,36
2020,121,TS,1267,170
2020,121,TS,1268,10
2020,121,TS,1269,120
2020,121,TS,1270,263
2020,121,TS,1271,347
2020,121,TS,1272,44
2020,121,TS,1273,232
2020,121,TS,1274,99
2020,121,TS,1275,234
2020,121,TS,1276,14
2020,121,TS,1277,5
2020,121,TS,1278,35
2020,121,TS,1279,76
2020,121,TS,1280,46
2020,121,TS,1281,91
2020,121,TS,1282,246
2020,121,TS,1283,119
2020,121,TS,1284,215
2020,121,TS,1285,177
2020,121,TS,1286,261
2020,121,TS,1287,305
2020,121,TS,1288,290
2020,121,TS,1290,351
2020,121,TS,1291,299
2020,121,TS,1292,289
2020,121,TS,1293,144
2020,121,TS,1294,112
2020,121,TS,1295,104
2020,121,TS,1296,185
2020,121,TS,1297,133
2020,121,TS,1298,233
2020,121,TS,1299,286
2020,121,TS,1300,321
2020,121,TS,1301,54
2020,121,TS,1303,248
2020,121,TS,1304,171
2020,121,TS,1305,86
