Season,RankingDayNum,SystemName,TeamID,OrdinalRank
2007,72,RTR,1102,8
2007,72,RTR,1103,136
2007,72,RTR,1104,16
2007,72,RTR,1105,324
2007,72,RTR,1106,285
2007,72,RTR,1107,126
2007,72,RTR,1108,336
2007,72,RTR,1110,236
2007,72,RTR,1111,11
2007,72,RTR,1112,2
2007,72,RTR,1113,243
2007,72,RTR,1114,210
2007,72,RTR,1115,264
2007,72,RTR,1116,15
2007,72,RTR,1117,224
2007,72,RTR,1119,165
2007,72,RTR,1120,134
2007,72,RTR,1122,160
2007,72,RTR,1123,263
2007,72,RTR,1124,128
2007,72,RTR,1125,139
2007,72,RTR,1126,328
2007,72,RTR,1127,268
2007,72,RTR,1129,92
2007,72,RTR,1130,53
2007,72,RTR,1131,242
2007,72,RTR,1132,222
2007,72,RTR,1133,42
2007,72,RTR,1135,225
2007,72,RTR,1137,120
2007,72,RTR,1138,153
2007,72,RTR,1139,5
2007,72,RTR,1140,63
2007,72,RTR,1141,229
2007,72,RTR,1142,294
2007,72,RTR,1143,34
2007,72,RTR,1144,274
2007,72,RTR,1145,221
2007,72,RTR,1146,298
2007,72,RTR,1147,234
2007,72,RTR,1148,288
2007,72,RTR,1149,313
2007,72,RTR,1150,162
2007,72,RTR,1151,240
2007,72,RTR,1152,166
2007,72,RTR,1153,151
2007,72,RTR,1154,239
2007,72,RTR,1155,6
2007,72,RTR,1156,256
2007,72,RTR,1157,250
2007,72,RTR,1158,118
2007,72,RTR,1159,262
2007,72,RTR,1160,265
2007,72,RTR,1161,102
2007,72,RTR,1162,200
2007,72,RTR,1163,76
2007,72,RTR,1164,235
2007,72,RTR,1165,213
2007,72,RTR,1166,30
2007,72,RTR,1168,159
2007,72,RTR,1169,163
2007,72,RTR,1170,270
2007,72,RTR,1171,190
2007,72,RTR,1172,37
2007,72,RTR,1173,44
2007,72,RTR,1174,296
2007,72,RTR,1175,83
2007,72,RTR,1176,333
2007,72,RTR,1177,50
2007,72,RTR,1178,245
2007,72,RTR,1179,108
2007,72,RTR,1180,21
2007,72,RTR,1181,9
2007,72,RTR,1182,208
2007,72,RTR,1183,327
2007,72,RTR,1184,179
2007,72,RTR,1185,280
2007,72,RTR,1186,192
2007,72,RTR,1187,323
2007,72,RTR,1189,312
2007,72,RTR,1190,176
2007,72,RTR,1191,99
