Season,RankingDayNum,SystemName,TeamID,OrdinalRank
2021,79,CBR,1101,79
2021,79,CBR,1102,238
2021,79,CBR,1103,101
2021,79,CBR,1104,17
2021,79,CBR,1105,193
2021,79,CBR,1106,345
2021,79,CBR,1107,196
2021,79,CBR,1108,337
2021,79,CBR,1110,262
2021,79,CBR,1111,172
2021,79,CBR,1112,32
2021,79,CBR,1113,140
2021,79,CBR,1114,131
2021,79,CBR,1115,331
2021,79,CBR,1116,37
2021,79,CBR,1117,299
2021,79,CBR,1119,121
2021,79,CBR,1120,68
2021,79,CBR,1122,249
2021,79,CBR,1123,156
2021,79,CBR,1124,2
2021,79,CBR,1125,78
2021,79,CBR,1127,332
2021,79,CBR,1129,19
2021,79,CBR,1130,150
2021,79,CBR,1131,287
2021,79,CBR,1132,102
2021,79,CBR,1133,111
2021,79,CBR,1136,96
2021,79,CBR,1137,234
2021,79,CBR,1138,133
2021,79,CBR,1139,177
2021,79,CBR,1140,22
2021,79,CBR,1141,297
2021,79,CBR,1142,328
2021,79,CBR,1143,197
2021,79,CBR,1144,215
2021,79,CBR,1145,265
2021,79,CBR,1146,277
2021,79,CBR,1148,321
2021,79,CBR,1149,342
2021,79,CBR,1150,167
2021,79,CBR,1151,155
2021,79,CBR,1152,346
2021,79,CBR,1153,136
2021,79,CBR,1154,182
2021,79,CBR,1155,29
2021,79,CBR,1156,142
2021,79,CBR,1157,112
2021,79,CBR,1158,222
2021,79,CBR,1159,66
2021,79,CBR,1160,9
2021,79,CBR,1161,88
2021,79,CBR,1163,20
2021,79,CBR,1164,325
2021,79,CBR,1166,12
2021,79,CBR,1167,115
2021,79,CBR,1168,220
2021,79,CBR,1169,242
2021,79,CBR,1170,253
2021,79,CBR,1172,80
2021,79,CBR,1173,70
2021,79,CBR,1174,212
2021,79,CBR,1175,344
2021,79,CBR,1176,333
2021,79,CBR,1177,137
2021,79,CBR,1178,235
2021,79,CBR,1179,10
2021,79,CBR,1180,139
2021,79,CBR,1181,93
2021,79,CBR,1182,188
2021,79,CBR,1183,270
2021,79,CBR,1184,166
2021,79,CBR,1185,334
2021,79,CBR,1186,128
2021,79,CBR,1187,105
2021,79,CBR,1188,264
2021,79,CBR,1189,272
2021,79,CBR,1190,144
2021,79,CBR,1191,216
2021,79,CBR,1192,324
2021,79,CBR,1193,306
2021,79,CBR,1194,192
2021,79,CBR,1195,301
2021,79,CBR,1196,74
2021,79,CBR,1197,273
2021,79,CBR,1198,221
2021,79,CBR,1199,33
2021,79,CBR,1200,338
2021,79,CBR,1201,237
2021,79,CBR,1202,67
2021,79,CBR,1203,231
2021,79,CBR,1204,241
2021,79,CBR,1205,185
2021,79,CBR,1206,169
2021,79,CBR,1207,206
2021,79,CBR,1208,107
2021,79,CBR,1209,82
2021,79,CBR,1210,76
2021,79,CBR,1211,1
2021,79,CBR,1212,252
2021,79,CBR,1213,86
2021,79,CBR,1214,290
2021,79,CBR,1216,170
2021,79,CBR,1218,175
2021,79,CBR,1219,251
2021,79,CBR,1220,219
2021,79,CBR,1221,271
2021,79,CBR,1222,6
2021,79,CBR,1223,320
2021,79,CBR,1224,335
2021,79,CBR,1225,341
2021,79,CBR,1226,236
2021,79,CBR,1227,230
2021,79,CBR,1228,7
2021,79,CBR,1229,289
2021,79,CBR,1230,314
2021,79,CBR,1231,46
2021,79,CBR,1232,135
2021,79,CBR,1233,205
2021,79,CBR,1234,4
2021,79,CBR,1235,201
2021,79,CBR,1236,187
2021,79,CBR,1237,298
2021,79,CBR,1238,327
2021,79,CBR,1239,266
2021,79,CBR,1240,162
2021,79,CBR,1241,176
2021,79,CBR,1242,27
2021,79,CBR,1243,180
2021,79,CBR,1244,311
2021,79,CBR,1245,59
2021,79,CBR,1246,89
2021,79,CBR,1247,257
2021,79,CBR,1248,119
2021,79,CBR,1249,292
2021,79,CBR,1250,310
2021,79,CBR,1251,92
2021,79,CBR,1252,208
2021,79,CBR,1253,285
2021,79,CBR,1254,149
2021,79,CBR,1255,274
2021,79,CBR,1256,113
2021,79,CBR,1257,26
2021,79,CBR,1258,98
2021,79,CBR,1259,141
2021,79,CBR,1260,62
2021,79,CBR,1261,13
2021,79,CBR,1262,247
2021,79,CBR,1263,276
2021,79,CBR,1264,322
2021,79,CBR,1265,282
2021,79,CBR,1266,81
2021,79,CBR,1267,42
2021,79,CBR,1268,65
2021,79,CBR,1269,97
2021,79,CBR,1270,339
2021,79,CBR,1272,124
2021,79,CBR,1273,75
2021,79,CBR,1274,85
2021,79,CBR,1275,267
2021,79,CBR,1276,3
2021,79,CBR,1277,60
2021,79,CBR,1278,21
2021,79,CBR,1279,99
2021,79,CBR,1280,71
2021,79,CBR,1281,18
2021,79,CBR,1282,261
2021,79,CBR,1283,64
2021,79,CBR,1284,171
2021,79,CBR,1285,207
2021,79,CBR,1286,146
2021,79,CBR,1287,179
2021,79,CBR,1288,239
2021,79,CBR,1290,347
2021,79,CBR,1291,214
2021,79,CBR,1292,313
