Season,RankingDayNum,SystemName,TeamID,OrdinalRank
2010,28,RT,1102,177
2010,28,RT,1103,223
2010,28,RT,1104,59
2010,28,RT,1105,207
2010,28,RT,1106,310
2010,28,RT,1107,266
2010,28,RT,1108,346
2010,28,RT,1110,340
2010,28,RT,1111,170
2010,28,RT,1112,69
2010,28,RT,1113,11
2010,28,RT,1114,257
2010,28,RT,1115,218
2010,28,RT,1116,153
2010,28,RT,1117,173
2010,28,RT,1119,169
2010,28,RT,1120,75
2010,28,RT,1122,163
2010,28,RT,1123,288
2010,28,RT,1124,85
2010,28,RT,1125,116
2010,28,RT,1126,312
2010,28,RT,1127,276
2010,28,RT,1129,232
2010,28,RT,1130,77
2010,28,RT,1131,127
2010,28,RT,1132,321
2010,28,RT,1133,89
2010,28,RT,1135,215
2010,28,RT,1136,337
2010,28,RT,1137,279
2010,28,RT,1138,221
2010,28,RT,1139,67
2010,28,RT,1140,30
2010,28,RT,1141,270
2010,28,RT,1142,343
2010,28,RT,1143,9
2010,28,RT,1144,252
2010,28,RT,1145,278
2010,28,RT,1146,327
2010,28,RT,1147,212
2010,28,RT,1148,271
2010,28,RT,1149,260
2010,28,RT,1150,224
2010,28,RT,1151,297
2010,28,RT,1152,205
2010,28,RT,1153,41
2010,28,RT,1154,107
2010,28,RT,1155,38
2010,28,RT,1156,176
2010,28,RT,1157,113
2010,28,RT,1158,188
2010,28,RT,1159,313
2010,28,RT,1160,114
2010,28,RT,1161,150
2010,28,RT,1162,126
2010,28,RT,1163,34
2010,28,RT,1164,280
2010,28,RT,1165,96
2010,28,RT,1166,226
2010,28,RT,1167,307
2010,28,RT,1168,195
2010,28,RT,1169,228
2010,28,RT,1170,251
2010,28,RT,1171,309
2010,28,RT,1172,179
2010,28,RT,1173,68
2010,28,RT,1174,317
2010,28,RT,1175,261
2010,28,RT,1176,123
2010,28,RT,1177,47
2010,28,RT,1178,197
2010,28,RT,1179,178
2010,28,RT,1180,243
2010,28,RT,1181,2
2010,28,RT,1182,210
2010,28,RT,1183,269
2010,28,RT,1184,104
2010,28,RT,1185,155
2010,28,RT,1186,165
2010,28,RT,1187,186
2010,28,RT,1188,332
2010,28,RT,1189,325
2010,28,RT,1190,152
2010,28,RT,1191,262
2010,28,RT,1192,277
2010,28,RT,1193,230
2010,28,RT,1194,235
2010,28,RT,1195,295
2010,28,RT,1196,12
2010,28,RT,1197,344
2010,28,RT,1198,291
2010,28,RT,1199,13
2010,28,RT,1200,286
2010,28,RT,1201,247
2010,28,RT,1202,305
2010,28,RT,1203,92
2010,28,RT,1204,258
2010,28,RT,1205,166
2010,28,RT,1206,141
2010,28,RT,1207,15
2010,28,RT,1208,184
2010,28,RT,1209,199
2010,28,RT,1210,93
2010,28,RT,1211,46
2010,28,RT,1212,293
2010,28,RT,1214,202
2010,28,RT,1216,225
2010,28,RT,1217,120
2010,28,RT,1218,98
2010,28,RT,1219,238
2010,28,RT,1220,171
2010,28,RT,1221,192
2010,28,RT,1222,196
2010,28,RT,1223,339
2010,28,RT,1224,326
2010,28,RT,1225,112
2010,28,RT,1226,217
2010,28,RT,1227,227
2010,28,RT,1228,76
2010,28,RT,1229,100
2010,28,RT,1231,194
2010,28,RT,1232,97
2010,28,RT,1233,128
2010,28,RT,1234,190
2010,28,RT,1235,48
2010,28,RT,1236,240
2010,28,RT,1237,125
2010,28,RT,1238,294
2010,28,RT,1239,208
2010,28,RT,1240,162
2010,28,RT,1241,296
2010,28,RT,1242,4
2010,28,RT,1243,25
2010,28,RT,1244,253
2010,28,RT,1245,117
2010,28,RT,1246,37
2010,28,RT,1247,142
2010,28,RT,1248,263
2010,28,RT,1249,273
2010,28,RT,1250,182
2010,28,RT,1251,259
2010,28,RT,1252,331
2010,28,RT,1253,83
2010,28,RT,1254,164
2010,28,RT,1255,316
2010,28,RT,1256,118
2010,28,RT,1257,14
2010,28,RT,1258,134
2010,28,RT,1259,245
2010,28,RT,1260,154
2010,28,RT,1261,74
2010,28,RT,1263,308
2010,28,RT,1264,193
2010,28,RT,1265,345
2010,28,RT,1266,8
2010,28,RT,1267,86
2010,28,RT,1268,28
2010,28,RT,1269,255
2010,28,RT,1270,314
2010,28,RT,1271,283
2010,28,RT,1272,44
2010,28,RT,1273,133
2010,28,RT,1274,60
2010,28,RT,1275,158
2010,28,RT,1276,129
2010,28,RT,1277,32
2010,28,RT,1278,21
2010,28,RT,1279,20
2010,28,RT,1280,66
2010,28,RT,1281,18
2010,28,RT,1282,306
2010,28,RT,1283,19
2010,28,RT,1284,264
2010,28,RT,1285,58
