Season,RankingDayNum,SystemName,TeamID,OrdinalRank
2004,64,CNG,1102,99
2004,64,CNG,1103,115
2004,64,CNG,1104,35
2004,64,CNG,1105,316
2004,64,CNG,1106,298
2004,64,CNG,1107,305
2004,64,CNG,1108,324
2004,64,CNG,1110,197
2004,64,CNG,1111,202
2004,64,CNG,1112,21
2004,64,CNG,1113,80
2004,64,CNG,1114,204
2004,64,CNG,1115,326
2004,64,CNG,1116,93
2004,64,CNG,1117,167
2004,64,CNG,1119,317
2004,64,CNG,1120,32
2004,64,CNG,1122,171
2004,64,CNG,1123,212
2004,64,CNG,1124,256
2004,64,CNG,1125,91
2004,64,CNG,1126,297
2004,64,CNG,1127,277
2004,64,CNG,1128,231
2004,64,CNG,1129,81
2004,64,CNG,1130,60
2004,64,CNG,1131,109
2004,64,CNG,1132,223
2004,64,CNG,1133,129
2004,64,CNG,1135,267
2004,64,CNG,1137,254
2004,64,CNG,1138,148
2004,64,CNG,1139,194
2004,64,CNG,1140,25
2004,64,CNG,1141,253
2004,64,CNG,1142,111
2004,64,CNG,1143,50
2004,64,CNG,1144,320
2004,64,CNG,1145,192
2004,64,CNG,1147,210
2004,64,CNG,1148,137
2004,64,CNG,1149,308
2004,64,CNG,1150,37
2004,64,CNG,1151,243
2004,64,CNG,1152,259
2004,64,CNG,1153,4
2004,64,CNG,1154,313
2004,64,CNG,1155,98
2004,64,CNG,1156,232
2004,64,CNG,1157,199
2004,64,CNG,1158,104
2004,64,CNG,1159,261
2004,64,CNG,1160,79
2004,64,CNG,1161,121
2004,64,CNG,1162,270
2004,64,CNG,1163,5
2004,64,CNG,1164,247
2004,64,CNG,1165,228
2004,64,CNG,1166,18
2004,64,CNG,1168,185
2004,64,CNG,1169,124
2004,64,CNG,1170,182
2004,64,CNG,1171,280
2004,64,CNG,1172,193
2004,64,CNG,1173,88
2004,64,CNG,1174,151
2004,64,CNG,1175,188
2004,64,CNG,1176,162
2004,64,CNG,1177,133
2004,64,CNG,1178,71
2004,64,CNG,1179,165
2004,64,CNG,1180,119
2004,64,CNG,1181,2
2004,64,CNG,1182,159
2004,64,CNG,1183,301
2004,64,CNG,1184,237
2004,64,CNG,1185,207
2004,64,CNG,1186,196
2004,64,CNG,1187,67
2004,64,CNG,1189,291
2004,64,CNG,1190,105
2004,64,CNG,1191,245
2004,64,CNG,1192,218
2004,64,CNG,1193,127
2004,64,CNG,1194,230
2004,64,CNG,1196,6
2004,64,CNG,1197,276
2004,64,CNG,1198,283
2004,64,CNG,1199,30
2004,64,CNG,1200,251
2004,64,CNG,1201,87
2004,64,CNG,1202,144
2004,64,CNG,1203,90
2004,64,CNG,1204,163
2004,64,CNG,1205,293
2004,64,CNG,1206,86
2004,64,CNG,1207,52
2004,64,CNG,1208,85
2004,64,CNG,1209,108
2004,64,CNG,1210,3
2004,64,CNG,1211,7
2004,64,CNG,1212,322
2004,64,CNG,1214,258
2004,64,CNG,1216,295
2004,64,CNG,1217,299
2004,64,CNG,1218,64
2004,64,CNG,1219,211
2004,64,CNG,1220,153
2004,64,CNG,1221,132
2004,64,CNG,1222,146
2004,64,CNG,1224,240
2004,64,CNG,1225,179
2004,64,CNG,1226,275
2004,64,CNG,1227,117
2004,64,CNG,1228,26
2004,64,CNG,1229,150
2004,64,CNG,1231,156
2004,64,CNG,1232,213
2004,64,CNG,1233,250
2004,64,CNG,1234,59
2004,64,CNG,1235,61
2004,64,CNG,1236,249
2004,64,CNG,1237,125
2004,64,CNG,1238,282
2004,64,CNG,1239,266
2004,64,CNG,1240,303
2004,64,CNG,1241,233
2004,64,CNG,1242,28
2004,64,CNG,1243,97
2004,64,CNG,1245,45
2004,64,CNG,1246,14
2004,64,CNG,1247,189
2004,64,CNG,1248,172
2004,64,CNG,1249,195
2004,64,CNG,1250,252
2004,64,CNG,1251,234
2004,64,CNG,1252,294
2004,64,CNG,1253,284
2004,64,CNG,1254,290
2004,64,CNG,1256,166
