Season,RankingDayNum,SystemName,TeamID,OrdinalRank
2010,37,KEL,1102,195
2010,37,KEL,1103,133
2010,37,KEL,1104,62
2010,37,KEL,1105,290
2010,37,KEL,1106,317
2010,37,KEL,1107,259
2010,37,KEL,1108,342
2010,37,KEL,1110,329
2010,37,KEL,1111,200
2010,37,KEL,1112,146
2010,37,KEL,1113,61
2010,37,KEL,1114,199
2010,37,KEL,1115,335
2010,37,KEL,1116,217
2010,37,KEL,1117,213
2010,37,KEL,1119,139
2010,37,KEL,1120,152
2010,37,KEL,1122,163
2010,37,KEL,1123,215
2010,37,KEL,1124,57
2010,37,KEL,1125,94
2010,37,KEL,1126,178
2010,37,KEL,1127,247
2010,37,KEL,1129,159
2010,37,KEL,1130,59
2010,37,KEL,1131,223
2010,37,KEL,1132,167
2010,37,KEL,1133,72
2010,37,KEL,1135,248
2010,37,KEL,1136,346
2010,37,KEL,1137,277
2010,37,KEL,1138,165
2010,37,KEL,1139,36
2010,37,KEL,1140,53
2010,37,KEL,1141,258
2010,37,KEL,1142,274
2010,37,KEL,1143,79
2010,37,KEL,1144,102
2010,37,KEL,1145,187
2010,37,KEL,1146,272
2010,37,KEL,1147,220
2010,37,KEL,1148,295
2010,37,KEL,1149,237
2010,37,KEL,1150,32
2010,37,KEL,1151,208
2010,37,KEL,1152,279
2010,37,KEL,1153,42
2010,37,KEL,1154,186
2010,37,KEL,1155,43
2010,37,KEL,1156,232
2010,37,KEL,1157,111
2010,37,KEL,1158,166
2010,37,KEL,1159,340
2010,37,KEL,1160,153
2010,37,KEL,1161,172
2010,37,KEL,1162,235
2010,37,KEL,1163,17
2010,37,KEL,1164,222
2010,37,KEL,1165,65
2010,37,KEL,1166,148
2010,37,KEL,1167,311
2010,37,KEL,1168,162
2010,37,KEL,1169,154
2010,37,KEL,1170,263
2010,37,KEL,1171,324
2010,37,KEL,1172,238
2010,37,KEL,1173,55
2010,37,KEL,1174,310
2010,37,KEL,1175,245
2010,37,KEL,1176,112
2010,37,KEL,1177,74
2010,37,KEL,1178,108
2010,37,KEL,1179,239
2010,37,KEL,1180,170
2010,37,KEL,1181,7
2010,37,KEL,1182,78
2010,37,KEL,1183,206
2010,37,KEL,1184,115
2010,37,KEL,1185,171
2010,37,KEL,1186,269
2010,37,KEL,1187,214
2010,37,KEL,1188,288
2010,37,KEL,1189,293
2010,37,KEL,1190,168
2010,37,KEL,1191,136
2010,37,KEL,1192,334
2010,37,KEL,1193,106
2010,37,KEL,1194,227
2010,37,KEL,1195,343
2010,37,KEL,1196,10
2010,37,KEL,1197,333
2010,37,KEL,1198,285
2010,37,KEL,1199,41
2010,37,KEL,1200,331
2010,37,KEL,1201,226
2010,37,KEL,1202,158
2010,37,KEL,1203,67
2010,37,KEL,1204,284
2010,37,KEL,1205,254
2010,37,KEL,1206,157
2010,37,KEL,1207,12
2010,37,KEL,1208,134
2010,37,KEL,1209,190
2010,37,KEL,1210,30
2010,37,KEL,1211,35
2010,37,KEL,1212,325
2010,37,KEL,1214,305
2010,37,KEL,1216,319
2010,37,KEL,1217,98
2010,37,KEL,1218,209
2010,37,KEL,1219,203
2010,37,KEL,1220,119
2010,37,KEL,1221,291
2010,37,KEL,1222,113
2010,37,KEL,1223,339
2010,37,KEL,1224,328
2010,37,KEL,1225,101
2010,37,KEL,1226,268
2010,37,KEL,1227,314
2010,37,KEL,1228,64
2010,37,KEL,1229,33
2010,37,KEL,1231,212
2010,37,KEL,1232,103
2010,37,KEL,1233,142
2010,37,KEL,1234,198
