Season,RankingDayNum,SystemName,TeamID,OrdinalRank
2016,72,MCL,1101,331
2016,72,MCL,1102,206
2016,72,MCL,1103,54
2016,72,MCL,1104,142
2016,72,MCL,1105,338
2016,72,MCL,1106,281
2016,72,MCL,1107,90
2016,72,MCL,1108,348
2016,72,MCL,1110,339
2016,72,MCL,1111,292
2016,72,MCL,1112,22
2016,72,MCL,1113,42
2016,72,MCL,1114,71
2016,72,MCL,1115,315
2016,72,MCL,1116,111
2016,72,MCL,1117,228
2016,72,MCL,1119,169
2016,72,MCL,1120,191
2016,72,MCL,1122,200
2016,72,MCL,1123,163
2016,72,MCL,1124,59
2016,72,MCL,1125,117
2016,72,MCL,1126,316
2016,72,MCL,1127,328
2016,72,MCL,1129,85
2016,72,MCL,1130,184
2016,72,MCL,1131,213
2016,72,MCL,1132,198
2016,72,MCL,1133,298
2016,72,MCL,1135,294
2016,72,MCL,1136,223
2016,72,MCL,1137,215
2016,72,MCL,1138,177
2016,72,MCL,1139,16
2016,72,MCL,1140,53
2016,72,MCL,1141,253
2016,72,MCL,1142,225
2016,72,MCL,1143,28
2016,72,MCL,1144,247
2016,72,MCL,1145,171
2016,72,MCL,1146,322
2016,72,MCL,1148,351
2016,72,MCL,1149,268
2016,72,MCL,1150,264
2016,72,MCL,1151,80
2016,72,MCL,1152,288
2016,72,MCL,1153,30
2016,72,MCL,1154,256
2016,72,MCL,1155,84
2016,72,MCL,1156,216
2016,72,MCL,1157,207
2016,72,MCL,1158,131
2016,72,MCL,1159,280
2016,72,MCL,1160,52
2016,72,MCL,1161,135
2016,72,MCL,1162,121
2016,72,MCL,1163,67
2016,72,MCL,1164,303
2016,72,MCL,1165,245
2016,72,MCL,1166,25
2016,72,MCL,1167,144
2016,72,MCL,1168,257
2016,72,MCL,1169,254
2016,72,MCL,1170,320
2016,72,MCL,1171,335
2016,72,MCL,1172,123
2016,72,MCL,1173,37
2016,72,MCL,1174,283
2016,72,MCL,1175,349
2016,72,MCL,1176,187
2016,72,MCL,1177,146
2016,72,MCL,1178,159
2016,72,MCL,1179,251
2016,72,MCL,1180,287
2016,72,MCL,1181,11
2016,72,MCL,1182,134
2016,72,MCL,1183,307
2016,72,MCL,1184,149
2016,72,MCL,1185,203
2016,72,MCL,1186,242
2016,72,MCL,1187,188
2016,72,MCL,1188,279
2016,72,MCL,1189,127
2016,72,MCL,1190,141
2016,72,MCL,1191,38
2016,72,MCL,1192,274
2016,72,MCL,1193,226
2016,72,MCL,1194,332
2016,72,MCL,1195,145
2016,72,MCL,1196,47
2016,72,MCL,1197,344
2016,72,MCL,1198,238
2016,72,MCL,1199,45
2016,72,MCL,1200,155
2016,72,MCL,1201,114
2016,72,MCL,1202,194
2016,72,MCL,1203,35
2016,72,MCL,1204,329
2016,72,MCL,1205,160
2016,72,MCL,1206,174
2016,72,MCL,1207,48
2016,72,MCL,1208,112
2016,72,MCL,1209,211
2016,72,MCL,1210,51
2016,72,MCL,1211,26
2016,72,MCL,1212,321
2016,72,MCL,1213,72
2016,72,MCL,1214,220
2016,72,MCL,1216,305
2016,72,MCL,1217,147
2016,72,MCL,1218,76
2016,72,MCL,1219,95
2016,72,MCL,1220,104
2016,72,MCL,1221,278
2016,72,MCL,1222,79
2016,72,MCL,1223,275
2016,72,MCL,1224,196
2016,72,MCL,1225,170
2016,72,MCL,1226,318
2016,72,MCL,1227,346
2016,72,MCL,1228,41
2016,72,MCL,1229,161
2016,72,MCL,1230,312
2016,72,MCL,1231,20
2016,72,MCL,1232,140
2016,72,MCL,1233,173
2016,72,MCL,1234,19
2016,72,MCL,1235,24
2016,72,MCL,1236,77
2016,72,MCL,1237,157
2016,72,MCL,1238,224
2016,72,MCL,1239,236
2016,72,MCL,1240,263
2016,72,MCL,1241,107
2016,72,MCL,1242,5
2016,72,MCL,1243,60
2016,72,MCL,1244,231
2016,72,MCL,1245,136
2016,72,MCL,1246,29
2016,72,MCL,1247,240
2016,72,MCL,1248,333
2016,72,MCL,1249,308
2016,72,MCL,1250,290
2016,72,MCL,1251,286
2016,72,MCL,1252,248
2016,72,MCL,1253,103
2016,72,MCL,1254,284
2016,72,MCL,1255,276
2016,72,MCL,1256,97
2016,72,MCL,1257,17
2016,72,MCL,1258,233
2016,72,MCL,1259,299
2016,72,MCL,1260,232
2016,72,MCL,1261,93
2016,72,MCL,1262,319
2016,72,MCL,1263,330
2016,72,MCL,1264,235
2016,72,MCL,1265,310
2016,72,MCL,1266,40
2016,72,MCL,1267,164
2016,72,MCL,1268,8
2016,72,MCL,1269,137
2016,72,MCL,1270,347
2016,72,MCL,1271,260
2016,72,MCL,1272,58
2016,72,MCL,1273,108
2016,72,MCL,1274,13
2016,72,MCL,1275,244
2016,72,MCL,1276,33
2016,72,MCL,1277,1
2016,72,MCL,1278,182
2016,72,MCL,1279,89
2016,72,MCL,1280,210
2016,72,MCL,1281,158
2016,72,MCL,1282,195
2016,72,MCL,1283,229
2016,72,MCL,1284,78
2016,72,MCL,1285,219
2016,72,MCL,1286,267
2016,72,MCL,1287,178
2016,72,MCL,1288,334
2016,72,MCL,1290,325
2016,72,MCL,1291,261
2016,72,MCL,1292,115
2016,72,MCL,1293,190
2016,72,MCL,1294,309
2016,72,MCL,1295,143
2016,72,MCL,1296,128
2016,72,MCL,1297,313
2016,72,MCL,1298,126
2016,72,MCL,1299,304
2016,72,MCL,1300,293
2016,72,MCL,1301,65
2016,72,MCL,1303,87
2016,72,MCL,1304,83
2016,72,MCL,1305,180
2016,72,MCL,1306,277
2016,72,MCL,1307,116
2016,72,MCL,1308,154
2016,72,MCL,1309,324
2016,72,MCL,1310,246
2016,72,MCL,1311,282
2016,72,MCL,1312,153
2016,72,MCL,1313,234
2016,72,MCL,1314,3
2016,72,MCL,1315,258
2016,72,MCL,1316,110
2016,72,MCL,1317,252
2016,72,MCL,1318,56
2016,72,MCL,1319,340
2016,72,MCL,1320,61
2016,72,MCL,1321,44
2016,72,MCL,1322,350
2016,72,MCL,1323,70
2016,72,MCL,1324,86
2016,72,MCL,1325,152
2016,72,MCL,1326,34
2016,72,MCL,1328,2
2016,72,MCL,1329,132
2016,72,MCL,1330,130
2016,72,MCL,1331,129
2016,72,MCL,1332,27
2016,72,MCL,1333,64
2016,72,MCL,1334,314
2016,72,MCL,1335,300
2016,72,MCL,1336,69
2016,72,MCL,1337,148
2016,72,MCL,1338,12
2016,72,MCL,1339,192
2016,72,MCL,1340,323
2016,72,MCL,1341,345
2016,72,MCL,1342,270
2016,72,MCL,1343,185
2016,72,MCL,1344,18
2016,72,MCL,1345,7
2016,72,MCL,1346,302
2016,72,MCL,1347,151
2016,72,MCL,1348,82
2016,72,MCL,1349,265
2016,72,MCL,1350,88
2016,72,MCL,1351,262
2016,72,MCL,1352,297
2016,72,MCL,1353,197
2016,72,MCL,1354,227
2016,72,MCL,1355,57
2016,72,MCL,1356,94
2016,72,MCL,1357,343
2016,72,MCL,1358,218
2016,72,MCL,1359,165
2016,72,MCL,1360,306
2016,72,MCL,1361,100
2016,72,MCL,1362,214
2016,72,MCL,1363,272
2016,72,MCL,1364,208
2016,72,MCL,1365,189
2016,72,MCL,1366,342
2016,72,MCL,1367,237
2016,72,MCL,1368,336
2016,72,MCL,1369,327
2016,72,MCL,1370,250
2016,72,MCL,1371,49
2016,72,MCL,1372,221
2016,72,MCL,1373,98
2016,72,MCL,1374,9
2016,72,MCL,1375,273
2016,72,MCL,1376,14
2016,72,MCL,1377,125
2016,72,MCL,1378,212
2016,72,MCL,1379,311
2016,72,MCL,1380,217
2016,72,MCL,1381,337
2016,72,MCL,1382,99
2016,72,MCL,1383,255
2016,72,MCL,1384,269
2016,72,MCL,1385,179
2016,72,MCL,1386,50
2016,72,MCL,1387,204
2016,72,MCL,1388,32
2016,72,MCL,1389,271
2016,72,MCL,1390,101
2016,72,MCL,1391,249
2016,72,MCL,1392,113
2016,72,MCL,1393,39
2016,72,MCL,1394,172
2016,72,MCL,1395,166
2016,72,MCL,1396,139
2016,72,MCL,1397,122
2016,72,MCL,1398,193
2016,72,MCL,1399,118
2016,72,MCL,1400,62
2016,72,MCL,1401,21
2016,72,MCL,1402,317
2016,72,MCL,1403,46
2016,72,MCL,1404,205
2016,72,MCL,1405,156
2016,72,MCL,1406,119
2016,72,MCL,1407,291
2016,72,MCL,1408,183
2016,72,MCL,1409,73
2016,72,MCL,1410,341
2016,72,MCL,1411,266
2016,72,MCL,1412,102
2016,72,MCL,1413,295
2016,72,MCL,1414,66
2016,72,MCL,1415,176
2016,72,MCL,1416,181
2016,72,MCL,1417,36
2016,72,MCL,1418,296
2016,72,MCL,1419,241
2016,72,MCL,1420,289
2016,72,MCL,1421,91
2016,72,MCL,1422,243
2016,72,MCL,1423,150
2016,72,MCL,1424,92
2016,72,MCL,1425,23
2016,72,MCL,1426,75
2016,72,MCL,1427,326
2016,72,MCL,1428,31
2016,72,MCL,1429,209
2016,72,MCL,1430,259
2016,72,MCL,1431,133
2016,72,MCL,1433,68
2016,72,MCL,1434,55
2016,72,MCL,1435,63
2016,72,MCL,1436,124
2016,72,MCL,1437,4
2016,72,MCL,1438,10
2016,72,MCL,1439,81
2016,72,MCL,1440,301
2016,72,MCL,1441,199
2016,72,MCL,1442,285
2016,72,MCL,1443,167
2016,72,MCL,1444,230
2016,72,MCL,1447,222
2016,72,MCL,1448,74
2016,72,MCL,1449,96
2016,72,MCL,1450,138
2016,72,MCL,1451,106
2016,72,MCL,1452,15
2016,72,MCL,1453,162
2016,72,MCL,1454,120
2016,72,MCL,1455,105
2016,72,MCL,1456,109
2016,72,MCL,1457,201
2016,72,MCL,1458,43
2016,72,MCL,1459,239
2016,72,MCL,1460,202
2016,72,MCL,1461,175
2016,72,MCL,1462,6
2016,72,MCL,1463,168
2016,72,MCL,1464,186
2016,79,MCL,1101,338
2016,79,MCL,1102,219
2016,79,MCL,1103,77
2016,79,MCL,1104,95
2016,79,MCL,1105,334
2016,79,MCL,1106,295
2016,79,MCL,1107,124
2016,79,MCL,1108,343
2016,79,MCL,1110,346
2016,79,MCL,1111,276
2016,79,MCL,1112,12
2016,79,MCL,1113,43
2016,79,MCL,1114,76
2016,79,MCL,1115,316
2016,79,MCL,1116,126
2016,79,MCL,1117,252
2016,79,MCL,1119,181
2016,79,MCL,1120,176
2016,79,MCL,1122,209
2016,79,MCL,1123,172
2016,79,MCL,1124,33
2016,79,MCL,1125,106
2016,79,MCL,1126,315
2016,79,MCL,1127,339
2016,79,MCL,1129,82
2016,79,MCL,1130,191
2016,79,MCL,1131,241
2016,79,MCL,1132,203
2016,79,MCL,1133,291
2016,79,MCL,1135,318
2016,79,MCL,1136,233
2016,79,MCL,1137,221
2016,79,MCL,1138,190
2016,79,MCL,1139,18
2016,79,MCL,1140,48
2016,79,MCL,1141,283
2016,79,MCL,1142,213
2016,79,MCL,1143,39
2016,79,MCL,1144,267
2016,79,MCL,1145,154
2016,79,MCL,1146,340
2016,79,MCL,1148,351
2016,79,MCL,1149,249
2016,79,MCL,1150,265
2016,79,MCL,1151,47
2016,79,MCL,1152,287
2016,79,MCL,1153,28
2016,79,MCL,1154,253
2016,79,MCL,1155,36
2016,79,MCL,1156,212
2016,79,MCL,1157,170
2016,79,MCL,1158,148
2016,79,MCL,1159,243
2016,79,MCL,1160,32
2016,79,MCL,1161,143
2016,79,MCL,1162,134
2016,79,MCL,1163,64
2016,79,MCL,1164,312
2016,79,MCL,1165,264
2016,79,MCL,1166,27
2016,79,MCL,1167,135
2016,79,MCL,1168,275
2016,79,MCL,1169,262
2016,79,MCL,1170,304
2016,79,MCL,1171,333
2016,79,MCL,1172,131
2016,79,MCL,1173,34
2016,79,MCL,1174,282
2016,79,MCL,1175,349
2016,79,MCL,1176,184
2016,79,MCL,1177,159
2016,79,MCL,1178,186
2016,79,MCL,1179,274
2016,79,MCL,1180,297
2016,79,MCL,1181,15
2016,79,MCL,1182,111
2016,79,MCL,1183,269
2016,79,MCL,1184,161
2016,79,MCL,1185,231
2016,79,MCL,1186,228
2016,79,MCL,1187,208
2016,79,MCL,1188,268
2016,79,MCL,1189,123
2016,79,MCL,1190,112
2016,79,MCL,1191,49
2016,79,MCL,1192,278
2016,79,MCL,1193,216
2016,79,MCL,1194,314
2016,79,MCL,1195,130
2016,79,MCL,1196,53
2016,79,MCL,1197,341
2016,79,MCL,1198,226
2016,79,MCL,1199,25
2016,79,MCL,1200,167
2016,79,MCL,1201,128
2016,79,MCL,1202,160
2016,79,MCL,1203,52
2016,79,MCL,1204,320
2016,79,MCL,1205,188
2016,79,MCL,1206,183
2016,79,MCL,1207,41
2016,79,MCL,1208,96
2016,79,MCL,1209,206
2016,79,MCL,1210,57
2016,79,MCL,1211,26
2016,79,MCL,1212,329
2016,79,MCL,1213,79
2016,79,MCL,1214,211
2016,79,MCL,1216,300
2016,79,MCL,1217,158
2016,79,MCL,1218,68
2016,79,MCL,1219,129
2016,79,MCL,1220,108
2016,79,MCL,1221,301
2016,79,MCL,1222,88
2016,79,MCL,1223,248
2016,79,MCL,1224,196
2016,79,MCL,1225,182
2016,79,MCL,1226,313
2016,79,MCL,1227,345
2016,79,MCL,1228,63
2016,79,MCL,1229,179
2016,79,MCL,1230,296
2016,79,MCL,1231,24
2016,79,MCL,1232,125
2016,79,MCL,1233,185
2016,79,MCL,1234,8
2016,79,MCL,1235,21
2016,79,MCL,1236,74
2016,79,MCL,1237,153
2016,79,MCL,1238,238
2016,79,MCL,1239,218
2016,79,MCL,1240,234
2016,79,MCL,1241,80
2016,79,MCL,1242,6
2016,79,MCL,1243,75
2016,79,MCL,1244,239
2016,79,MCL,1245,140
2016,79,MCL,1246,51
2016,79,MCL,1247,245
2016,79,MCL,1248,325
2016,79,MCL,1249,299
2016,79,MCL,1250,285
2016,79,MCL,1251,280
2016,79,MCL,1252,259
2016,79,MCL,1253,127
2016,79,MCL,1254,250
2016,79,MCL,1255,289
2016,79,MCL,1256,133
2016,79,MCL,1257,13
2016,79,MCL,1258,210
2016,79,MCL,1259,306
2016,79,MCL,1260,215
2016,79,MCL,1261,85
2016,79,MCL,1262,324
2016,79,MCL,1263,331
2016,79,MCL,1264,235
2016,79,MCL,1265,319
2016,79,MCL,1266,37
2016,79,MCL,1267,144
2016,79,MCL,1268,9
2016,79,MCL,1269,155
2016,79,MCL,1270,348
2016,79,MCL,1271,272
2016,79,MCL,1272,58
2016,79,MCL,1273,103
2016,79,MCL,1274,19
2016,79,MCL,1275,258
2016,79,MCL,1276,45
2016,79,MCL,1277,3
2016,79,MCL,1278,194
2016,79,MCL,1279,99
2016,79,MCL,1280,229
2016,79,MCL,1281,173
2016,79,MCL,1282,201
2016,79,MCL,1283,217
2016,79,MCL,1284,67
2016,79,MCL,1285,199
2016,79,MCL,1286,279
2016,79,MCL,1287,177
2016,79,MCL,1288,336
2016,79,MCL,1290,322
2016,79,MCL,1291,240
2016,79,MCL,1292,94
2016,79,MCL,1293,193
2016,79,MCL,1294,307
2016,79,MCL,1295,114
2016,79,MCL,1296,169
2016,79,MCL,1297,302
2016,79,MCL,1298,139
2016,79,MCL,1299,308
2016,79,MCL,1300,290
2016,79,MCL,1301,69
2016,79,MCL,1303,104
2016,79,MCL,1304,87
2016,79,MCL,1305,200
2016,79,MCL,1306,305
2016,79,MCL,1307,141
2016,79,MCL,1308,138
2016,79,MCL,1309,326
2016,79,MCL,1310,260
2016,79,MCL,1311,281
2016,79,MCL,1312,152
2016,79,MCL,1313,237
2016,79,MCL,1314,4
2016,79,MCL,1315,246
2016,79,MCL,1316,100
2016,79,MCL,1317,266
2016,79,MCL,1318,62
2016,79,MCL,1319,342
2016,79,MCL,1320,81
2016,79,MCL,1321,61
2016,79,MCL,1322,350
2016,79,MCL,1323,40
2016,79,MCL,1324,93
2016,79,MCL,1325,165
2016,79,MCL,1326,38
2016,79,MCL,1328,2
2016,79,MCL,1329,117
2016,79,MCL,1330,150
2016,79,MCL,1331,116
2016,79,MCL,1332,22
2016,79,MCL,1333,73
2016,79,MCL,1334,298
2016,79,MCL,1335,327
