Season,RankingDayNum,SystemName,TeamID,OrdinalRank
2014,100,UPS,1102,214
2014,100,UPS,1103,78
2014,100,UPS,1104,116
2014,100,UPS,1105,302
2014,100,UPS,1106,219
2014,100,UPS,1107,206
2014,100,UPS,1108,310
2014,100,UPS,1110,88
2014,100,UPS,1111,306
2014,100,UPS,1112,1
2014,100,UPS,1113,34
2014,100,UPS,1114,213
2014,100,UPS,1115,327
2014,100,UPS,1116,47
2014,100,UPS,1117,152
2014,100,UPS,1119,207
2014,100,UPS,1120,138
2014,100,UPS,1122,254
2014,100,UPS,1123,305
2014,100,UPS,1124,68
2014,100,UPS,1125,118
2014,100,UPS,1126,335
2014,100,UPS,1127,338
2014,100,UPS,1129,74
2014,100,UPS,1130,224
2014,100,UPS,1131,97
2014,100,UPS,1132,179
2014,100,UPS,1133,203
2014,100,UPS,1135,172
2014,100,UPS,1136,137
2014,100,UPS,1137,200
2014,100,UPS,1138,109
2014,100,UPS,1139,124
2014,100,UPS,1140,40
2014,100,UPS,1141,267
2014,100,UPS,1142,221
2014,100,UPS,1143,48
2014,100,UPS,1144,258
2014,100,UPS,1145,165
2014,100,UPS,1146,325
2014,100,UPS,1148,311
2014,100,UPS,1149,194
2014,100,UPS,1150,103
2014,100,UPS,1151,243
2014,100,UPS,1152,293
2014,100,UPS,1153,21
2014,100,UPS,1154,333
2014,100,UPS,1155,79
2014,100,UPS,1156,89
2014,100,UPS,1157,176
2014,100,UPS,1158,188
2014,100,UPS,1159,218
2014,100,UPS,1160,32
2014,100,UPS,1161,111
2014,100,UPS,1162,106
2014,100,UPS,1163,25
2014,100,UPS,1164,295
2014,100,UPS,1165,340
2014,100,UPS,1166,11
2014,100,UPS,1167,273
2014,100,UPS,1168,272
2014,100,UPS,1169,249
2014,100,UPS,1170,253
2014,100,UPS,1171,196
2014,100,UPS,1172,128
2014,100,UPS,1173,52
2014,100,UPS,1174,84
2014,100,UPS,1175,307
2014,100,UPS,1176,160
2014,100,UPS,1177,180
2014,100,UPS,1178,202
2014,100,UPS,1179,153
2014,100,UPS,1180,112
2014,100,UPS,1181,10
2014,100,UPS,1182,246
2014,100,UPS,1183,285
2014,100,UPS,1184,210
2014,100,UPS,1185,141
2014,100,UPS,1186,234
2014,100,UPS,1187,182
2014,100,UPS,1188,289
2014,100,UPS,1189,146
2014,100,UPS,1190,201
2014,100,UPS,1191,237
2014,100,UPS,1192,304
2014,100,UPS,1193,300
2014,100,UPS,1194,192
2014,100,UPS,1195,133
2014,100,UPS,1196,2
2014,100,UPS,1197,302
2014,100,UPS,1198,215
2014,100,UPS,1199,58
2014,100,UPS,1200,233
2014,100,UPS,1201,148
2014,100,UPS,1202,328
2014,100,UPS,1203,27
2014,100,UPS,1204,269
2014,100,UPS,1205,178
2014,100,UPS,1206,197
2014,100,UPS,1207,54
2014,100,UPS,1208,91
2014,100,UPS,1209,113
2014,100,UPS,1210,140
2014,100,UPS,1211,17
2014,100,UPS,1212,345
2014,100,UPS,1214,226
2014,100,UPS,1216,271
2014,100,UPS,1217,35
2014,100,UPS,1218,87
2014,100,UPS,1219,259
2014,100,UPS,1220,264
2014,100,UPS,1221,143
2014,100,UPS,1222,159
2014,100,UPS,1223,334
2014,100,UPS,1224,336
2014,100,UPS,1225,257
2014,100,UPS,1226,266
2014,100,UPS,1227,298
