Season,RankingDayNum,SystemName,TeamID,OrdinalRank
2003,37,MAS,1102,90
2003,37,MAS,1103,188
2003,37,MAS,1104,7
2003,37,MAS,1105,292
2003,37,MAS,1106,263
2003,37,MAS,1107,268
2003,37,MAS,1108,243
2003,37,MAS,1110,203
2003,37,MAS,1111,143
2003,37,MAS,1112,6
2003,37,MAS,1113,81
2003,37,MAS,1114,115
2003,37,MAS,1115,325
2003,37,MAS,1116,153
2003,37,MAS,1117,233
2003,37,MAS,1119,314
2003,37,MAS,1120,65
2003,37,MAS,1122,99
2003,37,MAS,1123,77
2003,37,MAS,1124,116
2003,37,MAS,1125,202
2003,37,MAS,1126,289
2003,37,MAS,1127,218
2003,37,MAS,1128,179
2003,37,MAS,1129,175
2003,37,MAS,1130,43
2003,37,MAS,1131,120
2003,37,MAS,1132,133
2003,37,MAS,1133,166
2003,37,MAS,1135,294
2003,37,MAS,1137,209
2003,37,MAS,1138,260
2003,37,MAS,1139,10
2003,37,MAS,1140,20
2003,37,MAS,1141,128
2003,37,MAS,1142,282
2003,37,MAS,1143,44
2003,37,MAS,1144,247
2003,37,MAS,1145,139
2003,37,MAS,1147,228
2003,37,MAS,1148,242
2003,37,MAS,1149,151
2003,37,MAS,1150,123
2003,37,MAS,1151,49
2003,37,MAS,1152,320
2003,37,MAS,1153,48
2003,37,MAS,1154,226
2003,37,MAS,1155,92
2003,37,MAS,1156,181
2003,37,MAS,1157,224
2003,37,MAS,1158,16
2003,37,MAS,1159,255
2003,37,MAS,1160,131
2003,37,MAS,1161,88
2003,37,MAS,1162,323
2003,37,MAS,1163,17
2003,37,MAS,1164,306
2003,37,MAS,1165,300
2003,37,MAS,1166,3
2003,37,MAS,1168,310
2003,37,MAS,1169,91
2003,37,MAS,1170,207
2003,37,MAS,1171,299
2003,37,MAS,1172,38
2003,37,MAS,1173,54
2003,37,MAS,1174,159
2003,37,MAS,1175,290
2003,37,MAS,1176,229
2003,37,MAS,1177,45
2003,37,MAS,1178,119
2003,37,MAS,1179,192
2003,37,MAS,1180,75
2003,37,MAS,1181,1
2003,37,MAS,1182,293
2003,37,MAS,1183,177
2003,37,MAS,1184,197
2003,37,MAS,1185,184
2003,37,MAS,1186,102
2003,37,MAS,1187,34
2003,37,MAS,1189,238
2003,37,MAS,1190,135
2003,37,MAS,1191,169
2003,37,MAS,1192,262
2003,37,MAS,1193,174
2003,37,MAS,1194,182
2003,37,MAS,1196,29
2003,37,MAS,1197,281
2003,37,MAS,1198,217
2003,37,MAS,1199,50
2003,37,MAS,1200,304
2003,37,MAS,1201,68
2003,37,MAS,1202,231
2003,37,MAS,1203,129
2003,37,MAS,1204,187
2003,37,MAS,1205,265
2003,37,MAS,1206,157
2003,37,MAS,1207,24
2003,37,MAS,1208,61
2003,37,MAS,1209,214
2003,37,MAS,1210,51
2003,37,MAS,1211,32
2003,37,MAS,1212,303
2003,37,MAS,1214,103
2003,37,MAS,1216,237
2003,37,MAS,1217,148
2003,37,MAS,1218,46
2003,37,MAS,1219,235
2003,37,MAS,1220,284
2003,37,MAS,1221,56
