Season,RankingDayNum,SystemName,TeamID,OrdinalRank
2004,37,MGY,1102,110
2004,37,MGY,1103,72
2004,37,MGY,1104,46
2004,37,MGY,1105,289
2004,37,MGY,1106,323
2004,37,MGY,1107,273
2004,37,MGY,1108,321
2004,37,MGY,1110,191
2004,37,MGY,1111,200
2004,37,MGY,1112,18
2004,37,MGY,1113,97
2004,37,MGY,1114,260
2004,37,MGY,1115,319
2004,37,MGY,1116,139
2004,37,MGY,1117,87
2004,37,MGY,1119,305
2004,37,MGY,1120,29
2004,37,MGY,1122,127
2004,37,MGY,1123,90
2004,37,MGY,1124,277
2004,37,MGY,1125,93
2004,37,MGY,1126,249
2004,37,MGY,1127,254
2004,37,MGY,1128,280
2004,37,MGY,1129,32
2004,37,MGY,1130,40
2004,37,MGY,1131,143
2004,37,MGY,1132,309
2004,37,MGY,1133,100
2004,37,MGY,1135,214
2004,37,MGY,1137,263
2004,37,MGY,1138,170
2004,37,MGY,1139,102
2004,37,MGY,1140,24
2004,37,MGY,1141,226
2004,37,MGY,1142,159
2004,37,MGY,1143,95
2004,37,MGY,1144,316
2004,37,MGY,1145,190
2004,37,MGY,1147,202
2004,37,MGY,1148,210
2004,37,MGY,1149,285
2004,37,MGY,1150,73
2004,37,MGY,1151,75
2004,37,MGY,1152,282
2004,37,MGY,1153,4
2004,37,MGY,1154,307
2004,37,MGY,1155,106
2004,37,MGY,1156,136
2004,37,MGY,1157,195
2004,37,MGY,1158,63
2004,37,MGY,1159,253
2004,37,MGY,1160,91
2004,37,MGY,1161,184
2004,37,MGY,1162,286
2004,37,MGY,1163,9
2004,37,MGY,1164,228
2004,37,MGY,1165,247
2004,37,MGY,1166,7
2004,37,MGY,1168,185
2004,37,MGY,1169,201
2004,37,MGY,1170,160
2004,37,MGY,1171,303
2004,37,MGY,1172,167
2004,37,MGY,1173,50
2004,37,MGY,1174,107
2004,37,MGY,1175,99
2004,37,MGY,1176,227
2004,37,MGY,1177,86
2004,37,MGY,1178,28
2004,37,MGY,1179,270
2004,37,MGY,1180,234
2004,37,MGY,1181,10
2004,37,MGY,1182,272
2004,37,MGY,1183,314
2004,37,MGY,1184,271
2004,37,MGY,1185,188
2004,37,MGY,1186,257
2004,37,MGY,1187,70
2004,37,MGY,1189,269
2004,37,MGY,1190,78
2004,37,MGY,1191,178
2004,37,MGY,1192,208
2004,37,MGY,1193,85
2004,37,MGY,1194,296
2004,37,MGY,1196,15
2004,37,MGY,1197,310
2004,37,MGY,1198,301
2004,37,MGY,1199,25
2004,37,MGY,1200,123
2004,37,MGY,1201,215
2004,37,MGY,1202,165
2004,37,MGY,1203,82
2004,37,MGY,1204,117
2004,37,MGY,1205,265
2004,37,MGY,1206,48
2004,37,MGY,1207,42
2004,37,MGY,1208,236
2004,37,MGY,1209,187
2004,37,MGY,1210,1
2004,37,MGY,1211,20
2004,37,MGY,1212,293
2004,37,MGY,1214,233
2004,37,MGY,1216,175
2004,37,MGY,1217,315
2004,37,MGY,1218,128
2004,37,MGY,1219,180
2004,37,MGY,1220,116
2004,37,MGY,1221,172
2004,37,MGY,1222,248
2004,37,MGY,1224,264
2004,37,MGY,1225,204
2004,37,MGY,1226,230
2004,37,MGY,1227,94
2004,37,MGY,1228,41
2004,37,MGY,1229,158
2004,37,MGY,1231,55
2004,37,MGY,1232,267
2004,37,MGY,1233,192
2004,37,MGY,1234,118
2004,37,MGY,1235,67
2004,37,MGY,1236,279
2004,37,MGY,1237,120
2004,37,MGY,1238,276
2004,37,MGY,1239,281
2004,37,MGY,1240,284
2004,37,MGY,1241,243
2004,37,MGY,1242,19
2004,37,MGY,1243,213
2004,37,MGY,1245,81
2004,37,MGY,1246,34
2004,37,MGY,1247,252
2004,37,MGY,1248,132
2004,37,MGY,1249,239
2004,37,MGY,1250,291
2004,37,MGY,1251,219
2004,37,MGY,1252,294
2004,37,MGY,1253,255
2004,37,MGY,1254,246
2004,37,MGY,1256,142
2004,37,MGY,1257,61
2004,37,MGY,1258,176
2004,37,MGY,1259,322
2004,37,MGY,1260,149
2004,37,MGY,1261,27
2004,37,MGY,1263,146
2004,37,MGY,1264,130
2004,37,MGY,1265,261
2004,37,MGY,1266,122
2004,37,MGY,1267,216
2004,37,MGY,1268,36
2004,37,MGY,1269,173
2004,37,MGY,1270,209
2004,37,MGY,1271,278
2004,37,MGY,1272,12
2004,37,MGY,1273,181
2004,37,MGY,1274,76
2004,37,MGY,1275,129
2004,37,MGY,1276,13
2004,37,MGY,1277,69
2004,37,MGY,1278,112
2004,37,MGY,1279,134
2004,37,MGY,1280,49
2004,37,MGY,1281,17
2004,37,MGY,1282,241
2004,37,MGY,1283,125
2004,37,MGY,1284,64
2004,37,MGY,1285,183
2004,37,MGY,1286,235
2004,37,MGY,1287,205
2004,37,MGY,1288,223
2004,37,MGY,1290,232
2004,37,MGY,1291,288
2004,37,MGY,1292,298
2004,37,MGY,1293,26
2004,37,MGY,1296,168
2004,37,MGY,1298,297
2004,37,MGY,1299,326
2004,37,MGY,1301,51
2004,37,MGY,1304,21
2004,37,MGY,1305,68
2004,37,MGY,1306,292
2004,37,MGY,1307,169
2004,37,MGY,1308,131
2004,37,MGY,1309,65
2004,37,MGY,1310,62
2004,37,MGY,1311,324
2004,37,MGY,1313,306
2004,37,MGY,1314,6
2004,37,MGY,1317,290
2004,37,MGY,1318,109
2004,37,MGY,1319,196
2004,37,MGY,1320,148
2004,37,MGY,1321,212
2004,37,MGY,1322,300
2004,37,MGY,1323,197
2004,37,MGY,1324,60
2004,37,MGY,1325,211
2004,37,MGY,1326,157
2004,37,MGY,1328,53
2004,37,MGY,1329,47
2004,37,MGY,1330,124
2004,37,MGY,1331,135
2004,37,MGY,1332,38
2004,37,MGY,1333,237
2004,37,MGY,1334,113
2004,37,MGY,1335,152
2004,37,MGY,1336,96
2004,37,MGY,1337,115
2004,37,MGY,1338,14
2004,37,MGY,1339,79
2004,37,MGY,1340,194
2004,37,MGY,1341,318
2004,37,MGY,1343,119
2004,37,MGY,1344,23
2004,37,MGY,1345,5
2004,37,MGY,1346,308
2004,37,MGY,1347,256
2004,37,MGY,1348,39
2004,37,MGY,1349,56
2004,37,MGY,1350,59
2004,37,MGY,1351,144
2004,37,MGY,1352,274
2004,37,MGY,1353,58
2004,37,MGY,1354,162
2004,37,MGY,1356,45
2004,37,MGY,1357,283
2004,37,MGY,1358,302
2004,37,MGY,1359,163
2004,37,MGY,1360,222
2004,37,MGY,1361,71
2004,37,MGY,1362,164
2004,37,MGY,1363,218
2004,37,MGY,1364,154
2004,37,MGY,1365,150
2004,37,MGY,1366,299
2004,37,MGY,1368,121
2004,37,MGY,1369,174
2004,37,MGY,1371,33
2004,37,MGY,1372,224
2004,37,MGY,1373,147
2004,37,MGY,1374,133
2004,37,MGY,1375,275
2004,37,MGY,1376,30
2004,37,MGY,1378,108
2004,37,MGY,1379,126
2004,37,MGY,1380,138
2004,37,MGY,1381,231
2004,37,MGY,1382,266
2004,37,MGY,1383,262
2004,37,MGY,1384,258
2004,37,MGY,1385,251
2004,37,MGY,1386,11
2004,37,MGY,1387,161
2004,37,MGY,1388,166
2004,37,MGY,1389,74
2004,37,MGY,1390,8
2004,37,MGY,1391,217
2004,37,MGY,1392,304
