Season,RankingDayNum,SystemName,TeamID,OrdinalRank
2017,79,FMG,1101,305
2017,79,FMG,1102,188
2017,79,FMG,1103,89
2017,79,FMG,1104,63
2017,79,FMG,1105,351
2017,79,FMG,1106,346
2017,79,FMG,1107,199
2017,79,FMG,1108,331
2017,79,FMG,1110,296
2017,79,FMG,1111,264
2017,79,FMG,1112,15
2017,79,FMG,1113,104
2017,79,FMG,1114,193
2017,79,FMG,1115,341
2017,79,FMG,1116,32
2017,79,FMG,1117,109
2017,79,FMG,1119,218
2017,79,FMG,1120,78
2017,79,FMG,1122,293
2017,79,FMG,1123,182
2017,79,FMG,1124,5
2017,79,FMG,1125,102
2017,79,FMG,1126,349
2017,79,FMG,1127,292
2017,79,FMG,1129,82
2017,79,FMG,1130,139
2017,79,FMG,1131,154
2017,79,FMG,1132,222
2017,79,FMG,1133,214
2017,79,FMG,1135,240
2017,79,FMG,1136,291
2017,79,FMG,1137,101
2017,79,FMG,1138,209
2017,79,FMG,1139,13
2017,79,FMG,1140,73
2017,79,FMG,1141,165
2017,79,FMG,1142,301
2017,79,FMG,1143,37
2017,79,FMG,1144,272
2017,79,FMG,1145,128
2017,79,FMG,1146,298
2017,79,FMG,1148,347
2017,79,FMG,1149,314
2017,79,FMG,1150,179
2017,79,FMG,1151,88
2017,79,FMG,1152,315
2017,79,FMG,1153,19
2017,79,FMG,1154,278
2017,79,FMG,1155,35
2017,79,FMG,1156,271
2017,79,FMG,1157,187
2017,79,FMG,1158,79
2017,79,FMG,1159,321
2017,79,FMG,1160,85
2017,79,FMG,1161,105
2017,79,FMG,1162,230
2017,79,FMG,1163,120
2017,79,FMG,1164,343
2017,79,FMG,1165,303
2017,79,FMG,1166,7
2017,79,FMG,1167,157
2017,79,FMG,1168,276
2017,79,FMG,1169,241
2017,79,FMG,1170,325
2017,79,FMG,1171,324
2017,79,FMG,1172,96
2017,79,FMG,1173,30
2017,79,FMG,1174,289
2017,79,FMG,1175,338
2017,79,FMG,1176,153
2017,79,FMG,1177,163
2017,79,FMG,1178,309
2017,79,FMG,1179,274
2017,79,FMG,1180,269
2017,79,FMG,1181,17
2017,79,FMG,1182,194
2017,79,FMG,1183,235
2017,79,FMG,1184,266
2017,79,FMG,1185,132
2017,79,FMG,1186,171
2017,79,FMG,1187,177
2017,79,FMG,1188,330
2017,79,FMG,1189,173
2017,79,FMG,1190,80
2017,79,FMG,1191,158
2017,79,FMG,1192,275
2017,79,FMG,1193,180
2017,79,FMG,1194,294
2017,79,FMG,1195,116
2017,79,FMG,1196,10
2017,79,FMG,1197,350
2017,79,FMG,1198,317
2017,79,FMG,1199,12
2017,79,FMG,1200,229
2017,79,FMG,1201,147
2017,79,FMG,1202,196
2017,79,FMG,1203,141
2017,79,FMG,1204,151
2017,79,FMG,1205,226
2017,79,FMG,1206,113
2017,79,FMG,1207,64
2017,79,FMG,1208,55
2017,79,FMG,1209,167
2017,79,FMG,1210,84
2017,79,FMG,1211,3
2017,79,FMG,1212,339
2017,79,FMG,1213,159
2017,79,FMG,1214,306
2017,79,FMG,1216,332
2017,79,FMG,1217,134
2017,79,FMG,1218,231
2017,79,FMG,1219,281
2017,79,FMG,1220,208
2017,79,FMG,1221,206
2017,79,FMG,1222,52
2017,79,FMG,1223,270
2017,79,FMG,1224,334
2017,79,FMG,1225,252
2017,79,FMG,1226,335
2017,79,FMG,1227,202
2017,79,FMG,1228,53
2017,79,FMG,1229,36
2017,79,FMG,1230,280
2017,79,FMG,1231,38
2017,79,FMG,1232,186
2017,79,FMG,1233,143
2017,79,FMG,1234,81
2017,79,FMG,1235,31
2017,79,FMG,1236,129
