Season,RankingDayNum,SystemName,TeamID,OrdinalRank
2021,51,SRS,1101,71
2021,51,SRS,1102,271
2021,51,SRS,1103,140
2021,51,SRS,1104,66
2021,51,SRS,1105,195
2021,51,SRS,1107,137
2021,51,SRS,1108,320
2021,51,SRS,1111,153
2021,51,SRS,1112,72
2021,51,SRS,1113,108
2021,51,SRS,1114,141
2021,51,SRS,1115,309
2021,51,SRS,1116,10
2021,51,SRS,1117,292
2021,51,SRS,1119,77
2021,51,SRS,1120,74
2021,51,SRS,1122,237
2021,51,SRS,1123,169
2021,51,SRS,1124,3
2021,51,SRS,1125,212
2021,51,SRS,1127,306
2021,51,SRS,1129,38
2021,51,SRS,1130,133
2021,51,SRS,1132,103
2021,51,SRS,1133,115
2021,51,SRS,1136,159
2021,51,SRS,1138,94
2021,51,SRS,1139,134
2021,51,SRS,1140,59
2021,51,SRS,1141,246
2021,51,SRS,1142,313
2021,51,SRS,1143,163
2021,51,SRS,1144,227
2021,51,SRS,1145,240
2021,51,SRS,1146,193
2021,51,SRS,1148,261
2021,51,SRS,1149,291
2021,51,SRS,1150,128
2021,51,SRS,1151,111
2021,51,SRS,1152,325
2021,51,SRS,1153,92
2021,51,SRS,1154,188
2021,51,SRS,1155,16
2021,51,SRS,1156,265
2021,51,SRS,1157,178
2021,51,SRS,1158,206
2021,51,SRS,1160,9
2021,51,SRS,1161,155
2021,51,SRS,1163,39
2021,51,SRS,1164,278
2021,51,SRS,1166,30
2021,51,SRS,1167,274
2021,51,SRS,1169,244
2021,51,SRS,1170,177
2021,51,SRS,1172,73
2021,51,SRS,1173,78
2021,51,SRS,1174,242
2021,51,SRS,1175,327
2021,51,SRS,1176,298
2021,51,SRS,1178,157
2021,51,SRS,1179,48
2021,51,SRS,1180,127
2021,51,SRS,1181,87
2021,51,SRS,1182,139
2021,51,SRS,1183,203
2021,51,SRS,1184,187
2021,51,SRS,1185,236
2021,51,SRS,1186,171
2021,51,SRS,1187,113
2021,51,SRS,1188,233
2021,51,SRS,1189,180
2021,51,SRS,1190,145
2021,51,SRS,1191,269
2021,51,SRS,1192,256
2021,51,SRS,1193,304
2021,51,SRS,1194,282
2021,51,SRS,1195,218
2021,51,SRS,1196,23
2021,51,SRS,1197,224
2021,51,SRS,1198,154
2021,51,SRS,1199,28
2021,51,SRS,1202,89
2021,51,SRS,1203,238
2021,51,SRS,1204,213
2021,51,SRS,1205,142
