Season,RankingDayNum,SystemName,TeamID,OrdinalRank
2003,37,WOB,1102,141
2003,37,WOB,1103,237
2003,37,WOB,1104,8
2003,37,WOB,1105,264
2003,37,WOB,1106,288
2003,37,WOB,1107,251
2003,37,WOB,1108,261
2003,37,WOB,1110,204
2003,37,WOB,1111,151
2003,37,WOB,1112,27
2003,37,WOB,1113,104
2003,37,WOB,1114,130
2003,37,WOB,1115,314
2003,37,WOB,1116,164
2003,37,WOB,1117,244
2003,37,WOB,1119,307
2003,37,WOB,1120,61
2003,37,WOB,1122,105
2003,37,WOB,1123,48
2003,37,WOB,1124,74
2003,37,WOB,1125,180
2003,37,WOB,1126,231
2003,37,WOB,1127,185
2003,37,WOB,1128,177
2003,37,WOB,1129,113
2003,37,WOB,1130,57
2003,37,WOB,1131,114
2003,37,WOB,1132,230
2003,37,WOB,1133,210
2003,37,WOB,1135,312
2003,37,WOB,1137,129
2003,37,WOB,1138,274
2003,37,WOB,1139,17
2003,37,WOB,1140,34
2003,37,WOB,1141,65
2003,37,WOB,1142,301
2003,37,WOB,1143,85
2003,37,WOB,1144,136
2003,37,WOB,1145,100
2003,37,WOB,1147,224
2003,37,WOB,1148,162
2003,37,WOB,1149,79
2003,37,WOB,1150,255
2003,37,WOB,1151,88
2003,37,WOB,1152,319
2003,37,WOB,1153,81
2003,37,WOB,1154,203
2003,37,WOB,1155,37
2003,37,WOB,1156,206
2003,37,WOB,1157,154
2003,37,WOB,1158,3
2003,37,WOB,1159,263
2003,37,WOB,1160,217
2003,37,WOB,1161,96
2003,37,WOB,1162,306
2003,37,WOB,1163,16
2003,37,WOB,1164,309
2003,37,WOB,1165,292
2003,37,WOB,1166,1
2003,37,WOB,1168,305
2003,37,WOB,1169,121
2003,37,WOB,1170,200
2003,37,WOB,1171,267
2003,37,WOB,1172,71
2003,37,WOB,1173,52
2003,37,WOB,1174,142
2003,37,WOB,1175,248
2003,37,WOB,1176,220
2003,37,WOB,1177,10
2003,37,WOB,1178,127
2003,37,WOB,1179,169
2003,37,WOB,1180,122
2003,37,WOB,1181,21
2003,37,WOB,1182,265
2003,37,WOB,1183,167
2003,37,WOB,1184,117
2003,37,WOB,1185,134
2003,37,WOB,1186,70
2003,37,WOB,1187,19
2003,37,WOB,1189,199
2003,37,WOB,1190,225
2003,37,WOB,1191,150
2003,37,WOB,1192,253
2003,37,WOB,1193,99
2003,37,WOB,1194,182
2003,37,WOB,1196,28
2003,37,WOB,1197,207
2003,37,WOB,1198,158
2003,37,WOB,1199,30
2003,37,WOB,1200,290
2003,37,WOB,1201,41
2003,37,WOB,1202,232
2003,37,WOB,1203,93
2003,37,WOB,1204,222
2003,37,WOB,1205,279
2003,37,WOB,1206,170
2003,37,WOB,1207,22
2003,37,WOB,1208,102
2003,37,WOB,1209,223
2003,37,WOB,1210,66
2003,37,WOB,1211,51
2003,37,WOB,1212,259
2003,37,WOB,1214,40
2003,37,WOB,1216,140
2003,37,WOB,1217,87
2003,37,WOB,1218,55
2003,37,WOB,1219,153
2003,37,WOB,1220,294
2003,37,WOB,1221,50
2003,37,WOB,1222,246
2003,37,WOB,1224,302
2003,37,WOB,1225,109
2003,37,WOB,1226,270
2003,37,WOB,1227,147
2003,37,WOB,1228,11
2003,37,WOB,1229,284
2003,37,WOB,1231,2
2003,37,WOB,1232,190
2003,37,WOB,1233,138
2003,37,WOB,1234,31
2003,37,WOB,1235,56
2003,37,WOB,1236,291
2003,37,WOB,1237,240
2003,37,WOB,1238,234
2003,37,WOB,1239,243
2003,37,WOB,1240,80
2003,37,WOB,1241,188
2003,37,WOB,1242,84
2003,37,WOB,1243,271
2003,37,WOB,1245,39
2003,37,WOB,1246,23
2003,37,WOB,1247,146
2003,37,WOB,1248,310
2003,37,WOB,1249,289
2003,37,WOB,1250,179
2003,37,WOB,1251,192
2003,37,WOB,1252,298
2003,37,WOB,1253,320
2003,37,WOB,1254,273
2003,37,WOB,1256,257
2003,37,WOB,1257,72
2003,37,WOB,1258,149
2003,37,WOB,1259,296
2003,37,WOB,1260,155
2003,37,WOB,1261,73
2003,37,WOB,1263,295
2003,37,WOB,1264,189
2003,37,WOB,1265,184
2003,37,WOB,1266,35
2003,37,WOB,1267,115
2003,37,WOB,1268,45
2003,37,WOB,1269,262
2003,37,WOB,1270,197
2003,37,WOB,1271,316
2003,37,WOB,1272,62
2003,37,WOB,1273,106
2003,37,WOB,1274,148
2003,37,WOB,1275,111
2003,37,WOB,1276,325
2003,37,WOB,1277,83
2003,37,WOB,1278,42
2003,37,WOB,1279,60
2003,37,WOB,1280,94
2003,37,WOB,1281,24
2003,37,WOB,1282,326
2003,37,WOB,1283,165
2003,37,WOB,1284,275
2003,37,WOB,1285,268
2003,37,WOB,1286,171
2003,37,WOB,1287,174
2003,37,WOB,1288,327
2003,37,WOB,1289,323
2003,37,WOB,1290,318
2003,37,WOB,1291,212
2003,37,WOB,1292,191
2003,37,WOB,1293,69
2003,37,WOB,1296,143
2003,37,WOB,1298,266
2003,37,WOB,1299,321
2003,37,WOB,1301,26
2003,37,WOB,1304,97
2003,37,WOB,1305,241
2003,37,WOB,1306,308
2003,37,WOB,1307,176
2003,37,WOB,1308,76
2003,37,WOB,1309,47
2003,37,WOB,1310,278
2003,37,WOB,1311,282
2003,37,WOB,1313,280
2003,37,WOB,1314,33
2003,37,WOB,1317,86
2003,37,WOB,1318,260
2003,37,WOB,1319,145
2003,37,WOB,1320,172
2003,37,WOB,1321,168
2003,37,WOB,1322,315
2003,37,WOB,1323,4
2003,37,WOB,1324,196
2003,37,WOB,1325,272
2003,37,WOB,1326,112
2003,37,WOB,1328,36
2003,37,WOB,1329,25
2003,37,WOB,1330,161
2003,37,WOB,1331,15
2003,37,WOB,1332,14
2003,37,WOB,1333,110
2003,37,WOB,1334,276
2003,37,WOB,1335,166
2003,37,WOB,1336,293
2003,37,WOB,1337,214
2003,37,WOB,1338,75
2003,37,WOB,1339,120
2003,37,WOB,1340,239
2003,37,WOB,1341,183
2003,37,WOB,1343,152
2003,37,WOB,1344,173
2003,37,WOB,1345,29
2003,37,WOB,1346,68
2003,37,WOB,1347,283
2003,37,WOB,1348,157
2003,37,WOB,1349,108
2003,37,WOB,1350,132
2003,37,WOB,1351,249
2003,37,WOB,1352,218
2003,37,WOB,1353,135
2003,37,WOB,1354,250
2003,37,WOB,1356,12
2003,37,WOB,1357,322
2003,37,WOB,1358,194
2003,37,WOB,1359,133
2003,37,WOB,1360,124
2003,37,WOB,1361,209
2003,37,WOB,1362,299
2003,37,WOB,1363,245
2003,37,WOB,1364,221
2003,37,WOB,1365,208
2003,37,WOB,1366,324
