Season,RankingDayNum,SystemName,TeamID,OrdinalRank
2011,70,ROG,1102,127
2011,70,ROG,1103,109
2011,70,ROG,1104,120
2011,70,ROG,1105,281
2011,70,ROG,1106,292
2011,70,ROG,1107,233
2011,70,ROG,1108,337
2011,70,ROG,1110,93
2011,70,ROG,1111,194
2011,70,ROG,1112,22
2011,70,ROG,1113,142
2011,70,ROG,1114,206
2011,70,ROG,1115,341
2011,70,ROG,1116,54
2011,70,ROG,1117,234
2011,70,ROG,1119,195
2011,70,ROG,1120,252
2011,70,ROG,1122,112
2011,70,ROG,1123,119
2011,70,ROG,1124,56
2011,70,ROG,1125,53
2011,70,ROG,1126,257
2011,70,ROG,1127,291
2011,70,ROG,1129,104
2011,70,ROG,1130,44
2011,70,ROG,1131,201
2011,70,ROG,1132,262
2011,70,ROG,1133,254
2011,70,ROG,1135,224
2011,70,ROG,1136,318
2011,70,ROG,1137,116
2011,70,ROG,1138,135
2011,70,ROG,1139,59
2011,70,ROG,1140,7
2011,70,ROG,1141,308
2011,70,ROG,1142,232
2011,70,ROG,1143,102
2011,70,ROG,1144,170
2011,70,ROG,1145,205
2011,70,ROG,1146,317
2011,70,ROG,1147,345
2011,70,ROG,1148,131
2011,70,ROG,1149,218
2011,70,ROG,1150,166
2011,70,ROG,1151,209
2011,70,ROG,1152,320
2011,70,ROG,1153,15
2011,70,ROG,1154,289
2011,70,ROG,1155,62
2011,70,ROG,1156,43
2011,70,ROG,1157,76
2011,70,ROG,1158,70
2011,70,ROG,1159,342
2011,70,ROG,1160,88
2011,70,ROG,1161,61
2011,70,ROG,1162,141
2011,70,ROG,1163,12
2011,70,ROG,1164,282
2011,70,ROG,1165,270
2011,70,ROG,1166,84
2011,70,ROG,1167,178
2011,70,ROG,1168,266
2011,70,ROG,1169,310
2011,70,ROG,1170,334
2011,70,ROG,1171,277
2011,70,ROG,1172,184
2011,70,ROG,1173,52
2011,70,ROG,1174,162
2011,70,ROG,1175,249
2011,70,ROG,1176,216
2011,70,ROG,1177,219
2011,70,ROG,1178,139
2011,70,ROG,1179,208
2011,70,ROG,1180,73
2011,70,ROG,1181,4
2011,70,ROG,1182,124
2011,70,ROG,1183,269
2011,70,ROG,1184,261
2011,70,ROG,1185,314
2011,70,ROG,1186,305
2011,70,ROG,1187,204
2011,70,ROG,1188,299
2011,70,ROG,1189,235
2011,70,ROG,1190,143
2011,70,ROG,1191,192
2011,70,ROG,1192,303
2011,70,ROG,1193,75
2011,70,ROG,1194,125
2011,70,ROG,1195,301
2011,70,ROG,1196,13
2011,70,ROG,1197,307
2011,70,ROG,1198,203
2011,70,ROG,1199,85
2011,70,ROG,1200,196
2011,70,ROG,1201,182
2011,70,ROG,1202,101
2011,70,ROG,1203,147
2011,70,ROG,1204,333
2011,70,ROG,1205,286
2011,70,ROG,1206,81
2011,70,ROG,1207,20
2011,70,ROG,1208,28
2011,70,ROG,1209,133
2011,70,ROG,1210,148
2011,70,ROG,1211,64
2011,70,ROG,1212,311
2011,70,ROG,1214,80
2011,70,ROG,1216,260
2011,70,ROG,1217,72
2011,70,ROG,1218,172
2011,70,ROG,1219,285
2011,70,ROG,1220,106
2011,70,ROG,1221,324
2011,70,ROG,1222,161
2011,70,ROG,1223,344
2011,70,ROG,1224,326
2011,70,ROG,1225,134
2011,70,ROG,1226,280
2011,70,ROG,1227,279
2011,70,ROG,1228,18
2011,70,ROG,1229,176
2011,70,ROG,1231,140
2011,70,ROG,1232,132
2011,70,ROG,1233,105
2011,70,ROG,1234,154
2011,70,ROG,1235,45
2011,70,ROG,1236,121
2011,70,ROG,1237,179
2011,70,ROG,1238,213
2011,70,ROG,1239,83
2011,70,ROG,1240,338
2011,70,ROG,1241,40
2011,70,ROG,1242,1
2011,70,ROG,1243,47
2011,70,ROG,1244,323
2011,70,ROG,1245,118
2011,70,ROG,1246,16
2011,70,ROG,1247,185
2011,70,ROG,1248,287
2011,70,ROG,1249,256
2011,70,ROG,1250,150
2011,70,ROG,1251,155
2011,70,ROG,1252,144
2011,70,ROG,1253,145
2011,70,ROG,1254,100
2011,70,ROG,1255,300
2011,70,ROG,1256,188
2011,70,ROG,1257,19
2011,70,ROG,1258,225
2011,70,ROG,1259,240
2011,70,ROG,1260,129
2011,70,ROG,1261,146
2011,70,ROG,1263,181
2011,70,ROG,1264,330
2011,70,ROG,1265,296
2011,70,ROG,1266,74
2011,70,ROG,1267,78
2011,70,ROG,1268,90
2011,70,ROG,1269,107
2011,70,ROG,1270,153
2011,70,ROG,1271,321
2011,70,ROG,1272,46
2011,70,ROG,1273,294
2011,70,ROG,1274,57
2011,70,ROG,1275,200
2011,70,ROG,1276,86
2011,70,ROG,1277,65
2011,70,ROG,1278,38
2011,70,ROG,1279,48
2011,70,ROG,1280,156
2011,70,ROG,1281,29
2011,70,ROG,1282,168
2011,70,ROG,1283,30
2011,70,ROG,1284,267
2011,70,ROG,1285,113
2011,70,ROG,1286,186
2011,70,ROG,1287,115
2011,70,ROG,1288,215
2011,70,ROG,1290,298
2011,70,ROG,1291,295
2011,70,ROG,1292,217
2011,70,ROG,1293,111
2011,70,ROG,1294,165
2011,70,ROG,1295,160
2011,70,ROG,1296,274
2011,70,ROG,1298,302
2011,70,ROG,1299,237
2011,70,ROG,1300,304
2011,70,ROG,1301,67
2011,70,ROG,1304,35
2011,70,ROG,1305,283
2011,70,ROG,1306,268
2011,70,ROG,1307,66
2011,70,ROG,1308,191
2011,70,ROG,1310,297
2011,70,ROG,1311,169
2011,70,ROG,1312,335
2011,70,ROG,1313,336
2011,70,ROG,1314,36
2011,70,ROG,1315,275
2011,70,ROG,1316,226
2011,70,ROG,1317,79
2011,70,ROG,1318,263
2011,70,ROG,1319,158
2011,70,ROG,1320,96
2011,70,ROG,1321,55
2011,70,ROG,1322,259
2011,70,ROG,1323,10
2011,70,ROG,1324,114
2011,70,ROG,1325,193
2011,70,ROG,1326,3
2011,70,ROG,1328,180
2011,70,ROG,1329,17
2011,70,ROG,1330,33
2011,70,ROG,1331,236
2011,70,ROG,1332,210
2011,70,ROG,1333,198
2011,70,ROG,1334,157
2011,70,ROG,1335,199
2011,70,ROG,1336,95
2011,70,ROG,1337,258
2011,70,ROG,1338,6
2011,70,ROG,1339,42
2011,70,ROG,1340,163
2011,70,ROG,1341,322
2011,70,ROG,1342,174
2011,70,ROG,1343,63
2011,70,ROG,1344,92
2011,70,ROG,1345,5
2011,70,ROG,1346,71
2011,70,ROG,1347,313
2011,70,ROG,1348,108
2011,70,ROG,1349,189
2011,70,ROG,1350,50
2011,70,ROG,1351,94
2011,70,ROG,1352,187
2011,70,ROG,1353,98
2011,70,ROG,1354,316
2011,70,ROG,1355,128
2011,70,ROG,1356,126
2011,70,ROG,1357,227
2011,70,ROG,1358,171
2011,70,ROG,1359,159
2011,70,ROG,1360,328
2011,70,ROG,1361,8
2011,70,ROG,1362,214
2011,70,ROG,1363,183
2011,70,ROG,1364,138
2011,70,ROG,1365,175
2011,70,ROG,1366,325
2011,70,ROG,1367,331
2011,70,ROG,1368,211
2011,70,ROG,1369,293
2011,70,ROG,1370,264
2011,70,ROG,1371,152
2011,70,ROG,1372,164
2011,70,ROG,1373,241
2011,70,ROG,1374,197
2011,70,ROG,1375,246
2011,70,ROG,1376,87
2011,70,ROG,1377,265
2011,70,ROG,1378,202
2011,70,ROG,1379,69
2011,70,ROG,1380,343
2011,70,ROG,1381,309
2011,70,ROG,1382,110
2011,70,ROG,1383,239
2011,70,ROG,1384,332
2011,70,ROG,1385,37
2011,70,ROG,1386,243
2011,70,ROG,1387,231
2011,70,ROG,1388,32
2011,70,ROG,1389,173
2011,70,ROG,1390,99
2011,70,ROG,1391,272
2011,70,ROG,1392,255
2011,70,ROG,1393,2
2011,70,ROG,1394,273
2011,70,ROG,1395,130
2011,70,ROG,1396,31
2011,70,ROG,1397,49
2011,70,ROG,1398,248
2011,70,ROG,1399,253
2011,70,ROG,1400,23
2011,70,ROG,1401,14
2011,70,ROG,1402,284
2011,70,ROG,1403,151
2011,70,ROG,1404,312
2011,70,ROG,1405,315
2011,70,ROG,1406,276
2011,70,ROG,1407,327
2011,70,ROG,1408,103
2011,70,ROG,1409,122
2011,70,ROG,1410,329
2011,70,ROG,1411,247
2011,70,ROG,1412,39
2011,70,ROG,1413,278
2011,70,ROG,1414,245
2011,70,ROG,1415,238
2011,70,ROG,1416,11
2011,70,ROG,1417,97
2011,70,ROG,1418,319
2011,70,ROG,1419,306
2011,70,ROG,1420,340
2011,70,ROG,1421,222
2011,70,ROG,1422,339
2011,70,ROG,1423,136
2011,70,ROG,1424,21
2011,70,ROG,1425,77
2011,70,ROG,1426,271
2011,70,ROG,1427,242
2011,70,ROG,1428,207
2011,70,ROG,1429,27
2011,70,ROG,1430,244
2011,70,ROG,1431,60
2011,70,ROG,1433,82
2011,70,ROG,1434,91
2011,70,ROG,1435,25
2011,70,ROG,1436,68
2011,70,ROG,1437,9
2011,70,ROG,1438,117
2011,70,ROG,1439,58
2011,70,ROG,1440,223
2011,70,ROG,1441,251
2011,70,ROG,1442,288
2011,70,ROG,1443,229
2011,70,ROG,1444,149
2011,70,ROG,1447,137
2011,70,ROG,1448,230
2011,70,ROG,1449,24
2011,70,ROG,1450,51
2011,70,ROG,1451,221
2011,70,ROG,1452,34
2011,70,ROG,1453,190
2011,70,ROG,1454,167
2011,70,ROG,1455,41
2011,70,ROG,1456,290
2011,70,ROG,1457,212
2011,70,ROG,1458,26
2011,70,ROG,1459,220
2011,70,ROG,1460,123
2011,70,ROG,1461,228
2011,70,ROG,1462,89
2011,70,ROG,1463,177
2011,70,ROG,1464,250
2011,78,ROG,1102,139
2011,78,ROG,1103,134
2011,78,ROG,1104,121
2011,78,ROG,1105,283
2011,78,ROG,1106,307
2011,78,ROG,1107,253
2011,78,ROG,1108,338
2011,78,ROG,1110,102
2011,78,ROG,1111,231
2011,78,ROG,1112,14
2011,78,ROG,1113,142
2011,78,ROG,1114,184
2011,78,ROG,1115,339
2011,78,ROG,1116,64
2011,78,ROG,1117,212
2011,78,ROG,1119,196
2011,78,ROG,1120,265
2011,78,ROG,1122,115
2011,78,ROG,1123,100
2011,78,ROG,1124,68
2011,78,ROG,1125,34
2011,78,ROG,1126,221
2011,78,ROG,1127,273
2011,78,ROG,1129,130
2011,78,ROG,1130,42
2011,78,ROG,1131,186
2011,78,ROG,1132,254
2011,78,ROG,1133,266
2011,78,ROG,1135,245
2011,78,ROG,1136,285
2011,78,ROG,1137,97
2011,78,ROG,1138,146
2011,78,ROG,1139,65
2011,78,ROG,1140,6
2011,78,ROG,1141,301
2011,78,ROG,1142,239
2011,78,ROG,1143,106
2011,78,ROG,1144,172
2011,78,ROG,1145,189
2011,78,ROG,1146,321
2011,78,ROG,1147,345
2011,78,ROG,1148,143
2011,78,ROG,1149,183
2011,78,ROG,1150,151
2011,78,ROG,1151,177
2011,78,ROG,1152,306
2011,78,ROG,1153,15
2011,78,ROG,1154,296
2011,78,ROG,1155,49
2011,78,ROG,1156,35
2011,78,ROG,1157,61
2011,78,ROG,1158,67
2011,78,ROG,1159,342
2011,78,ROG,1160,56
2011,78,ROG,1161,75
2011,78,ROG,1162,131
2011,78,ROG,1163,10
2011,78,ROG,1164,282
2011,78,ROG,1165,274
2011,78,ROG,1166,101
2011,78,ROG,1167,213
2011,78,ROG,1168,288
2011,78,ROG,1169,302
2011,78,ROG,1170,335
2011,78,ROG,1171,281
2011,78,ROG,1172,192
2011,78,ROG,1173,63
2011,78,ROG,1174,170
2011,78,ROG,1175,247
2011,78,ROG,1176,199
2011,78,ROG,1177,238
2011,78,ROG,1178,171
