Season,RankingDayNum,SystemName,TeamID,OrdinalRank
2005,28,BCM,1102,56
2005,28,BCM,1103,222
2005,28,BCM,1104,49
2005,28,BCM,1105,255
2005,28,BCM,1106,266
2005,28,BCM,1107,199
2005,28,BCM,1108,287
2005,28,BCM,1110,158
2005,28,BCM,1111,111
2005,28,BCM,1112,67
2005,28,BCM,1113,50
2005,28,BCM,1114,213
2005,28,BCM,1115,249
2005,28,BCM,1116,1
2005,28,BCM,1117,138
2005,28,BCM,1119,329
2005,28,BCM,1120,72
2005,28,BCM,1122,180
2005,28,BCM,1123,71
2005,28,BCM,1124,217
2005,28,BCM,1125,271
2005,28,BCM,1126,118
2005,28,BCM,1127,188
2005,28,BCM,1128,110
2005,28,BCM,1129,253
2005,28,BCM,1130,61
2005,28,BCM,1131,89
2005,28,BCM,1132,114
2005,28,BCM,1133,153
2005,28,BCM,1135,320
2005,28,BCM,1137,200
2005,28,BCM,1138,107
2005,28,BCM,1139,18
2005,28,BCM,1140,237
2005,28,BCM,1141,198
2005,28,BCM,1142,325
2005,28,BCM,1143,106
2005,28,BCM,1144,240
2005,28,BCM,1145,273
2005,28,BCM,1147,317
2005,28,BCM,1148,189
2005,28,BCM,1149,282
2005,28,BCM,1150,81
2005,28,BCM,1151,155
2005,28,BCM,1152,233
2005,28,BCM,1153,34
2005,28,BCM,1154,290
2005,28,BCM,1155,133
2005,28,BCM,1156,181
2005,28,BCM,1157,304
2005,28,BCM,1158,186
2005,28,BCM,1159,234
2005,28,BCM,1160,130
2005,28,BCM,1161,267
2005,28,BCM,1162,212
2005,28,BCM,1163,27
2005,28,BCM,1164,182
2005,28,BCM,1165,302
2005,28,BCM,1166,19
2005,28,BCM,1168,123
2005,28,BCM,1169,195
2005,28,BCM,1170,261
2005,28,BCM,1171,275
2005,28,BCM,1172,136
2005,28,BCM,1173,91
2005,28,BCM,1174,185
2005,28,BCM,1175,178
2005,28,BCM,1176,112
2005,28,BCM,1177,141
2005,28,BCM,1178,157
2005,28,BCM,1179,225
2005,28,BCM,1180,326
2005,28,BCM,1181,22
2005,28,BCM,1182,258
2005,28,BCM,1183,159
2005,28,BCM,1184,17
2005,28,BCM,1185,73
2005,28,BCM,1186,224
2005,28,BCM,1187,84
2005,28,BCM,1189,210
2005,28,BCM,1190,268
2005,28,BCM,1191,165
2005,28,BCM,1192,202
2005,28,BCM,1193,147
2005,28,BCM,1194,209
2005,28,BCM,1196,6
2005,28,BCM,1197,242
2005,28,BCM,1198,94
2005,28,BCM,1199,98
2005,28,BCM,1200,191
2005,28,BCM,1201,88
2005,28,BCM,1202,193
2005,28,BCM,1203,87
2005,28,BCM,1204,295
2005,28,BCM,1205,28
2005,28,BCM,1206,109
2005,28,BCM,1207,221
2005,28,BCM,1208,179
2005,28,BCM,1209,97
2005,28,BCM,1210,55
2005,28,BCM,1211,137
2005,28,BCM,1212,278
2005,28,BCM,1214,297
2005,28,BCM,1216,323
2005,28,BCM,1217,161
2005,28,BCM,1218,151
2005,28,BCM,1219,284
2005,28,BCM,1220,39
2005,28,BCM,1221,21
2005,28,BCM,1222,144
2005,28,BCM,1224,174
2005,28,BCM,1225,300
2005,28,BCM,1226,214
2005,28,BCM,1227,172
2005,28,BCM,1228,31
2005,28,BCM,1229,66
2005,28,BCM,1231,121
2005,28,BCM,1232,226
2005,28,BCM,1233,103
2005,28,BCM,1234,40
2005,28,BCM,1235,99
2005,28,BCM,1236,269
2005,28,BCM,1237,227
2005,28,BCM,1238,294
2005,28,BCM,1239,316
2005,28,BCM,1240,156
2005,28,BCM,1241,46
2005,28,BCM,1242,3
2005,28,BCM,1243,68
2005,28,BCM,1245,25
2005,28,BCM,1246,5
2005,28,BCM,1247,171
2005,28,BCM,1248,205
2005,28,BCM,1249,162
2005,28,BCM,1250,263
2005,28,BCM,1251,303
2005,28,BCM,1252,235
2005,28,BCM,1253,197
2005,28,BCM,1254,315
2005,28,BCM,1255,330
2005,28,BCM,1256,259
2005,28,BCM,1257,70
2005,28,BCM,1258,164
2005,28,BCM,1259,279
2005,28,BCM,1260,132
2005,28,BCM,1261,92
2005,28,BCM,1263,190
2005,28,BCM,1264,83
2005,28,BCM,1265,201
2005,28,BCM,1266,13
2005,28,BCM,1267,211
2005,28,BCM,1268,4
2005,28,BCM,1269,79
2005,28,BCM,1270,281
2005,28,BCM,1271,319
2005,28,BCM,1272,54
2005,28,BCM,1273,95
2005,28,BCM,1274,251
2005,28,BCM,1275,59
2005,28,BCM,1276,108
2005,28,BCM,1277,12
2005,28,BCM,1278,119
2005,28,BCM,1279,129
2005,28,BCM,1280,45
2005,28,BCM,1281,166
2005,28,BCM,1282,184
2005,28,BCM,1283,115
2005,28,BCM,1284,236
2005,28,BCM,1285,270
2005,28,BCM,1286,286
2005,28,BCM,1287,274
2005,28,BCM,1288,306
2005,28,BCM,1290,247
2005,28,BCM,1291,314
2005,28,BCM,1292,291
2005,28,BCM,1293,183
2005,28,BCM,1294,324
2005,28,BCM,1296,149
2005,28,BCM,1298,169
2005,28,BCM,1299,296
2005,28,BCM,1301,11
2005,28,BCM,1304,16
2005,28,BCM,1305,15
2005,28,BCM,1306,218
2005,28,BCM,1307,33
2005,28,BCM,1308,207
2005,28,BCM,1309,248
2005,28,BCM,1310,77
2005,28,BCM,1311,257
2005,28,BCM,1313,321
2005,28,BCM,1314,35
2005,28,BCM,1317,101
2005,28,BCM,1318,250
2005,28,BCM,1319,152
2005,28,BCM,1320,90
2005,28,BCM,1321,256
2005,28,BCM,1322,313
2005,28,BCM,1323,82
2005,28,BCM,1324,241
2005,28,BCM,1325,312
2005,28,BCM,1326,47
2005,28,BCM,1328,57
2005,28,BCM,1329,64
2005,28,BCM,1330,10
2005,28,BCM,1331,58
2005,28,BCM,1332,23
2005,28,BCM,1333,187
2005,28,BCM,1334,311
2005,28,BCM,1335,244
2005,28,BCM,1336,177
2005,28,BCM,1337,104
2005,28,BCM,1338,48
2005,28,BCM,1339,206
2005,28,BCM,1340,292
2005,28,BCM,1341,327
2005,28,BCM,1343,96
2005,28,BCM,1344,53
2005,28,BCM,1345,134
2005,28,BCM,1346,293
2005,28,BCM,1347,260
2005,28,BCM,1348,277
2005,28,BCM,1349,219
2005,28,BCM,1350,80
2005,28,BCM,1351,299
2005,28,BCM,1352,204
2005,28,BCM,1353,26
2005,28,BCM,1354,105
2005,28,BCM,1356,2
2005,28,BCM,1357,298
2005,28,BCM,1358,262
2005,28,BCM,1359,51
2005,28,BCM,1360,208
2005,28,BCM,1361,231
2005,28,BCM,1362,176
2005,28,BCM,1363,150
2005,28,BCM,1364,220
2005,28,BCM,1365,65
2005,28,BCM,1366,328
2005,28,BCM,1368,146
2005,28,BCM,1369,243
2005,28,BCM,1371,163
2005,28,BCM,1372,276
2005,28,BCM,1373,305
2005,28,BCM,1374,120
2005,28,BCM,1375,41
2005,28,BCM,1376,42
2005,28,BCM,1378,192
2005,28,BCM,1379,113
2005,28,BCM,1380,194
2005,28,BCM,1381,223
2005,28,BCM,1382,318
2005,28,BCM,1383,229
2005,28,BCM,1384,78
2005,28,BCM,1385,309
2005,28,BCM,1386,93
2005,28,BCM,1387,310
2005,28,BCM,1388,86
2005,28,BCM,1389,173
2005,28,BCM,1390,168
2005,28,BCM,1391,322
2005,28,BCM,1392,170
2005,28,BCM,1393,7
2005,28,BCM,1394,20
2005,28,BCM,1395,43
2005,28,BCM,1396,140
2005,28,BCM,1397,142
2005,28,BCM,1398,126
2005,28,BCM,1399,252
2005,28,BCM,1400,44
2005,28,BCM,1401,37
2005,28,BCM,1402,308
2005,28,BCM,1403,69
2005,28,BCM,1404,246
2005,28,BCM,1405,239
2005,28,BCM,1406,196
2005,28,BCM,1407,254
2005,28,BCM,1408,288
2005,28,BCM,1409,215
2005,28,BCM,1410,203
2005,28,BCM,1411,154
2005,28,BCM,1412,24
2005,28,BCM,1413,289
2005,28,BCM,1414,232
2005,28,BCM,1415,175
2005,28,BCM,1416,100
2005,28,BCM,1417,76
2005,28,BCM,1418,125
2005,28,BCM,1419,117
2005,28,BCM,1420,139
2005,28,BCM,1421,301
2005,28,BCM,1422,230
2005,28,BCM,1423,167
2005,28,BCM,1424,127
2005,28,BCM,1425,131
2005,28,BCM,1426,124
2005,28,BCM,1427,307
2005,28,BCM,1428,102
2005,28,BCM,1429,148
2005,28,BCM,1430,228
2005,28,BCM,1431,30
2005,28,BCM,1433,116
2005,28,BCM,1434,280
2005,28,BCM,1435,75
2005,28,BCM,1436,38
2005,28,BCM,1437,32
2005,28,BCM,1438,8
2005,28,BCM,1439,74
2005,28,BCM,1440,63
2005,28,BCM,1441,285
2005,28,BCM,1442,238
2005,28,BCM,1443,52
2005,28,BCM,1444,283
2005,28,BCM,1447,264
2005,28,BCM,1448,9
2005,28,BCM,1449,14
2005,28,BCM,1450,145
2005,28,BCM,1451,143
2005,28,BCM,1452,36
2005,28,BCM,1453,160
2005,28,BCM,1454,29
2005,28,BCM,1455,60
2005,28,BCM,1456,265
2005,28,BCM,1457,85
2005,28,BCM,1458,128
2005,28,BCM,1459,245
2005,28,BCM,1460,122
2005,28,BCM,1461,62
2005,28,BCM,1462,135
2005,28,BCM,1463,272
2005,28,BCM,1464,216
2005,35,BCM,1102,65
2005,35,BCM,1103,196
2005,35,BCM,1104,39
2005,35,BCM,1105,296
2005,35,BCM,1106,219
2005,35,BCM,1107,283
2005,35,BCM,1108,303
2005,35,BCM,1110,149
2005,35,BCM,1111,126
2005,35,BCM,1112,35
2005,35,BCM,1113,63
2005,35,BCM,1114,140
2005,35,BCM,1115,314
2005,35,BCM,1116,13
2005,35,BCM,1117,123
2005,35,BCM,1119,327
2005,35,BCM,1120,100
2005,35,BCM,1122,270
2005,35,BCM,1123,89
2005,35,BCM,1124,246
2005,35,BCM,1125,278
2005,35,BCM,1126,187
2005,35,BCM,1127,229
2005,35,BCM,1128,157
2005,35,BCM,1129,271
2005,35,BCM,1130,6
2005,35,BCM,1131,110
2005,35,BCM,1132,66
2005,35,BCM,1133,76
2005,35,BCM,1135,279
2005,35,BCM,1137,176
2005,35,BCM,1138,131
2005,35,BCM,1139,21
2005,35,BCM,1140,245
2005,35,BCM,1141,193
2005,35,BCM,1142,326
2005,35,BCM,1143,130
2005,35,BCM,1144,247
2005,35,BCM,1145,315
2005,35,BCM,1147,307
2005,35,BCM,1148,284
2005,35,BCM,1149,300
2005,35,BCM,1150,101
2005,35,BCM,1151,82
2005,35,BCM,1152,308
2005,35,BCM,1153,27
2005,35,BCM,1154,235
2005,35,BCM,1155,22
2005,35,BCM,1156,182
2005,35,BCM,1157,316
2005,35,BCM,1158,134
2005,35,BCM,1159,289
2005,35,BCM,1160,137
2005,35,BCM,1161,173
2005,35,BCM,1162,208
2005,35,BCM,1163,15
2005,35,BCM,1164,280
2005,35,BCM,1165,309
2005,35,BCM,1166,32
2005,35,BCM,1168,239
2005,35,BCM,1169,216
2005,35,BCM,1170,317
2005,35,BCM,1171,305
2005,35,BCM,1172,201
2005,35,BCM,1173,218
2005,35,BCM,1174,186
2005,35,BCM,1175,192
2005,35,BCM,1176,133
2005,35,BCM,1177,139
2005,35,BCM,1178,198
2005,35,BCM,1179,238
2005,35,BCM,1180,183
2005,35,BCM,1181,3
2005,35,BCM,1182,299
2005,35,BCM,1183,191
2005,35,BCM,1184,84
2005,35,BCM,1185,119
2005,35,BCM,1186,259
2005,35,BCM,1187,78
2005,35,BCM,1189,231
2005,35,BCM,1190,269
2005,35,BCM,1191,168
2005,35,BCM,1192,227
2005,35,BCM,1193,116
2005,35,BCM,1194,281
2005,35,BCM,1196,62
2005,35,BCM,1197,276
2005,35,BCM,1198,162
2005,35,BCM,1199,69
2005,35,BCM,1200,184
2005,35,BCM,1201,58
2005,35,BCM,1202,204
2005,35,BCM,1203,20
2005,35,BCM,1204,287
2005,35,BCM,1205,30
2005,35,BCM,1206,141
2005,35,BCM,1207,99
2005,35,BCM,1208,197
2005,35,BCM,1209,206
2005,35,BCM,1210,11
2005,35,BCM,1211,36
2005,35,BCM,1212,268
2005,35,BCM,1214,310
2005,35,BCM,1216,292
2005,35,BCM,1217,248
2005,35,BCM,1218,53
2005,35,BCM,1219,311
2005,35,BCM,1220,60
2005,35,BCM,1221,103
2005,35,BCM,1222,138
2005,35,BCM,1224,286
2005,35,BCM,1225,319
2005,35,BCM,1226,249
2005,35,BCM,1227,81
2005,35,BCM,1228,1
2005,35,BCM,1229,97
2005,35,BCM,1231,92
2005,35,BCM,1232,143
2005,35,BCM,1233,211
2005,35,BCM,1234,37
