Season,RankingDayNum,SystemName,TeamID,OrdinalRank
2008,86,SPW,1102,157
2008,86,SPW,1103,68
2008,86,SPW,1104,74
2008,86,SPW,1105,336
2008,86,SPW,1106,223
2008,86,SPW,1107,199
2008,86,SPW,1108,338
2008,86,SPW,1110,159
2008,86,SPW,1111,116
2008,86,SPW,1112,20
2008,86,SPW,1113,59
2008,86,SPW,1114,124
2008,86,SPW,1115,280
2008,86,SPW,1116,38
2008,86,SPW,1117,234
2008,86,SPW,1119,212
2008,86,SPW,1120,105
2008,86,SPW,1122,109
2008,86,SPW,1123,308
2008,86,SPW,1124,22
2008,86,SPW,1125,137
2008,86,SPW,1126,297
2008,86,SPW,1127,200
2008,86,SPW,1129,86
2008,86,SPW,1130,60
2008,86,SPW,1131,305
2008,86,SPW,1132,180
2008,86,SPW,1133,133
2008,86,SPW,1135,135
2008,86,SPW,1137,187
2008,86,SPW,1138,266
2008,86,SPW,1139,16
2008,86,SPW,1140,42
2008,86,SPW,1141,203
2008,86,SPW,1142,230
2008,86,SPW,1143,83
2008,86,SPW,1144,251
2008,86,SPW,1145,325
2008,86,SPW,1146,204
2008,86,SPW,1147,229
2008,86,SPW,1148,222
2008,86,SPW,1149,321
2008,86,SPW,1150,78
2008,86,SPW,1151,90
2008,86,SPW,1152,244
2008,86,SPW,1153,142
2008,86,SPW,1154,327
2008,86,SPW,1155,32
2008,86,SPW,1156,73
2008,86,SPW,1157,241
2008,86,SPW,1158,191
2008,86,SPW,1159,198
2008,86,SPW,1160,163
2008,86,SPW,1161,262
2008,86,SPW,1162,231
2008,86,SPW,1163,36
2008,86,SPW,1164,312
2008,86,SPW,1165,120
2008,86,SPW,1166,53
2008,86,SPW,1167,292
2008,86,SPW,1168,131
2008,86,SPW,1169,64
2008,86,SPW,1170,337
2008,86,SPW,1171,219
2008,86,SPW,1172,84
2008,86,SPW,1173,23
2008,86,SPW,1174,182
2008,86,SPW,1175,240
2008,86,SPW,1176,226
2008,86,SPW,1177,144
2008,86,SPW,1178,309
2008,86,SPW,1179,5
2008,86,SPW,1180,192
2008,86,SPW,1181,6
2008,86,SPW,1182,62
2008,86,SPW,1183,339
2008,86,SPW,1184,228
2008,86,SPW,1185,265
2008,86,SPW,1186,286
2008,86,SPW,1187,206
2008,86,SPW,1189,268
2008,86,SPW,1190,151
2008,86,SPW,1191,279
2008,86,SPW,1192,259
2008,86,SPW,1193,250
2008,86,SPW,1194,247
2008,86,SPW,1195,285
2008,86,SPW,1196,21
2008,86,SPW,1197,282
2008,86,SPW,1198,273
2008,86,SPW,1199,71
2008,86,SPW,1200,188
2008,86,SPW,1201,174
2008,86,SPW,1202,319
2008,86,SPW,1203,225
2008,86,SPW,1204,113
2008,86,SPW,1205,232
2008,86,SPW,1206,67
2008,86,SPW,1207,10
2008,86,SPW,1208,101
2008,86,SPW,1209,299
2008,86,SPW,1210,96
2008,86,SPW,1211,33
2008,86,SPW,1212,328
2008,86,SPW,1214,118
2008,86,SPW,1216,208
2008,86,SPW,1217,275
2008,86,SPW,1218,217
2008,86,SPW,1219,221
2008,86,SPW,1220,274
2008,86,SPW,1221,155
2008,86,SPW,1222,44
2008,86,SPW,1224,314
2008,86,SPW,1225,307
2008,86,SPW,1226,254
2008,86,SPW,1227,172
2008,86,SPW,1228,152
2008,86,SPW,1229,45
2008,86,SPW,1231,15
2008,86,SPW,1232,149
2008,86,SPW,1233,256
2008,86,SPW,1234,150
2008,86,SPW,1235,111
2008,86,SPW,1236,272
2008,86,SPW,1237,81
2008,86,SPW,1238,291
2008,86,SPW,1239,165
2008,86,SPW,1240,334
2008,86,SPW,1241,166
2008,86,SPW,1242,3
2008,86,SPW,1243,26
2008,86,SPW,1244,326
2008,86,SPW,1245,34
2008,86,SPW,1246,125
2008,86,SPW,1247,246
2008,86,SPW,1248,129
2008,86,SPW,1249,175
2008,86,SPW,1250,205
2008,86,SPW,1251,196
2008,86,SPW,1252,277
2008,86,SPW,1253,313
2008,86,SPW,1254,185
2008,86,SPW,1255,332
2008,86,SPW,1256,320
2008,86,SPW,1257,39
2008,86,SPW,1258,306
2008,86,SPW,1259,173
2008,86,SPW,1260,284
2008,86,SPW,1261,209
2008,86,SPW,1263,316
2008,86,SPW,1264,263
2008,86,SPW,1265,99
2008,86,SPW,1266,24
2008,86,SPW,1267,153
2008,86,SPW,1268,76
2008,86,SPW,1269,47
2008,86,SPW,1270,258
2008,86,SPW,1271,335
2008,86,SPW,1272,1
2008,86,SPW,1273,252
2008,86,SPW,1274,31
2008,86,SPW,1275,134
2008,86,SPW,1276,220
2008,86,SPW,1277,7
2008,86,SPW,1278,79
2008,86,SPW,1279,13
2008,86,SPW,1280,48
2008,86,SPW,1281,89
2008,86,SPW,1282,283
2008,86,SPW,1283,136
2008,86,SPW,1284,310
2008,86,SPW,1285,215
2008,86,SPW,1286,158
2008,86,SPW,1287,202
2008,86,SPW,1288,171
2008,86,SPW,1290,269
2008,86,SPW,1291,197
2008,86,SPW,1292,178
2008,86,SPW,1293,130
2008,86,SPW,1294,270
2008,86,SPW,1295,183
2008,86,SPW,1296,288
2008,86,SPW,1298,260
2008,86,SPW,1299,210
2008,86,SPW,1300,330
2008,86,SPW,1301,56
2008,86,SPW,1304,103
2008,86,SPW,1305,95
2008,86,SPW,1306,298
2008,86,SPW,1307,55
2008,86,SPW,1308,145
2008,86,SPW,1309,122
2008,86,SPW,1310,107
2008,86,SPW,1311,224
2008,86,SPW,1312,340
2008,86,SPW,1313,271
2008,86,SPW,1314,2
2008,86,SPW,1316,341
2008,86,SPW,1317,143
2008,86,SPW,1318,245
2008,86,SPW,1319,119
2008,86,SPW,1320,132
2008,86,SPW,1321,239
2008,86,SPW,1322,290
2008,86,SPW,1323,41
2008,86,SPW,1324,193
2008,86,SPW,1325,70
2008,86,SPW,1326,35
2008,86,SPW,1328,30
2008,86,SPW,1329,138
2008,86,SPW,1330,162
2008,86,SPW,1331,54
2008,86,SPW,1332,72
2008,86,SPW,1333,249
2008,86,SPW,1334,88
2008,86,SPW,1335,296
2008,86,SPW,1336,148
2008,86,SPW,1337,214
2008,86,SPW,1338,29
2008,86,SPW,1339,300
2008,86,SPW,1340,154
2008,86,SPW,1341,324
2008,86,SPW,1342,333
2008,86,SPW,1343,322
2008,86,SPW,1344,77
2008,86,SPW,1345,49
2008,86,SPW,1346,177
2008,86,SPW,1347,331
2008,86,SPW,1348,28
2008,86,SPW,1349,287
2008,86,SPW,1350,140
2008,86,SPW,1351,108
2008,86,SPW,1352,121
2008,86,SPW,1353,160
2008,86,SPW,1354,302
2008,86,SPW,1355,295
2008,86,SPW,1356,106
2008,86,SPW,1357,176
2008,86,SPW,1358,43
2008,86,SPW,1359,267
2008,86,SPW,1360,164
2008,86,SPW,1361,58
2008,86,SPW,1362,294
2008,86,SPW,1363,194
2008,86,SPW,1364,65
2008,86,SPW,1365,168
2008,86,SPW,1366,243
2008,86,SPW,1367,323
2008,86,SPW,1368,161
2008,86,SPW,1369,233
2008,86,SPW,1371,52
2008,86,SPW,1372,57
2008,86,SPW,1373,117
2008,86,SPW,1374,253
2008,86,SPW,1375,19
2008,86,SPW,1376,139
2008,86,SPW,1378,146
2008,86,SPW,1379,195
2008,86,SPW,1380,255
2008,86,SPW,1381,293
2008,86,SPW,1382,264
2008,86,SPW,1383,318
2008,86,SPW,1384,311
2008,86,SPW,1385,179
2008,86,SPW,1386,69
2008,86,SPW,1387,127
2008,86,SPW,1388,12
2008,86,SPW,1389,317
2008,86,SPW,1390,25
2008,86,SPW,1391,218
2008,86,SPW,1392,329
2008,86,SPW,1393,51
2008,86,SPW,1394,281
2008,86,SPW,1395,156
2008,86,SPW,1396,114
2008,86,SPW,1397,4
2008,86,SPW,1398,238
2008,86,SPW,1399,301
2008,86,SPW,1400,11
2008,86,SPW,1401,37
2008,86,SPW,1402,235
2008,86,SPW,1403,87
2008,86,SPW,1404,216
2008,86,SPW,1405,227
2008,86,SPW,1406,211
2008,86,SPW,1407,237
2008,86,SPW,1408,92
2008,86,SPW,1409,123
2008,86,SPW,1410,248
2008,86,SPW,1411,303
2008,86,SPW,1412,85
2008,86,SPW,1413,276
2008,86,SPW,1414,201
2008,86,SPW,1415,315
2008,86,SPW,1416,128
2008,86,SPW,1417,8
2008,86,SPW,1418,170
2008,86,SPW,1419,257
2008,86,SPW,1420,141
2008,86,SPW,1421,66
2008,86,SPW,1422,91
2008,86,SPW,1423,147
2008,86,SPW,1424,27
2008,86,SPW,1425,50
2008,86,SPW,1426,93
2008,86,SPW,1427,278
2008,86,SPW,1428,94
2008,86,SPW,1429,82
2008,86,SPW,1430,261
2008,86,SPW,1431,104
2008,86,SPW,1433,46
2008,86,SPW,1434,102
2008,86,SPW,1435,14
2008,86,SPW,1436,184
2008,86,SPW,1437,63
2008,86,SPW,1438,112
2008,86,SPW,1439,98
2008,86,SPW,1440,207
2008,86,SPW,1441,304
2008,86,SPW,1442,213
2008,86,SPW,1443,61
2008,86,SPW,1444,186
2008,86,SPW,1445,289
2008,86,SPW,1447,110
2008,86,SPW,1448,80
2008,86,SPW,1449,97
2008,86,SPW,1450,9
2008,86,SPW,1451,169
2008,86,SPW,1452,40
2008,86,SPW,1453,126
2008,86,SPW,1454,115
2008,86,SPW,1455,189
2008,86,SPW,1456,181
2008,86,SPW,1457,100
2008,86,SPW,1458,17
2008,86,SPW,1459,167
2008,86,SPW,1460,75
2008,86,SPW,1461,242
2008,86,SPW,1462,18
2008,86,SPW,1463,190
2008,86,SPW,1464,236
2008,92,SPW,1102,155
2008,92,SPW,1103,59
2008,92,SPW,1104,81
2008,92,SPW,1105,325
2008,92,SPW,1106,195
2008,92,SPW,1107,196
2008,92,SPW,1108,339
2008,92,SPW,1110,158
2008,92,SPW,1111,94
2008,92,SPW,1112,28
2008,92,SPW,1113,82
2008,92,SPW,1114,141
2008,92,SPW,1115,277
2008,92,SPW,1116,30
2008,92,SPW,1117,253
2008,92,SPW,1119,213
2008,92,SPW,1120,129
2008,92,SPW,1122,97
2008,92,SPW,1123,314
2008,92,SPW,1124,29
2008,92,SPW,1125,111
2008,92,SPW,1126,302
2008,92,SPW,1127,214
2008,92,SPW,1129,73
2008,92,SPW,1130,76
2008,92,SPW,1131,287
2008,92,SPW,1132,185
2008,92,SPW,1133,114
2008,92,SPW,1135,142
2008,92,SPW,1137,211
2008,92,SPW,1138,280
2008,92,SPW,1139,12
2008,92,SPW,1140,37
2008,92,SPW,1141,202
2008,92,SPW,1142,234
2008,92,SPW,1143,66
2008,92,SPW,1144,244
2008,92,SPW,1145,321
2008,92,SPW,1146,205
2008,92,SPW,1147,233
2008,92,SPW,1148,209
2008,92,SPW,1149,327
2008,92,SPW,1150,85
2008,92,SPW,1151,84
2008,92,SPW,1152,242
2008,92,SPW,1153,131
2008,92,SPW,1154,333
2008,92,SPW,1155,31
2008,92,SPW,1156,112
2008,92,SPW,1157,225
2008,92,SPW,1158,199
2008,92,SPW,1159,177
2008,92,SPW,1160,182
2008,92,SPW,1161,275
2008,92,SPW,1162,232
2008,92,SPW,1163,21
2008,92,SPW,1164,330
2008,92,SPW,1165,89
2008,92,SPW,1166,60
2008,92,SPW,1167,301
2008,92,SPW,1168,104
2008,92,SPW,1169,74
2008,92,SPW,1170,332
2008,92,SPW,1171,267
2008,92,SPW,1172,62
2008,92,SPW,1173,23
2008,92,SPW,1174,201
2008,92,SPW,1175,249
2008,92,SPW,1176,228
2008,92,SPW,1177,160
2008,92,SPW,1178,303
2008,92,SPW,1179,6
2008,92,SPW,1180,216
2008,92,SPW,1181,4
2008,92,SPW,1182,93
2008,92,SPW,1183,337
2008,92,SPW,1184,190
2008,92,SPW,1185,260
2008,92,SPW,1186,298
2008,92,SPW,1187,224
2008,92,SPW,1189,274
2008,92,SPW,1190,135
2008,92,SPW,1191,288
2008,92,SPW,1192,272
2008,92,SPW,1193,246
2008,92,SPW,1194,220
2008,92,SPW,1195,291
2008,92,SPW,1196,32
2008,92,SPW,1197,269
2008,92,SPW,1198,284
2008,92,SPW,1199,95
2008,92,SPW,1200,204
2008,92,SPW,1201,187
2008,92,SPW,1202,316
2008,92,SPW,1203,250
2008,92,SPW,1204,119
2008,92,SPW,1205,230
2008,92,SPW,1206,57
2008,92,SPW,1207,8
2008,92,SPW,1208,132
2008,92,SPW,1209,294
2008,92,SPW,1210,120
2008,92,SPW,1211,33
2008,92,SPW,1212,319
2008,92,SPW,1214,113
2008,92,SPW,1216,212
2008,92,SPW,1217,289
2008,92,SPW,1218,206
2008,92,SPW,1219,200
2008,92,SPW,1220,261
2008,92,SPW,1221,151
2008,92,SPW,1222,42
2008,92,SPW,1224,309
2008,92,SPW,1225,310
2008,92,SPW,1226,251
2008,92,SPW,1227,149
2008,92,SPW,1228,159
2008,92,SPW,1229,53
2008,92,SPW,1231,22
2008,92,SPW,1232,161
2008,92,SPW,1233,226
2008,92,SPW,1234,145
2008,92,SPW,1235,107
2008,92,SPW,1236,239
2008,92,SPW,1237,71
2008,92,SPW,1238,293
2008,92,SPW,1239,152
2008,92,SPW,1240,338
2008,92,SPW,1241,186
2008,92,SPW,1242,5
2008,92,SPW,1243,25
2008,92,SPW,1244,326
2008,92,SPW,1245,39
2008,92,SPW,1246,110
2008,92,SPW,1247,240
2008,92,SPW,1248,128
2008,92,SPW,1249,164
2008,92,SPW,1250,197
2008,92,SPW,1251,194
2008,92,SPW,1252,238
2008,92,SPW,1253,317
2008,92,SPW,1254,183
2008,92,SPW,1255,334
2008,92,SPW,1256,329
2008,92,SPW,1257,38
2008,92,SPW,1258,312
2008,92,SPW,1259,171
2008,92,SPW,1260,237
2008,92,SPW,1261,217
2008,92,SPW,1263,323
2008,92,SPW,1264,286
2008,92,SPW,1265,103
2008,92,SPW,1266,20
2008,92,SPW,1267,144
2008,92,SPW,1268,68
2008,92,SPW,1269,52
2008,92,SPW,1270,259
2008,92,SPW,1271,336
2008,92,SPW,1272,1
2008,92,SPW,1273,281
2008,92,SPW,1274,46
2008,92,SPW,1275,139
2008,92,SPW,1276,236
2008,92,SPW,1277,9
2008,92,SPW,1278,87
2008,92,SPW,1279,14
2008,92,SPW,1280,65
2008,92,SPW,1281,88
2008,92,SPW,1282,283
2008,92,SPW,1283,157
2008,92,SPW,1284,313
2008,92,SPW,1285,222
2008,92,SPW,1286,166
2008,92,SPW,1287,188
2008,92,SPW,1288,153
2008,92,SPW,1290,276
2008,92,SPW,1291,193
2008,92,SPW,1292,165
2008,92,SPW,1293,123
2008,92,SPW,1294,263
2008,92,SPW,1295,208
2008,92,SPW,1296,292
2008,92,SPW,1298,247
2008,92,SPW,1299,191
2008,92,SPW,1300,328
2008,92,SPW,1301,56
2008,92,SPW,1304,78
2008,92,SPW,1305,96
2008,92,SPW,1306,299
2008,92,SPW,1307,63
2008,92,SPW,1308,150
2008,92,SPW,1309,133
2008,92,SPW,1310,126
2008,92,SPW,1311,258
2008,92,SPW,1312,340
2008,92,SPW,1313,257
2008,92,SPW,1314,2
2008,92,SPW,1316,341
2008,92,SPW,1317,124
2008,92,SPW,1318,219
2008,92,SPW,1319,130
2008,92,SPW,1320,101
2008,92,SPW,1321,221
2008,92,SPW,1322,248
2008,92,SPW,1323,34
2008,92,SPW,1324,175
2008,92,SPW,1325,69
2008,92,SPW,1326,40
2008,92,SPW,1328,35
2008,92,SPW,1329,156
2008,92,SPW,1330,167
2008,92,SPW,1331,49
2008,92,SPW,1332,75
2008,92,SPW,1333,266
2008,92,SPW,1334,100
2008,92,SPW,1335,270
2008,92,SPW,1336,134
2008,92,SPW,1337,245
2008,92,SPW,1338,36
2008,92,SPW,1339,300
2008,92,SPW,1340,137
2008,92,SPW,1341,322
2008,92,SPW,1342,335
2008,92,SPW,1343,304
2008,92,SPW,1344,98
2008,92,SPW,1345,41
2008,92,SPW,1346,168
2008,92,SPW,1347,320
2008,92,SPW,1348,24
2008,92,SPW,1349,285
2008,92,SPW,1350,136
2008,92,SPW,1351,83
2008,92,SPW,1352,105
2008,92,SPW,1353,184
2008,92,SPW,1354,295
2008,92,SPW,1355,305
2008,92,SPW,1356,122
2008,92,SPW,1357,170
2008,92,SPW,1358,54
2008,92,SPW,1359,243
2008,92,SPW,1360,148
2008,92,SPW,1361,61
2008,92,SPW,1362,282
2008,92,SPW,1363,189
2008,92,SPW,1364,67
2008,92,SPW,1365,173
2008,92,SPW,1366,273
2008,92,SPW,1367,307
2008,92,SPW,1368,172
2008,92,SPW,1369,227
2008,92,SPW,1371,55
2008,92,SPW,1372,43
2008,92,SPW,1373,115
2008,92,SPW,1374,265
2008,92,SPW,1375,27
2008,92,SPW,1376,109
2008,92,SPW,1378,169
2008,92,SPW,1379,192
2008,92,SPW,1380,254
2008,92,SPW,1381,296
2008,92,SPW,1382,256
2008,92,SPW,1383,324
2008,92,SPW,1384,315
2008,92,SPW,1385,174
2008,92,SPW,1386,64
2008,92,SPW,1387,116
2008,92,SPW,1388,19
2008,92,SPW,1389,318
2008,92,SPW,1390,15
2008,92,SPW,1391,252
2008,92,SPW,1392,331
2008,92,SPW,1393,44
2008,92,SPW,1394,268
2008,92,SPW,1395,176
2008,92,SPW,1396,102
2008,92,SPW,1397,3
2008,92,SPW,1398,255
2008,92,SPW,1399,297
2008,92,SPW,1400,11
2008,92,SPW,1401,26
2008,92,SPW,1402,207
2008,92,SPW,1403,77
2008,92,SPW,1404,229
2008,92,SPW,1405,218
2008,92,SPW,1406,215
2008,92,SPW,1407,223
2008,92,SPW,1408,99
2008,92,SPW,1409,140
2008,92,SPW,1410,264
2008,92,SPW,1411,311
2008,92,SPW,1412,70
2008,92,SPW,1413,278
2008,92,SPW,1414,203
2008,92,SPW,1415,306
2008,92,SPW,1416,147
2008,92,SPW,1417,7
2008,92,SPW,1418,180
2008,92,SPW,1419,271
2008,92,SPW,1420,117
2008,92,SPW,1421,47
2008,92,SPW,1422,90
2008,92,SPW,1423,146
2008,92,SPW,1424,18
2008,92,SPW,1425,51
2008,92,SPW,1426,121
2008,92,SPW,1427,290
2008,92,SPW,1428,108
2008,92,SPW,1429,72
2008,92,SPW,1430,235
2008,92,SPW,1431,91
2008,92,SPW,1433,50
2008,92,SPW,1434,92
2008,92,SPW,1435,13
2008,92,SPW,1436,181
2008,92,SPW,1437,86
2008,92,SPW,1438,138
2008,92,SPW,1439,79
2008,92,SPW,1440,241
2008,92,SPW,1441,308
2008,92,SPW,1442,198
2008,92,SPW,1443,48
2008,92,SPW,1444,162
2008,92,SPW,1445,279
2008,92,SPW,1447,118
2008,92,SPW,1448,80
2008,92,SPW,1449,125
2008,92,SPW,1450,17
2008,92,SPW,1451,178
2008,92,SPW,1452,45
2008,92,SPW,1453,127
2008,92,SPW,1454,143
2008,92,SPW,1455,179
2008,92,SPW,1456,154
2008,92,SPW,1457,106
2008,92,SPW,1458,10
2008,92,SPW,1459,163
2008,92,SPW,1460,58
2008,92,SPW,1461,231
2008,92,SPW,1462,16
2008,92,SPW,1463,210
2008,92,SPW,1464,262
2008,99,SPW,1102,171
2008,99,SPW,1103,66
2008,99,SPW,1104,105
2008,99,SPW,1105,318
2008,99,SPW,1106,211
2008,99,SPW,1107,207
2008,99,SPW,1108,339
2008,99,SPW,1110,141
2008,99,SPW,1111,107
2008,99,SPW,1112,37
2008,99,SPW,1113,74
2008,99,SPW,1114,137
2008,99,SPW,1115,269
2008,99,SPW,1116,24
2008,99,SPW,1117,272
2008,99,SPW,1119,198
2008,99,SPW,1120,151
2008,99,SPW,1122,87
2008,99,SPW,1123,315
2008,99,SPW,1124,31
2008,99,SPW,1125,98
2008,99,SPW,1126,290
2008,99,SPW,1127,227
2008,99,SPW,1129,88
2008,99,SPW,1130,94
2008,99,SPW,1131,282
2008,99,SPW,1132,182
2008,99,SPW,1133,114
2008,99,SPW,1135,124
2008,99,SPW,1137,210
2008,99,SPW,1138,258
2008,99,SPW,1139,12
2008,99,SPW,1140,35
2008,99,SPW,1141,201
