Season,RankingDayNum,SystemName,TeamID,OrdinalRank
2013,7,D1A,1104,45
2013,7,D1A,1112,12
2013,7,D1A,1124,17
2013,7,D1A,1139,36
2013,7,D1A,1153,24
2013,7,D1A,1161,48
2013,7,D1A,1163,23
2013,7,D1A,1166,14
2013,7,D1A,1172,46
2013,7,D1A,1181,9
2013,7,D1A,1196,10
2013,7,D1A,1199,39
2013,7,D1A,1211,19
2013,7,D1A,1231,1
2013,7,D1A,1235,50
2013,7,D1A,1242,7
2013,7,D1A,1243,33
2013,7,D1A,1246,3
2013,7,D1A,1257,2
2013,7,D1A,1266,34
2013,7,D1A,1268,49
2013,7,D1A,1272,16
2013,7,D1A,1274,40
2013,7,D1A,1276,5
2013,7,D1A,1277,22
2013,7,D1A,1278,29
2013,7,D1A,1281,15
2013,7,D1A,1293,27
2013,7,D1A,1301,6
2013,7,D1A,1307,38
2013,7,D1A,1314,11
2013,7,D1A,1320,47
2013,7,D1A,1323,21
2013,7,D1A,1325,44
2013,7,D1A,1326,4
2013,7,D1A,1338,30
2013,7,D1A,1361,25
2013,7,D1A,1365,43
2013,7,D1A,1386,32
2013,7,D1A,1387,31
2013,7,D1A,1388,37
2013,7,D1A,1390,42
2013,7,D1A,1393,8
2013,7,D1A,1397,35
2013,7,D1A,1400,28
2013,7,D1A,1417,13
2013,7,D1A,1424,18
2013,7,D1A,1433,26
2013,7,D1A,1452,41
2013,7,D1A,1458,20
2013,14,D1A,1104,34
2013,14,D1A,1112,10
2013,14,D1A,1124,23
2013,14,D1A,1125,47
2013,14,D1A,1137,39
2013,14,D1A,1153,22
2013,14,D1A,1160,24
2013,14,D1A,1161,48
2013,14,D1A,1163,21
2013,14,D1A,1166,14
2013,14,D1A,1181,5
2013,14,D1A,1196,7
2013,14,D1A,1199,33
2013,14,D1A,1211,17
2013,14,D1A,1231,1
2013,14,D1A,1242,11
2013,14,D1A,1243,36
2013,14,D1A,1246,8
2013,14,D1A,1257,2
2013,14,D1A,1266,35
2013,14,D1A,1268,43
2013,14,D1A,1272,18
2013,14,D1A,1276,4
2013,14,D1A,1277,15
2013,14,D1A,1278,27
2013,14,D1A,1281,13
2013,14,D1A,1293,38
2013,14,D1A,1301,16
2013,14,D1A,1307,37
2013,14,D1A,1314,9
2013,14,D1A,1320,49
2013,14,D1A,1323,30
2013,14,D1A,1325,42
2013,14,D1A,1326,3
2013,14,D1A,1329,20
2013,14,D1A,1338,29
2013,14,D1A,1361,26
2013,14,D1A,1375,50
2013,14,D1A,1386,31
2013,14,D1A,1388,32
2013,14,D1A,1390,46
2013,14,D1A,1393,6
2013,14,D1A,1397,44
2013,14,D1A,1400,28
2013,14,D1A,1417,12
2013,14,D1A,1424,19
2013,14,D1A,1433,41
2013,14,D1A,1455,40
2013,14,D1A,1458,25
2013,14,D1A,1462,45
2013,21,D1A,1104,27
2013,21,D1A,1112,9
2013,21,D1A,1124,45
2013,21,D1A,1139,37
2013,21,D1A,1143,36
2013,21,D1A,1153,17
2013,21,D1A,1160,19
2013,21,D1A,1161,48
2013,21,D1A,1163,28
2013,21,D1A,1166,11
2013,21,D1A,1181,2
2013,21,D1A,1196,7
2013,21,D1A,1199,35
2013,21,D1A,1207,22
2013,21,D1A,1211,12
2013,21,D1A,1228,23
2013,21,D1A,1231,1
2013,21,D1A,1242,10
2013,21,D1A,1243,41
2013,21,D1A,1246,8
2013,21,D1A,1257,5
2013,21,D1A,1266,42
2013,21,D1A,1268,49
2013,21,D1A,1272,34
2013,21,D1A,1276,3
2013,21,D1A,1277,13
2013,21,D1A,1278,24
2013,21,D1A,1281,15
2013,21,D1A,1293,39
2013,21,D1A,1301,18
2013,21,D1A,1307,25
2013,21,D1A,1314,14
2013,21,D1A,1323,31
2013,21,D1A,1325,40
2013,21,D1A,1326,4
2013,21,D1A,1329,16
2013,21,D1A,1332,32
2013,21,D1A,1338,30
2013,21,D1A,1361,20
2013,21,D1A,1386,38
2013,21,D1A,1388,44
2013,21,D1A,1393,6
2013,21,D1A,1396,46
2013,21,D1A,1397,43
2013,21,D1A,1400,50
2013,21,D1A,1417,26
2013,21,D1A,1424,21
2013,21,D1A,1433,47
2013,21,D1A,1455,29
2013,21,D1A,1458,33
2013,28,D1A,1104,31
2013,28,D1A,1112,8
2013,28,D1A,1124,32
2013,28,D1A,1129,34
2013,28,D1A,1139,35
2013,28,D1A,1153,11
2013,28,D1A,1160,33
2013,28,D1A,1161,42
2013,28,D1A,1163,30
2013,28,D1A,1166,14
2013,28,D1A,1181,2
2013,28,D1A,1196,5
2013,28,D1A,1199,50
2013,28,D1A,1207,17
2013,28,D1A,1211,10
2013,28,D1A,1228,13
2013,28,D1A,1231,1
2013,28,D1A,1242,9
2013,28,D1A,1243,41
2013,28,D1A,1246,23
2013,28,D1A,1257,6
2013,28,D1A,1261,47
2013,28,D1A,1266,45
2013,28,D1A,1268,40
2013,28,D1A,1272,44
2013,28,D1A,1274,37
2013,28,D1A,1276,3
2013,28,D1A,1277,19
2013,28,D1A,1278,15
2013,28,D1A,1279,43
2013,28,D1A,1281,12
2013,28,D1A,1293,38
2013,28,D1A,1301,25
2013,28,D1A,1307,18
2013,28,D1A,1314,20
2013,28,D1A,1323,24
2013,28,D1A,1326,7
2013,28,D1A,1329,22
2013,28,D1A,1332,29
2013,28,D1A,1338,27
2013,28,D1A,1361,16
2013,28,D1A,1393,4
2013,28,D1A,1396,39
