Season,RankingDayNum,SystemName,TeamID,OrdinalRank
2009,44,HKB,1102,160
2009,44,HKB,1103,95
2009,44,HKB,1104,122
2009,44,HKB,1105,262
2009,44,HKB,1106,309
2009,44,HKB,1107,148
2009,44,HKB,1108,342
2009,44,HKB,1110,159
2009,44,HKB,1111,204
2009,44,HKB,1112,48
2009,44,HKB,1113,35
2009,44,HKB,1114,139
2009,44,HKB,1115,320
2009,44,HKB,1116,144
2009,44,HKB,1117,123
2009,44,HKB,1119,308
2009,44,HKB,1120,90
2009,44,HKB,1122,138
2009,44,HKB,1123,156
2009,44,HKB,1124,19
2009,44,HKB,1125,149
2009,44,HKB,1126,267
2009,44,HKB,1127,195
2009,44,HKB,1129,107
2009,44,HKB,1130,59
2009,44,HKB,1131,152
2009,44,HKB,1132,163
2009,44,HKB,1133,102
2009,44,HKB,1135,214
2009,44,HKB,1136,305
2009,44,HKB,1137,223
2009,44,HKB,1138,71
2009,44,HKB,1139,14
2009,44,HKB,1140,8
2009,44,HKB,1141,254
2009,44,HKB,1142,198
2009,44,HKB,1143,27
2009,44,HKB,1144,269
2009,44,HKB,1145,244
2009,44,HKB,1146,283
2009,44,HKB,1147,324
2009,44,HKB,1148,199
2009,44,HKB,1149,288
2009,44,HKB,1150,183
2009,44,HKB,1151,221
2009,44,HKB,1152,251
2009,44,HKB,1153,52
2009,44,HKB,1154,293
2009,44,HKB,1155,11
2009,44,HKB,1156,93
2009,44,HKB,1157,282
2009,44,HKB,1158,84
2009,44,HKB,1159,303
2009,44,HKB,1160,142
2009,44,HKB,1161,182
2009,44,HKB,1162,248
2009,44,HKB,1163,5
2009,44,HKB,1164,310
2009,44,HKB,1165,166
2009,44,HKB,1166,55
2009,44,HKB,1167,300
2009,44,HKB,1168,185
2009,44,HKB,1169,281
2009,44,HKB,1170,325
2009,44,HKB,1171,333
2009,44,HKB,1172,33
2009,44,HKB,1173,47
2009,44,HKB,1174,205
2009,44,HKB,1175,297
2009,44,HKB,1176,314
2009,44,HKB,1177,113
2009,44,HKB,1178,273
2009,44,HKB,1179,119
2009,44,HKB,1180,173
2009,44,HKB,1181,9
2009,44,HKB,1182,117
2009,44,HKB,1183,270
2009,44,HKB,1184,131
2009,44,HKB,1185,317
2009,44,HKB,1186,135
2009,44,HKB,1187,105
2009,44,HKB,1188,289
2009,44,HKB,1189,287
2009,44,HKB,1190,91
2009,44,HKB,1191,31
2009,44,HKB,1192,335
2009,44,HKB,1193,98
2009,44,HKB,1194,227
2009,44,HKB,1195,246
2009,44,HKB,1196,37
2009,44,HKB,1197,316
2009,44,HKB,1198,201
2009,44,HKB,1199,38
2009,44,HKB,1200,307
2009,44,HKB,1201,226
2009,44,HKB,1202,336
2009,44,HKB,1203,97
2009,44,HKB,1204,232
2009,44,HKB,1205,247
2009,44,HKB,1206,79
2009,44,HKB,1207,12
2009,44,HKB,1208,141
2009,44,HKB,1209,233
2009,44,HKB,1210,68
2009,44,HKB,1211,3
2009,44,HKB,1212,330
2009,44,HKB,1214,191
2009,44,HKB,1216,243
2009,44,HKB,1217,219
2009,44,HKB,1218,124
2009,44,HKB,1219,332
2009,44,HKB,1220,74
2009,44,HKB,1221,271
2009,44,HKB,1222,60
2009,44,HKB,1223,341
2009,44,HKB,1224,296
2009,44,HKB,1225,208
2009,44,HKB,1226,170
2009,44,HKB,1227,70
2009,44,HKB,1228,23
2009,44,HKB,1229,66
2009,44,HKB,1231,136
2009,44,HKB,1232,252
2009,44,HKB,1233,176
2009,44,HKB,1234,62
2009,44,HKB,1235,147
2009,44,HKB,1236,218
2009,44,HKB,1237,240
2009,44,HKB,1238,274
2009,44,HKB,1239,134
2009,44,HKB,1240,73
2009,44,HKB,1241,217
2009,44,HKB,1242,34
2009,44,HKB,1243,67
2009,44,HKB,1244,292
2009,44,HKB,1245,145
2009,44,HKB,1246,43
2009,44,HKB,1247,128
2009,44,HKB,1248,286
2009,44,HKB,1249,112
2009,44,HKB,1250,175
2009,44,HKB,1251,106
2009,44,HKB,1252,266
2009,44,HKB,1253,120
2009,44,HKB,1254,272
2009,44,HKB,1255,280
2009,44,HKB,1256,213
2009,44,HKB,1257,28
2009,44,HKB,1258,329
2009,44,HKB,1259,230
2009,44,HKB,1260,177
2009,44,HKB,1261,69
2009,44,HKB,1263,242
2009,44,HKB,1264,174
2009,44,HKB,1265,220
2009,44,HKB,1266,53
2009,44,HKB,1267,167
2009,44,HKB,1268,21
2009,44,HKB,1269,192
2009,44,HKB,1270,237
2009,44,HKB,1271,339
2009,44,HKB,1272,16
2009,44,HKB,1273,130
2009,44,HKB,1274,24
2009,44,HKB,1275,44
2009,44,HKB,1276,25
2009,44,HKB,1277,39
2009,44,HKB,1278,36
2009,44,HKB,1279,87
2009,44,HKB,1280,126
2009,44,HKB,1281,10
2009,44,HKB,1282,202
2009,44,HKB,1283,101
2009,44,HKB,1284,334
2009,44,HKB,1285,228
2009,44,HKB,1286,197
2009,44,HKB,1287,259
2009,44,HKB,1288,187
2009,44,HKB,1290,328
2009,44,HKB,1291,193
2009,44,HKB,1292,133
2009,44,HKB,1293,115
2009,44,HKB,1294,236
2009,44,HKB,1295,172
2009,44,HKB,1296,263
2009,44,HKB,1298,140
2009,44,HKB,1299,231
2009,44,HKB,1300,344
2009,44,HKB,1301,118
2009,44,HKB,1304,82
2009,44,HKB,1305,157
2009,44,HKB,1306,284
2009,44,HKB,1307,116
2009,44,HKB,1308,132
2009,44,HKB,1309,299
2009,44,HKB,1310,58
2009,44,HKB,1311,245
2009,44,HKB,1312,343
2009,44,HKB,1313,323
2009,44,HKB,1314,1
2009,44,HKB,1316,338
2009,44,HKB,1317,143
2009,44,HKB,1318,164
2009,44,HKB,1319,257
2009,44,HKB,1320,186
2009,44,HKB,1321,17
2009,44,HKB,1322,318
2009,44,HKB,1323,30
2009,44,HKB,1324,181
2009,44,HKB,1325,127
2009,44,HKB,1326,6
2009,44,HKB,1328,7
2009,44,HKB,1329,54
2009,44,HKB,1330,179
2009,44,HKB,1331,234
2009,44,HKB,1332,121
2009,44,HKB,1333,250
2009,44,HKB,1334,150
2009,44,HKB,1335,241
2009,44,HKB,1336,65
2009,44,HKB,1337,326
2009,44,HKB,1338,2
2009,44,HKB,1339,103
2009,44,HKB,1340,96
2009,44,HKB,1341,256
2009,44,HKB,1342,206
2009,44,HKB,1343,277
2009,44,HKB,1344,89
2009,44,HKB,1345,32
2009,44,HKB,1346,235
2009,44,HKB,1347,306
2009,44,HKB,1348,61
2009,44,HKB,1349,200
2009,44,HKB,1350,158
2009,44,HKB,1351,161
2009,44,HKB,1352,216
2009,44,HKB,1353,154
2009,44,HKB,1354,285
2009,44,HKB,1355,295
2009,44,HKB,1356,188
2009,44,HKB,1357,258
2009,44,HKB,1358,253
2009,44,HKB,1359,298
2009,44,HKB,1360,165
2009,44,HKB,1361,72
2009,44,HKB,1362,111
2009,44,HKB,1363,211
2009,44,HKB,1364,125
2009,44,HKB,1365,196
2009,44,HKB,1366,189
2009,44,HKB,1367,315
2009,44,HKB,1368,321
2009,44,HKB,1369,331
2009,44,HKB,1371,49
2009,44,HKB,1372,162
2009,44,HKB,1373,80
2009,44,HKB,1374,268
2009,44,HKB,1375,194
2009,44,HKB,1376,64
2009,44,HKB,1378,171
2009,44,HKB,1379,168
2009,44,HKB,1380,340
2009,44,HKB,1381,178
2009,44,HKB,1382,180
2009,44,HKB,1383,229
2009,44,HKB,1384,260
2009,44,HKB,1385,85
2009,44,HKB,1386,100
2009,44,HKB,1387,190
2009,44,HKB,1388,57
2009,44,HKB,1389,265
2009,44,HKB,1390,40
2009,44,HKB,1391,151
2009,44,HKB,1392,222
2009,44,HKB,1393,15
2009,44,HKB,1394,207
2009,44,HKB,1395,108
2009,44,HKB,1396,42
2009,44,HKB,1397,22
2009,44,HKB,1398,301
2009,44,HKB,1399,146
2009,44,HKB,1400,13
2009,44,HKB,1401,63
2009,44,HKB,1402,239
2009,44,HKB,1403,75
2009,44,HKB,1404,264
2009,44,HKB,1405,279
2009,44,HKB,1406,155
2009,44,HKB,1407,294
2009,44,HKB,1408,255
2009,44,HKB,1409,86
2009,44,HKB,1410,319
2009,44,HKB,1411,312
2009,44,HKB,1412,78
2009,44,HKB,1413,278
2009,44,HKB,1414,291
2009,44,HKB,1415,169
2009,44,HKB,1416,209
2009,44,HKB,1417,26
2009,44,HKB,1418,261
2009,44,HKB,1419,311
2009,44,HKB,1420,184
2009,44,HKB,1421,225
2009,44,HKB,1422,337
2009,44,HKB,1423,290
2009,44,HKB,1424,76
