Season,RankingDayNum,SystemName,TeamID,OrdinalRank
2003,37,GRN,1102,104
2003,37,GRN,1103,217
2003,37,GRN,1104,17
2003,37,GRN,1105,296
2003,37,GRN,1106,237
2003,37,GRN,1107,253
2003,37,GRN,1108,195
2003,37,GRN,1110,180
2003,37,GRN,1111,163
2003,37,GRN,1112,40
2003,37,GRN,1113,92
2003,37,GRN,1114,102
2003,37,GRN,1115,321
2003,37,GRN,1116,141
2003,37,GRN,1117,231
2003,37,GRN,1119,316
2003,37,GRN,1120,68
2003,37,GRN,1122,30
2003,37,GRN,1123,78
2003,37,GRN,1124,100
2003,37,GRN,1125,188
2003,37,GRN,1126,165
2003,37,GRN,1127,134
2003,37,GRN,1128,153
2003,37,GRN,1129,172
2003,37,GRN,1130,31
2003,37,GRN,1131,37
2003,37,GRN,1132,257
2003,37,GRN,1133,190
2003,37,GRN,1135,259
2003,37,GRN,1137,150
2003,37,GRN,1138,276
2003,37,GRN,1139,15
2003,37,GRN,1140,25
2003,37,GRN,1141,113
2003,37,GRN,1142,315
2003,37,GRN,1143,112
2003,37,GRN,1144,166
2003,37,GRN,1145,70
2003,37,GRN,1147,293
2003,37,GRN,1148,248
2003,37,GRN,1149,80
2003,37,GRN,1150,185
2003,37,GRN,1151,76
2003,37,GRN,1152,298
2003,37,GRN,1153,65
2003,37,GRN,1154,216
2003,37,GRN,1155,55
2003,37,GRN,1156,170
2003,37,GRN,1157,200
2003,37,GRN,1158,6
2003,37,GRN,1159,265
2003,37,GRN,1160,208
2003,37,GRN,1161,108
2003,37,GRN,1162,303
2003,37,GRN,1163,26
2003,37,GRN,1164,286
2003,37,GRN,1165,292
2003,37,GRN,1166,1
2003,37,GRN,1168,309
2003,37,GRN,1169,110
2003,37,GRN,1170,249
2003,37,GRN,1171,193
2003,37,GRN,1172,94
2003,37,GRN,1173,60
2003,37,GRN,1174,109
2003,37,GRN,1175,202
2003,37,GRN,1176,205
2003,37,GRN,1177,27
2003,37,GRN,1178,221
2003,37,GRN,1179,149
2003,37,GRN,1180,43
2003,37,GRN,1181,34
2003,37,GRN,1182,251
2003,37,GRN,1183,107
2003,37,GRN,1184,284
2003,37,GRN,1185,255
2003,37,GRN,1186,137
2003,37,GRN,1187,16
2003,37,GRN,1189,301
2003,37,GRN,1190,171
2003,37,GRN,1191,89
2003,37,GRN,1192,230
2003,37,GRN,1193,105
2003,37,GRN,1194,175
2003,37,GRN,1196,45
2003,37,GRN,1197,223
2003,37,GRN,1198,160
2003,37,GRN,1199,67
2003,37,GRN,1200,278
2003,37,GRN,1201,128
2003,37,GRN,1202,260
2003,37,GRN,1203,75
2003,37,GRN,1204,252
2003,37,GRN,1205,267
2003,37,GRN,1206,118
2003,37,GRN,1207,46
2003,37,GRN,1208,72
2003,37,GRN,1209,281
2003,37,GRN,1210,58
2003,37,GRN,1211,64
2003,37,GRN,1212,310
2003,37,GRN,1214,91
2003,37,GRN,1216,116
2003,37,GRN,1217,87
2003,37,GRN,1218,32
2003,37,GRN,1219,192
2003,37,GRN,1220,270
2003,37,GRN,1221,50
2003,37,GRN,1222,254
2003,37,GRN,1224,247
2003,37,GRN,1225,138
2003,37,GRN,1226,261
2003,37,GRN,1227,83
2003,37,GRN,1228,13
2003,37,GRN,1229,264
2003,37,GRN,1231,8
2003,37,GRN,1232,145
2003,37,GRN,1233,144
2003,37,GRN,1234,63
2003,37,GRN,1235,82
2003,37,GRN,1236,285
2003,37,GRN,1237,219
2003,37,GRN,1238,194
2003,37,GRN,1239,268
2003,37,GRN,1240,139
2003,37,GRN,1241,204
2003,37,GRN,1242,79
2003,37,GRN,1243,274
2003,37,GRN,1245,53
2003,37,GRN,1246,20
2003,37,GRN,1247,154
