Season,RankingDayNum,SystemName,TeamID,OrdinalRank
2017,79,PRR,1101,323
2017,79,PRR,1102,143
2017,79,PRR,1103,137
2017,79,PRR,1104,96
2017,79,PRR,1105,351
2017,79,PRR,1106,343
2017,79,PRR,1107,150
2017,79,PRR,1108,338
2017,79,PRR,1110,263
2017,79,PRR,1111,305
2017,79,PRR,1112,11
2017,79,PRR,1113,114
2017,79,PRR,1114,256
2017,79,PRR,1115,346
2017,79,PRR,1116,53
2017,79,PRR,1117,108
2017,79,PRR,1119,155
2017,79,PRR,1120,115
2017,79,PRR,1122,275
2017,79,PRR,1123,190
2017,79,PRR,1124,24
2017,79,PRR,1125,148
2017,79,PRR,1126,345
2017,79,PRR,1127,300
2017,79,PRR,1129,138
2017,79,PRR,1130,117
2017,79,PRR,1131,108
2017,79,PRR,1132,244
2017,79,PRR,1133,210
2017,79,PRR,1135,235
2017,79,PRR,1136,269
2017,79,PRR,1137,72
2017,79,PRR,1138,215
2017,79,PRR,1139,13
2017,79,PRR,1140,28
2017,79,PRR,1141,243
2017,79,PRR,1142,312
2017,79,PRR,1143,30
2017,79,PRR,1144,286
2017,79,PRR,1145,119
2017,79,PRR,1146,275
2017,79,PRR,1148,315
2017,79,PRR,1149,331
2017,79,PRR,1150,226
2017,79,PRR,1151,98
2017,79,PRR,1152,309
2017,79,PRR,1153,19
2017,79,PRR,1154,260
2017,79,PRR,1155,56
2017,79,PRR,1156,235
2017,79,PRR,1157,181
2017,79,PRR,1158,77
2017,79,PRR,1159,281
2017,79,PRR,1160,67
2017,79,PRR,1161,130
2017,79,PRR,1162,279
2017,79,PRR,1163,122
2017,79,PRR,1164,346
2017,79,PRR,1165,302
2017,79,PRR,1166,27
2017,79,PRR,1167,181
2017,79,PRR,1168,271
2017,79,PRR,1169,267
2017,79,PRR,1170,336
2017,79,PRR,1171,328
2017,79,PRR,1172,107
2017,79,PRR,1173,54
2017,79,PRR,1174,259
2017,79,PRR,1175,325
2017,79,PRR,1176,132
2017,79,PRR,1177,159
2017,79,PRR,1178,294
2017,79,PRR,1179,220
2017,79,PRR,1180,224
2017,79,PRR,1181,4
2017,79,PRR,1182,140
2017,79,PRR,1183,201
2017,79,PRR,1184,226
2017,79,PRR,1185,196
2017,79,PRR,1186,228
2017,79,PRR,1187,125
2017,79,PRR,1188,296
2017,79,PRR,1189,143
2017,79,PRR,1190,86
2017,79,PRR,1191,148
2017,79,PRR,1192,253
2017,79,PRR,1193,209
2017,79,PRR,1194,288
2017,79,PRR,1195,142
2017,79,PRR,1196,20
2017,79,PRR,1197,339
2017,79,PRR,1198,273
2017,79,PRR,1199,8
2017,79,PRR,1200,185
2017,79,PRR,1201,162
2017,79,PRR,1202,175
2017,79,PRR,1203,159
2017,79,PRR,1204,184
2017,79,PRR,1205,265
2017,79,PRR,1206,119
2017,79,PRR,1207,58
2017,79,PRR,1208,65
2017,79,PRR,1209,233
2017,79,PRR,1210,103
2017,79,PRR,1211,4
2017,79,PRR,1212,340
2017,79,PRR,1213,134
2017,79,PRR,1214,328
2017,79,PRR,1216,288
2017,79,PRR,1217,235
2017,79,PRR,1218,273
2017,79,PRR,1219,291
2017,79,PRR,1220,153
2017,79,PRR,1221,145
2017,79,PRR,1222,28
2017,79,PRR,1223,291
2017,79,PRR,1224,343
2017,79,PRR,1225,311
2017,79,PRR,1226,333
2017,79,PRR,1227,173
2017,79,PRR,1228,58
2017,79,PRR,1229,35
2017,79,PRR,1230,315
2017,79,PRR,1231,15
2017,79,PRR,1232,152
2017,79,PRR,1233,123
2017,79,PRR,1234,48
2017,79,PRR,1235,41
2017,79,PRR,1236,126
