Season,RankingDayNum,SystemName,TeamID,OrdinalRank
2017,107,SGR,1101,286
2017,107,SGR,1102,224
2017,107,SGR,1103,61
2017,107,SGR,1104,71
2017,107,SGR,1105,351
2017,107,SGR,1106,333
2017,107,SGR,1107,142
2017,107,SGR,1108,299
2017,107,SGR,1110,289
2017,107,SGR,1111,298
2017,107,SGR,1112,19
2017,107,SGR,1113,138
2017,107,SGR,1114,221
2017,107,SGR,1115,343
2017,107,SGR,1116,43
2017,107,SGR,1117,103
2017,107,SGR,1119,318
2017,107,SGR,1120,75
2017,107,SGR,1122,276
2017,107,SGR,1123,153
2017,107,SGR,1124,13
2017,107,SGR,1125,73
2017,107,SGR,1126,346
2017,107,SGR,1127,282
2017,107,SGR,1129,81
2017,107,SGR,1130,182
2017,107,SGR,1131,157
2017,107,SGR,1132,241
2017,107,SGR,1133,245
2017,107,SGR,1135,324
2017,107,SGR,1136,265
2017,107,SGR,1137,91
2017,107,SGR,1138,144
2017,107,SGR,1139,23
2017,107,SGR,1140,65
2017,107,SGR,1141,169
2017,107,SGR,1142,248
2017,107,SGR,1143,41
2017,107,SGR,1144,288
2017,107,SGR,1145,163
2017,107,SGR,1146,267
2017,107,SGR,1148,340
2017,107,SGR,1149,261
2017,107,SGR,1150,225
2017,107,SGR,1151,84
2017,107,SGR,1152,337
2017,107,SGR,1153,18
2017,107,SGR,1154,295
2017,107,SGR,1155,54
2017,107,SGR,1156,297
2017,107,SGR,1157,204
2017,107,SGR,1158,89
2017,107,SGR,1159,272
2017,107,SGR,1160,76
2017,107,SGR,1161,82
2017,107,SGR,1162,216
2017,107,SGR,1163,105
2017,107,SGR,1164,344
2017,107,SGR,1165,250
2017,107,SGR,1166,20
2017,107,SGR,1167,102
2017,107,SGR,1168,315
2017,107,SGR,1169,326
2017,107,SGR,1170,260
2017,107,SGR,1171,287
2017,107,SGR,1172,104
2017,107,SGR,1173,29
2017,107,SGR,1174,283
2017,107,SGR,1175,335
2017,107,SGR,1176,147
2017,107,SGR,1177,206
2017,107,SGR,1178,281
2017,107,SGR,1179,246
2017,107,SGR,1180,302
2017,107,SGR,1181,9
2017,107,SGR,1182,227
2017,107,SGR,1183,214
2017,107,SGR,1184,274
2017,107,SGR,1185,174
2017,107,SGR,1186,149
2017,107,SGR,1187,197
2017,107,SGR,1188,325
2017,107,SGR,1189,131
2017,107,SGR,1190,55
2017,107,SGR,1191,145
2017,107,SGR,1192,312
2017,107,SGR,1193,193
2017,107,SGR,1194,307
2017,107,SGR,1195,101
2017,107,SGR,1196,8
2017,107,SGR,1197,342
2017,107,SGR,1198,254
2017,107,SGR,1199,15
2017,107,SGR,1200,208
2017,107,SGR,1201,122
2017,107,SGR,1202,96
2017,107,SGR,1203,151
2017,107,SGR,1204,164
2017,107,SGR,1205,205
2017,107,SGR,1206,92
2017,107,SGR,1207,58
2017,107,SGR,1208,62
2017,107,SGR,1209,133
2017,107,SGR,1210,90
2017,107,SGR,1211,1
2017,107,SGR,1212,322
2017,107,SGR,1213,136
2017,107,SGR,1214,271
2017,107,SGR,1216,317
2017,107,SGR,1217,114
2017,107,SGR,1218,231
2017,107,SGR,1219,332
2017,107,SGR,1220,201
2017,107,SGR,1221,233
2017,107,SGR,1222,36
2017,107,SGR,1223,328
2017,107,SGR,1224,339
2017,107,SGR,1225,213
2017,107,SGR,1226,330
2017,107,SGR,1227,218
2017,107,SGR,1228,79
2017,107,SGR,1229,38
2017,107,SGR,1230,251
2017,107,SGR,1231,47
2017,107,SGR,1232,212
2017,107,SGR,1233,123
2017,107,SGR,1234,85
2017,107,SGR,1235,28
2017,107,SGR,1236,113
2017,107,SGR,1237,240
2017,107,SGR,1238,268
2017,107,SGR,1239,331
2017,107,SGR,1240,192
2017,107,SGR,1241,280
2017,107,SGR,1242,5
2017,107,SGR,1243,44
2017,107,SGR,1244,308
2017,107,SGR,1245,165
2017,107,SGR,1246,3
2017,107,SGR,1247,129
2017,107,SGR,1248,306
2017,107,SGR,1249,210
2017,107,SGR,1250,134
2017,107,SGR,1251,173
2017,107,SGR,1252,154
2017,107,SGR,1253,320
2017,107,SGR,1254,214
2017,107,SGR,1255,347
2017,107,SGR,1256,80
2017,107,SGR,1257,6
2017,107,SGR,1258,179
2017,107,SGR,1259,217
2017,107,SGR,1260,100
2017,107,SGR,1261,198
2017,107,SGR,1262,277
2017,107,SGR,1263,334
2017,107,SGR,1264,266
2017,107,SGR,1265,323
2017,107,SGR,1266,48
2017,107,SGR,1267,155
2017,107,SGR,1268,26
2017,107,SGR,1269,146
2017,107,SGR,1270,316
2017,107,SGR,1271,270
2017,107,SGR,1272,68
2017,107,SGR,1273,199
2017,107,SGR,1274,34
2017,107,SGR,1275,300
2017,107,SGR,1276,35
2017,107,SGR,1277,52
2017,107,SGR,1278,32
2017,107,SGR,1279,67
2017,107,SGR,1280,99
2017,107,SGR,1281,202
2017,107,SGR,1282,211
2017,107,SGR,1283,126
2017,107,SGR,1284,69
2017,107,SGR,1285,191
2017,107,SGR,1286,237
2017,107,SGR,1287,188
2017,107,SGR,1288,285
2017,107,SGR,1290,348
2017,107,SGR,1291,209
2017,107,SGR,1292,45
2017,107,SGR,1293,186
2017,107,SGR,1294,257
2017,107,SGR,1295,128
2017,107,SGR,1296,189
2017,107,SGR,1297,135
2017,107,SGR,1298,184
2017,107,SGR,1299,350
