Season,RankingDayNum,SystemName,TeamID,OrdinalRank
2005,114,REN,1102,83
2005,114,REN,1103,86
2005,114,REN,1104,17
2005,114,REN,1105,265
2005,114,REN,1106,275
2005,114,REN,1107,216
2005,114,REN,1108,325
2005,114,REN,1110,178
2005,114,REN,1111,166
2005,114,REN,1112,7
2005,114,REN,1113,40
2005,114,REN,1114,93
2005,114,REN,1115,326
2005,114,REN,1116,68
2005,114,REN,1117,186
2005,114,REN,1119,328
2005,114,REN,1120,131
2005,114,REN,1122,209
2005,114,REN,1123,111
2005,114,REN,1124,202
2005,114,REN,1125,200
2005,114,REN,1126,263
2005,114,REN,1127,218
2005,114,REN,1128,230
2005,114,REN,1129,211
2005,114,REN,1130,2
2005,114,REN,1131,104
2005,114,REN,1132,74
2005,114,REN,1133,110
2005,114,REN,1135,256
2005,114,REN,1137,115
2005,114,REN,1138,61
2005,114,REN,1139,203
2005,114,REN,1140,175
2005,114,REN,1141,192
2005,114,REN,1142,308
2005,114,REN,1143,92
2005,114,REN,1144,313
2005,114,REN,1145,274
2005,114,REN,1147,321
2005,114,REN,1148,278
2005,114,REN,1149,287
2005,114,REN,1150,20
2005,114,REN,1151,134
2005,114,REN,1152,240
2005,114,REN,1153,23
2005,114,REN,1154,285
2005,114,REN,1155,97
2005,114,REN,1156,228
2005,114,REN,1157,294
2005,114,REN,1158,156
2005,114,REN,1159,261
2005,114,REN,1160,66
2005,114,REN,1161,157
2005,114,REN,1162,244
2005,114,REN,1163,19
2005,114,REN,1164,195
2005,114,REN,1165,252
2005,114,REN,1166,55
2005,114,REN,1168,126
2005,114,REN,1169,141
2005,114,REN,1170,247
2005,114,REN,1171,277
2005,114,REN,1172,85
2005,114,REN,1173,105
2005,114,REN,1174,236
2005,114,REN,1175,223
2005,114,REN,1176,122
2005,114,REN,1177,51
2005,114,REN,1178,191
2005,114,REN,1179,138
2005,114,REN,1180,142
2005,114,REN,1181,5
2005,114,REN,1182,269
2005,114,REN,1183,208
2005,114,REN,1184,151
2005,114,REN,1185,180
2005,114,REN,1186,272
2005,114,REN,1187,193
2005,114,REN,1189,303
2005,114,REN,1190,273
2005,114,REN,1191,132
2005,114,REN,1192,179
2005,114,REN,1193,205
2005,114,REN,1194,267
2005,114,REN,1196,47
2005,114,REN,1197,281
2005,114,REN,1198,198
2005,114,REN,1199,118
2005,114,REN,1200,167
2005,114,REN,1201,133
2005,114,REN,1202,172
2005,114,REN,1203,49
2005,114,REN,1204,159
2005,114,REN,1205,165
2005,114,REN,1206,163
2005,114,REN,1207,28
2005,114,REN,1208,161
2005,114,REN,1209,177
2005,114,REN,1210,34
2005,114,REN,1211,10
2005,114,REN,1212,302
2005,114,REN,1214,221
2005,114,REN,1216,289
2005,114,REN,1217,229
2005,114,REN,1218,112
2005,114,REN,1219,270
2005,114,REN,1220,124
2005,114,REN,1221,82
2005,114,REN,1222,72
2005,114,REN,1224,320
2005,114,REN,1225,259
2005,114,REN,1226,290
2005,114,REN,1227,150
2005,114,REN,1228,1
2005,114,REN,1229,64
2005,114,REN,1231,62
2005,114,REN,1232,155
2005,114,REN,1233,233
2005,114,REN,1234,35
2005,114,REN,1235,50
2005,114,REN,1236,298
2005,114,REN,1237,152
2005,114,REN,1238,299
2005,114,REN,1239,199
2005,114,REN,1240,311
2005,114,REN,1241,306
2005,114,REN,1242,9
2005,114,REN,1243,98
2005,114,REN,1245,89
2005,114,REN,1246,11
2005,114,REN,1247,215
2005,114,REN,1248,283
2005,114,REN,1249,185
2005,114,REN,1250,248
2005,114,REN,1251,245
2005,114,REN,1252,214
2005,114,REN,1253,238
2005,114,REN,1254,279
2005,114,REN,1255,329
2005,114,REN,1256,140
2005,114,REN,1257,13
2005,114,REN,1258,143
2005,114,REN,1259,309
2005,114,REN,1260,201
2005,114,REN,1261,45
2005,114,REN,1263,224
2005,114,REN,1264,204
2005,114,REN,1265,239
2005,114,REN,1266,63
2005,114,REN,1267,225
2005,114,REN,1268,33
2005,114,REN,1269,102
2005,114,REN,1270,284
2005,114,REN,1271,327
2005,114,REN,1272,73
2005,114,REN,1273,187
2005,114,REN,1274,44
2005,114,REN,1275,48
2005,114,REN,1276,123
2005,114,REN,1277,12
2005,114,REN,1278,46
2005,114,REN,1279,127
2005,114,REN,1280,37
2005,114,REN,1281,114
2005,114,REN,1282,149
2005,114,REN,1283,80
2005,114,REN,1284,222
2005,114,REN,1285,196
2005,114,REN,1286,217
2005,114,REN,1287,271
2005,114,REN,1288,268
2005,114,REN,1290,276
2005,114,REN,1291,315
2005,114,REN,1292,137
2005,114,REN,1293,169
2005,114,REN,1294,307
2005,114,REN,1296,170
2005,114,REN,1298,312
2005,114,REN,1299,318
2005,114,REN,1301,54
2005,114,REN,1304,125
2005,114,REN,1305,39
2005,114,REN,1306,286
2005,114,REN,1307,65
2005,114,REN,1308,300
2005,114,REN,1309,183
2005,114,REN,1310,153
2005,114,REN,1311,324
2005,114,REN,1313,260
2005,114,REN,1314,4
2005,114,REN,1317,162
2005,114,REN,1318,117
2005,114,REN,1319,264
2005,114,REN,1320,42
2005,114,REN,1321,106
2005,114,REN,1322,164
2005,114,REN,1323,22
2005,114,REN,1324,232
2005,114,REN,1325,103
2005,114,REN,1326,57
2005,114,REN,1328,18
2005,114,REN,1329,6
2005,114,REN,1330,43
2005,114,REN,1331,76
2005,114,REN,1332,58
2005,114,REN,1333,67
2005,114,REN,1334,15
2005,114,REN,1335,119
2005,114,REN,1336,212
2005,114,REN,1337,101
2005,114,REN,1338,24
2005,114,REN,1339,116
2005,114,REN,1340,174
2005,114,REN,1341,319
2005,114,REN,1343,145
2005,114,REN,1344,108
2005,114,REN,1345,146
2005,114,REN,1346,304
2005,114,REN,1347,296
2005,114,REN,1348,291
2005,114,REN,1349,120
2005,114,REN,1350,136
2005,114,REN,1351,184
2005,114,REN,1352,257
2005,114,REN,1353,139
2005,114,REN,1354,206
2005,114,REN,1356,25
2005,114,REN,1357,322
2005,114,REN,1358,173
2005,114,REN,1359,194
2005,114,REN,1360,96
2005,114,REN,1361,154
2005,114,REN,1362,88
2005,114,REN,1363,226
2005,114,REN,1364,189
2005,114,REN,1365,109
2005,114,REN,1366,330
2005,114,REN,1368,158
2005,114,REN,1369,190
2005,114,REN,1371,121
2005,114,REN,1372,280
2005,114,REN,1373,305
2005,114,REN,1374,128
2005,114,REN,1375,242
2005,114,REN,1376,56
2005,114,REN,1378,182
2005,114,REN,1379,253
2005,114,REN,1380,282
2005,114,REN,1381,235
2005,114,REN,1382,316
2005,114,REN,1383,266
2005,114,REN,1384,237
2005,114,REN,1385,135
2005,114,REN,1386,91
2005,114,REN,1387,213
2005,114,REN,1388,38
2005,114,REN,1389,210
2005,114,REN,1390,29
2005,114,REN,1391,254
2005,114,REN,1392,255
2005,114,REN,1393,14
2005,114,REN,1394,113
2005,114,REN,1395,70
2005,114,REN,1396,78
2005,114,REN,1397,130
2005,114,REN,1398,197
2005,114,REN,1399,171
2005,114,REN,1400,31
2005,114,REN,1401,53
2005,114,REN,1402,262
2005,114,REN,1403,30
2005,114,REN,1404,301
2005,114,REN,1405,99
2005,114,REN,1406,293
2005,114,REN,1407,219
2005,114,REN,1408,249
2005,114,REN,1409,227
2005,114,REN,1410,234
2005,114,REN,1411,323
2005,114,REN,1412,77
2005,114,REN,1413,243
2005,114,REN,1414,181
2005,114,REN,1415,231
2005,114,REN,1416,148
2005,114,REN,1417,27
2005,114,REN,1418,79
2005,114,REN,1419,314
2005,114,REN,1420,288
2005,114,REN,1421,251
2005,114,REN,1422,176
2005,114,REN,1423,129
2005,114,REN,1424,87
2005,114,REN,1425,95
2005,114,REN,1426,246
2005,114,REN,1427,220
2005,114,REN,1428,16
2005,114,REN,1429,75
2005,114,REN,1430,241
2005,114,REN,1431,71
2005,114,REN,1433,144
2005,114,REN,1434,160
2005,114,REN,1435,59
2005,114,REN,1436,52
2005,114,REN,1437,26
2005,114,REN,1438,60
2005,114,REN,1439,69
2005,114,REN,1440,317
2005,114,REN,1441,297
2005,114,REN,1442,250
2005,114,REN,1443,94
2005,114,REN,1444,100
2005,114,REN,1447,292
2005,114,REN,1448,3
2005,114,REN,1449,8
2005,114,REN,1450,84
2005,114,REN,1451,258
2005,114,REN,1452,36
2005,114,REN,1453,90
2005,114,REN,1454,41
2005,114,REN,1455,32
2005,114,REN,1456,295
2005,114,REN,1457,107
2005,114,REN,1458,21
2005,114,REN,1459,207
2005,114,REN,1460,168
2005,114,REN,1461,81
2005,114,REN,1462,147
2005,114,REN,1463,188
2005,114,REN,1464,310
2005,120,REN,1102,86
2005,120,REN,1103,82
2005,120,REN,1104,25
2005,120,REN,1105,260
2005,120,REN,1106,290
2005,120,REN,1107,223
