Season,RankingDayNum,SystemName,TeamID,OrdinalRank
2005,133,SCR,1102,124
2005,133,SCR,1103,115
2005,133,SCR,1104,24
2005,133,SCR,1105,230
2005,133,SCR,1106,277
2005,133,SCR,1107,213
2005,133,SCR,1108,320
2005,133,SCR,1110,226
2005,133,SCR,1111,236
2005,133,SCR,1112,4
2005,133,SCR,1113,65
2005,133,SCR,1114,100
2005,133,SCR,1115,314
2005,133,SCR,1116,111
2005,133,SCR,1117,161
2005,133,SCR,1119,311
2005,133,SCR,1120,106
2005,133,SCR,1122,197
2005,133,SCR,1123,109
2005,133,SCR,1124,188
2005,133,SCR,1125,192
2005,133,SCR,1126,313
2005,133,SCR,1127,170
2005,133,SCR,1128,292
2005,133,SCR,1129,156
2005,133,SCR,1130,7
2005,133,SCR,1131,144
2005,133,SCR,1132,140
2005,133,SCR,1133,130
2005,133,SCR,1135,237
2005,133,SCR,1137,165
2005,133,SCR,1138,110
2005,133,SCR,1139,224
2005,133,SCR,1140,139
2005,133,SCR,1141,220
2005,133,SCR,1142,262
2005,133,SCR,1143,81
2005,133,SCR,1144,322
2005,133,SCR,1145,239
2005,133,SCR,1147,304
2005,133,SCR,1148,296
2005,133,SCR,1149,268
2005,133,SCR,1150,64
2005,133,SCR,1151,189
2005,133,SCR,1152,210
2005,133,SCR,1153,32
2005,133,SCR,1154,312
2005,133,SCR,1155,51
2005,133,SCR,1156,204
2005,133,SCR,1157,267
2005,133,SCR,1158,221
2005,133,SCR,1159,246
2005,133,SCR,1160,82
2005,133,SCR,1161,195
2005,133,SCR,1162,286
2005,133,SCR,1163,3
2005,133,SCR,1164,183
2005,133,SCR,1165,200
2005,133,SCR,1166,45
2005,133,SCR,1168,178
2005,133,SCR,1169,143
2005,133,SCR,1170,261
2005,133,SCR,1171,191
2005,133,SCR,1172,38
2005,133,SCR,1173,134
2005,133,SCR,1174,182
2005,133,SCR,1175,154
2005,133,SCR,1176,75
2005,133,SCR,1177,68
2005,133,SCR,1178,135
2005,133,SCR,1179,105
2005,133,SCR,1180,114
2005,133,SCR,1181,10
2005,133,SCR,1182,185
2005,133,SCR,1183,272
2005,133,SCR,1184,218
2005,133,SCR,1185,232
2005,133,SCR,1186,265
2005,133,SCR,1187,108
2005,133,SCR,1189,233
2005,133,SCR,1190,263
2005,133,SCR,1191,171
2005,133,SCR,1192,225
2005,133,SCR,1193,186
2005,133,SCR,1194,209
2005,133,SCR,1196,16
2005,133,SCR,1197,276
2005,133,SCR,1198,162
2005,133,SCR,1199,58
2005,133,SCR,1200,148
2005,133,SCR,1201,126
2005,133,SCR,1202,219
2005,133,SCR,1203,107
2005,133,SCR,1204,208
2005,133,SCR,1205,146
2005,133,SCR,1206,179
2005,133,SCR,1207,44
2005,133,SCR,1208,129
2005,133,SCR,1209,203
2005,133,SCR,1210,22
2005,133,SCR,1211,14
2005,133,SCR,1212,279
2005,133,SCR,1214,242
2005,133,SCR,1216,274
2005,133,SCR,1217,187
2005,133,SCR,1218,149
2005,133,SCR,1219,287
2005,133,SCR,1220,155
2005,133,SCR,1221,123
2005,133,SCR,1222,84
2005,133,SCR,1224,330
2005,133,SCR,1225,228
2005,133,SCR,1226,317
2005,133,SCR,1227,169
2005,133,SCR,1228,5
2005,133,SCR,1229,128
2005,133,SCR,1231,23
2005,133,SCR,1232,116
2005,133,SCR,1233,211
2005,133,SCR,1234,61
2005,133,SCR,1235,46
2005,133,SCR,1236,318
2005,133,SCR,1237,202
2005,133,SCR,1238,293
2005,133,SCR,1239,249
2005,133,SCR,1240,306
2005,133,SCR,1241,259
2005,133,SCR,1242,1
2005,133,SCR,1243,89
2005,133,SCR,1245,88
2005,133,SCR,1246,6
2005,133,SCR,1247,176
2005,133,SCR,1248,251
2005,133,SCR,1249,254
2005,133,SCR,1250,270
2005,133,SCR,1251,231
2005,133,SCR,1252,282
2005,133,SCR,1253,222
2005,133,SCR,1254,266
2005,133,SCR,1255,328
2005,133,SCR,1256,125
2005,133,SCR,1257,13
2005,133,SCR,1258,151
2005,133,SCR,1259,281
2005,133,SCR,1260,159
2005,133,SCR,1261,19
2005,133,SCR,1263,206
2005,133,SCR,1264,217
2005,133,SCR,1265,247
2005,133,SCR,1266,104
2005,133,SCR,1267,173
2005,133,SCR,1268,36
2005,133,SCR,1269,131
2005,133,SCR,1270,248
2005,133,SCR,1271,329
2005,133,SCR,1272,66
2005,133,SCR,1273,269
2005,133,SCR,1274,39
2005,133,SCR,1275,42
2005,133,SCR,1276,102
2005,133,SCR,1277,28
2005,133,SCR,1278,33
2005,133,SCR,1279,112
2005,133,SCR,1280,49
2005,133,SCR,1281,30
2005,133,SCR,1282,167
2005,133,SCR,1283,53
2005,133,SCR,1284,175
2005,133,SCR,1285,214
2005,133,SCR,1286,264
2005,133,SCR,1287,288
2005,133,SCR,1288,291
2005,133,SCR,1290,290
2005,133,SCR,1291,321
2005,133,SCR,1292,153
2005,133,SCR,1293,190
2005,133,SCR,1294,305
2005,133,SCR,1296,160
2005,133,SCR,1298,295
2005,133,SCR,1299,310
2005,133,SCR,1301,34
2005,133,SCR,1304,69
2005,133,SCR,1305,26
2005,133,SCR,1306,241
2005,133,SCR,1307,119
2005,133,SCR,1308,227
2005,133,SCR,1309,172
2005,133,SCR,1310,136
2005,133,SCR,1311,324
2005,133,SCR,1313,297
2005,133,SCR,1314,2
2005,133,SCR,1317,194
2005,133,SCR,1318,95
2005,133,SCR,1319,302
2005,133,SCR,1320,67
2005,133,SCR,1321,77
2005,133,SCR,1322,127
2005,133,SCR,1323,43
2005,133,SCR,1324,163
2005,133,SCR,1325,91
2005,133,SCR,1326,55
2005,133,SCR,1328,11
2005,133,SCR,1329,12
2005,133,SCR,1330,76
2005,133,SCR,1331,145
2005,133,SCR,1332,72
2005,133,SCR,1333,79
2005,133,SCR,1334,48
2005,133,SCR,1335,70
2005,133,SCR,1336,138
2005,133,SCR,1337,121
2005,133,SCR,1338,35
2005,133,SCR,1339,152
2005,133,SCR,1340,223
2005,133,SCR,1341,319
2005,133,SCR,1343,177
2005,133,SCR,1344,59
