Season,RankingDayNum,SystemName,TeamID,OrdinalRank
2004,86,NOR,1102,19
2004,86,NOR,1103,132
2004,86,NOR,1104,47
2004,86,NOR,1105,272
2004,86,NOR,1106,305
2004,86,NOR,1107,304
2004,86,NOR,1108,313
2004,86,NOR,1110,145
2004,86,NOR,1111,228
2004,86,NOR,1112,15
2004,86,NOR,1113,134
2004,86,NOR,1114,176
2004,86,NOR,1115,324
2004,86,NOR,1116,124
2004,86,NOR,1117,174
2004,86,NOR,1119,326
2004,86,NOR,1120,43
2004,86,NOR,1122,118
2004,86,NOR,1123,116
2004,86,NOR,1124,294
2004,86,NOR,1125,63
2004,86,NOR,1126,292
2004,86,NOR,1127,230
2004,86,NOR,1128,165
2004,86,NOR,1129,91
2004,86,NOR,1130,73
2004,86,NOR,1131,104
2004,86,NOR,1132,220
2004,86,NOR,1133,233
2004,86,NOR,1135,208
2004,86,NOR,1137,192
2004,86,NOR,1138,188
2004,86,NOR,1139,175
2004,86,NOR,1140,29
2004,86,NOR,1141,303
2004,86,NOR,1142,214
2004,86,NOR,1143,96
2004,86,NOR,1144,321
2004,86,NOR,1145,252
2004,86,NOR,1147,150
2004,86,NOR,1148,265
2004,86,NOR,1149,315
2004,86,NOR,1150,45
2004,86,NOR,1151,189
2004,86,NOR,1152,258
2004,86,NOR,1153,4
2004,86,NOR,1154,323
2004,86,NOR,1155,158
2004,86,NOR,1156,256
2004,86,NOR,1157,223
2004,86,NOR,1158,56
2004,86,NOR,1159,262
2004,86,NOR,1160,88
2004,86,NOR,1161,142
2004,86,NOR,1162,286
2004,86,NOR,1163,11
2004,86,NOR,1164,237
2004,86,NOR,1165,151
2004,86,NOR,1166,32
2004,86,NOR,1168,218
2004,86,NOR,1169,185
2004,86,NOR,1170,238
2004,86,NOR,1171,300
2004,86,NOR,1172,181
2004,86,NOR,1173,85
2004,86,NOR,1174,121
2004,86,NOR,1175,162
2004,86,NOR,1176,152
2004,86,NOR,1177,149
2004,86,NOR,1178,97
2004,86,NOR,1179,172
2004,86,NOR,1180,94
2004,86,NOR,1181,1
2004,86,NOR,1182,137
2004,86,NOR,1183,306
2004,86,NOR,1184,184
2004,86,NOR,1185,270
2004,86,NOR,1186,183
2004,86,NOR,1187,130
2004,86,NOR,1189,301
2004,86,NOR,1190,72
2004,86,NOR,1191,271
2004,86,NOR,1192,200
2004,86,NOR,1193,138
2004,86,NOR,1194,206
2004,86,NOR,1196,14
2004,86,NOR,1197,277
2004,86,NOR,1198,310
2004,86,NOR,1199,37
2004,86,NOR,1200,276
2004,86,NOR,1201,79
2004,86,NOR,1202,107
2004,86,NOR,1203,68
2004,86,NOR,1204,48
2004,86,NOR,1205,287
2004,86,NOR,1206,76
2004,86,NOR,1207,100
2004,86,NOR,1208,141
2004,86,NOR,1209,83
2004,86,NOR,1210,5
2004,86,NOR,1211,6
2004,86,NOR,1212,297
2004,86,NOR,1214,253
2004,86,NOR,1216,281
2004,86,NOR,1217,295
2004,86,NOR,1218,87
2004,86,NOR,1219,120
2004,86,NOR,1220,93
2004,86,NOR,1221,119
2004,86,NOR,1222,254
2004,86,NOR,1224,290
2004,86,NOR,1225,213
2004,86,NOR,1226,291
2004,86,NOR,1227,80
2004,86,NOR,1228,50
2004,86,NOR,1229,157
2004,86,NOR,1231,112
2004,86,NOR,1232,173
2004,86,NOR,1233,196
2004,86,NOR,1234,84
2004,86,NOR,1235,77
2004,86,NOR,1236,285
2004,86,NOR,1237,113
2004,86,NOR,1238,242
2004,86,NOR,1239,289
2004,86,NOR,1240,248
2004,86,NOR,1241,269
2004,86,NOR,1242,21
2004,86,NOR,1243,101
2004,86,NOR,1245,34
2004,86,NOR,1246,20
2004,86,NOR,1247,199
2004,86,NOR,1248,147
2004,86,NOR,1249,282
2004,86,NOR,1250,211
2004,86,NOR,1251,229
2004,86,NOR,1252,311
2004,86,NOR,1253,307
2004,86,NOR,1254,298
2004,86,NOR,1256,123
2004,86,NOR,1257,3
2004,86,NOR,1258,203
2004,86,NOR,1259,318
2004,86,NOR,1260,261
2004,86,NOR,1261,41
2004,86,NOR,1263,186
2004,86,NOR,1264,54
2004,86,NOR,1265,275
2004,86,NOR,1266,115
2004,86,NOR,1267,179
2004,86,NOR,1268,23
2004,86,NOR,1269,234
2004,86,NOR,1270,191
2004,86,NOR,1271,322
2004,86,NOR,1272,40
2004,86,NOR,1273,257
2004,86,NOR,1274,102
2004,86,NOR,1275,109
2004,86,NOR,1276,66
2004,86,NOR,1277,69
2004,86,NOR,1278,168
2004,86,NOR,1279,144
2004,86,NOR,1280,9
2004,86,NOR,1281,71
2004,86,NOR,1282,210
2004,86,NOR,1283,117
2004,86,NOR,1284,131
2004,86,NOR,1285,247
2004,86,NOR,1286,193
2004,86,NOR,1287,246
2004,86,NOR,1288,249
2004,86,NOR,1290,148
2004,86,NOR,1291,283
2004,86,NOR,1292,143
2004,86,NOR,1293,36
2004,86,NOR,1296,244
2004,86,NOR,1298,320
2004,86,NOR,1299,325
2004,86,NOR,1301,18
2004,86,NOR,1304,58
2004,86,NOR,1305,33
2004,86,NOR,1306,263
2004,86,NOR,1307,129
2004,86,NOR,1308,241
2004,86,NOR,1309,170
2004,86,NOR,1310,81
2004,86,NOR,1311,316
2004,86,NOR,1313,314
2004,86,NOR,1314,7
2004,86,NOR,1317,251
2004,86,NOR,1318,195
2004,86,NOR,1319,171
2004,86,NOR,1320,90
2004,86,NOR,1321,177
2004,86,NOR,1322,219
2004,86,NOR,1323,110
2004,86,NOR,1324,163
2004,86,NOR,1325,202
2004,86,NOR,1326,224
2004,86,NOR,1328,95
2004,86,NOR,1329,17
2004,86,NOR,1330,70
2004,86,NOR,1331,108
2004,86,NOR,1332,39
2004,86,NOR,1333,204
2004,86,NOR,1334,103
2004,86,NOR,1335,57
2004,86,NOR,1336,215
2004,86,NOR,1337,155
2004,86,NOR,1338,10
2004,86,NOR,1339,166
2004,86,NOR,1340,160
2004,86,NOR,1341,299
2004,86,NOR,1343,82
2004,86,NOR,1344,22
2004,86,NOR,1345,44
2004,86,NOR,1346,280
2004,86,NOR,1347,266
2004,86,NOR,1348,64
2004,86,NOR,1349,42
2004,86,NOR,1350,51
2004,86,NOR,1351,127
2004,86,NOR,1352,226
2004,86,NOR,1353,89
2004,86,NOR,1354,216
2004,86,NOR,1356,25
2004,86,NOR,1357,259
2004,86,NOR,1358,274
2004,86,NOR,1359,207
2004,86,NOR,1360,296
2004,86,NOR,1361,111
2004,86,NOR,1362,190
2004,86,NOR,1363,273
2004,86,NOR,1364,122
2004,86,NOR,1365,169
2004,86,NOR,1366,317
2004,86,NOR,1368,114
2004,86,NOR,1369,159
2004,86,NOR,1371,27
2004,86,NOR,1372,92
2004,86,NOR,1373,198
2004,86,NOR,1374,161
2004,86,NOR,1375,156
2004,86,NOR,1376,30
2004,86,NOR,1378,221
2004,86,NOR,1379,139
2004,86,NOR,1380,239
2004,86,NOR,1381,268
2004,86,NOR,1382,232
2004,86,NOR,1383,201
2004,86,NOR,1384,222
2004,86,NOR,1385,194
2004,86,NOR,1386,2
2004,86,NOR,1387,75
2004,86,NOR,1388,49
2004,86,NOR,1389,128
2004,86,NOR,1390,13
2004,86,NOR,1391,284
2004,86,NOR,1392,278
2004,86,NOR,1393,46
2004,86,NOR,1394,182
2004,86,NOR,1395,243
2004,86,NOR,1396,140
2004,86,NOR,1397,65
2004,86,NOR,1398,267
2004,86,NOR,1399,197
2004,86,NOR,1400,28
2004,86,NOR,1401,178
2004,86,NOR,1402,245
2004,86,NOR,1403,26
2004,86,NOR,1404,217
2004,86,NOR,1405,86
2004,86,NOR,1406,293
2004,86,NOR,1407,55
2004,86,NOR,1408,250
2004,86,NOR,1409,106
2004,86,NOR,1410,312
2004,86,NOR,1411,260
2004,86,NOR,1412,35
2004,86,NOR,1414,209
2004,86,NOR,1415,225
2004,86,NOR,1416,67
2004,86,NOR,1417,146
2004,86,NOR,1418,62
2004,86,NOR,1419,279
2004,86,NOR,1420,235
2004,86,NOR,1421,308
2004,86,NOR,1422,212
2004,86,NOR,1423,98
2004,86,NOR,1424,74
2004,86,NOR,1425,180
2004,86,NOR,1426,264
2004,86,NOR,1427,302
2004,86,NOR,1428,60
2004,86,NOR,1429,31
2004,86,NOR,1431,59
2004,86,NOR,1433,78
2004,86,NOR,1434,205
2004,86,NOR,1435,12
2004,86,NOR,1436,126
2004,86,NOR,1437,53
2004,86,NOR,1438,99
2004,86,NOR,1439,154
2004,86,NOR,1440,319
2004,86,NOR,1441,240
2004,86,NOR,1442,309
2004,86,NOR,1443,105
2004,86,NOR,1444,24
2004,86,NOR,1447,255
2004,86,NOR,1448,16
2004,86,NOR,1449,153
2004,86,NOR,1450,167
2004,86,NOR,1451,164
2004,86,NOR,1452,135
2004,86,NOR,1453,136
2004,86,NOR,1454,38
2004,86,NOR,1455,52
2004,86,NOR,1456,236
2004,86,NOR,1457,187
2004,86,NOR,1458,8
2004,86,NOR,1459,288
2004,86,NOR,1460,133
2004,86,NOR,1461,125
2004,86,NOR,1462,61
2004,86,NOR,1463,227
2004,86,NOR,1464,231
2004,91,NOR,1102,13
2004,91,NOR,1103,144
2004,91,NOR,1104,60
2004,91,NOR,1105,270
2004,91,NOR,1106,292
2004,91,NOR,1107,302
2004,91,NOR,1108,313
2004,91,NOR,1110,149
2004,91,NOR,1111,230
2004,91,NOR,1112,22
2004,91,NOR,1113,137
2004,91,NOR,1114,172
2004,91,NOR,1115,326
2004,91,NOR,1116,140
2004,91,NOR,1117,176
2004,91,NOR,1119,325
2004,91,NOR,1120,47
2004,91,NOR,1122,109
2004,91,NOR,1123,110
2004,91,NOR,1124,294
2004,91,NOR,1125,63
2004,91,NOR,1126,301
2004,91,NOR,1127,221
2004,91,NOR,1128,134
2004,91,NOR,1129,114
2004,91,NOR,1130,70
2004,91,NOR,1131,96
2004,91,NOR,1132,217
2004,91,NOR,1133,232
2004,91,NOR,1135,220
2004,91,NOR,1137,187
2004,91,NOR,1138,179
2004,91,NOR,1139,181
2004,91,NOR,1140,31
2004,91,NOR,1141,308
2004,91,NOR,1142,207
2004,91,NOR,1143,88
2004,91,NOR,1144,320
2004,91,NOR,1145,252
2004,91,NOR,1147,148
2004,91,NOR,1148,268
2004,91,NOR,1149,315
2004,91,NOR,1150,37
2004,91,NOR,1151,171
2004,91,NOR,1152,263
2004,91,NOR,1153,3
2004,91,NOR,1154,322
2004,91,NOR,1155,138
2004,91,NOR,1156,273
2004,91,NOR,1157,222
2004,91,NOR,1158,34
2004,91,NOR,1159,262
2004,91,NOR,1160,83
2004,91,NOR,1161,145
2004,91,NOR,1162,250
2004,91,NOR,1163,9
2004,91,NOR,1164,238
2004,91,NOR,1165,129
2004,91,NOR,1166,30
2004,91,NOR,1168,237
2004,91,NOR,1169,203
2004,91,NOR,1170,235
2004,91,NOR,1171,311
2004,91,NOR,1172,152
2004,91,NOR,1173,80
2004,91,NOR,1174,118
2004,91,NOR,1175,188
2004,91,NOR,1176,139
2004,91,NOR,1177,133
2004,91,NOR,1178,97
2004,91,NOR,1179,174
2004,91,NOR,1180,85
2004,91,NOR,1181,1
2004,91,NOR,1182,151
2004,91,NOR,1183,300
2004,91,NOR,1184,208
2004,91,NOR,1185,286
2004,91,NOR,1186,170
2004,91,NOR,1187,150
2004,91,NOR,1189,276
2004,91,NOR,1190,65
2004,91,NOR,1191,265
2004,91,NOR,1192,182
2004,91,NOR,1193,130
2004,91,NOR,1194,198
2004,91,NOR,1196,14
2004,91,NOR,1197,289
2004,91,NOR,1198,314
2004,91,NOR,1199,33
2004,91,NOR,1200,272
2004,91,NOR,1201,84
2004,91,NOR,1202,132
2004,91,NOR,1203,55
2004,91,NOR,1204,51
2004,91,NOR,1205,290
2004,91,NOR,1206,90
2004,91,NOR,1207,89
2004,91,NOR,1208,115
2004,91,NOR,1209,111
2004,91,NOR,1210,5
2004,91,NOR,1211,4
2004,91,NOR,1212,288
2004,91,NOR,1214,248
2004,91,NOR,1216,258
2004,91,NOR,1217,304
2004,91,NOR,1218,82
2004,91,NOR,1219,158
2004,91,NOR,1220,100
2004,91,NOR,1221,136
2004,91,NOR,1222,225
2004,91,NOR,1224,298
2004,91,NOR,1225,240
2004,91,NOR,1226,287
2004,91,NOR,1227,71
2004,91,NOR,1228,44
2004,91,NOR,1229,157
2004,91,NOR,1231,113
2004,91,NOR,1232,206
2004,91,NOR,1233,204
2004,91,NOR,1234,81
2004,91,NOR,1235,75
2004,91,NOR,1236,296
2004,91,NOR,1237,106
2004,91,NOR,1238,245
2004,91,NOR,1239,274
2004,91,NOR,1240,241
2004,91,NOR,1241,285
2004,91,NOR,1242,20
2004,91,NOR,1243,102
2004,91,NOR,1245,41
2004,91,NOR,1246,28
2004,91,NOR,1247,183
2004,91,NOR,1248,126
2004,91,NOR,1249,283
2004,91,NOR,1250,197
2004,91,NOR,1251,192
2004,91,NOR,1252,312
2004,91,NOR,1253,303
2004,91,NOR,1254,297
2004,91,NOR,1256,107
2004,91,NOR,1257,6
2004,91,NOR,1258,219
2004,91,NOR,1259,319
2004,91,NOR,1260,259
2004,91,NOR,1261,39
2004,91,NOR,1263,177
2004,91,NOR,1264,53
2004,91,NOR,1265,278
2004,91,NOR,1266,92
2004,91,NOR,1267,202
2004,91,NOR,1268,23
2004,91,NOR,1269,212
2004,91,NOR,1270,191
2004,91,NOR,1271,317
2004,91,NOR,1272,35
2004,91,NOR,1273,239
2004,91,NOR,1274,120
2004,91,NOR,1275,104
2004,91,NOR,1276,77
2004,91,NOR,1277,69
2004,91,NOR,1278,178
2004,91,NOR,1279,125
2004,91,NOR,1280,7
2004,91,NOR,1281,76
2004,91,NOR,1282,200
2004,91,NOR,1283,112
2004,91,NOR,1284,124
2004,91,NOR,1285,256
2004,91,NOR,1286,194
2004,91,NOR,1287,249
2004,91,NOR,1288,267
2004,91,NOR,1290,122
2004,91,NOR,1291,293
2004,91,NOR,1292,160
2004,91,NOR,1293,48
2004,91,NOR,1296,257
2004,91,NOR,1298,323
2004,91,NOR,1299,321
2004,91,NOR,1301,15
2004,91,NOR,1304,57
2004,91,NOR,1305,29
2004,91,NOR,1306,279
2004,91,NOR,1307,127
2004,91,NOR,1308,205
2004,91,NOR,1309,159
2004,91,NOR,1310,78
2004,91,NOR,1311,316
2004,91,NOR,1313,309
2004,91,NOR,1314,12
2004,91,NOR,1317,251
2004,91,NOR,1318,189
2004,91,NOR,1319,166
2004,91,NOR,1320,98
2004,91,NOR,1321,161
2004,91,NOR,1322,226
2004,91,NOR,1323,108
2004,91,NOR,1324,162
2004,91,NOR,1325,210
2004,91,NOR,1326,215
2004,91,NOR,1328,93
2004,91,NOR,1329,17
2004,91,NOR,1330,79
2004,91,NOR,1331,117
2004,91,NOR,1332,46
2004,91,NOR,1333,234
2004,91,NOR,1334,94
2004,91,NOR,1335,67
2004,91,NOR,1336,224
2004,91,NOR,1337,165
2004,91,NOR,1338,11
2004,91,NOR,1339,168
2004,91,NOR,1340,201
2004,91,NOR,1341,305
2004,91,NOR,1343,64
2004,91,NOR,1344,19
2004,91,NOR,1345,58
2004,91,NOR,1346,269
2004,91,NOR,1347,281
2004,91,NOR,1348,73
2004,91,NOR,1349,43
2004,91,NOR,1350,49
2004,91,NOR,1351,131
2004,91,NOR,1352,229
2004,91,NOR,1353,74
2004,91,NOR,1354,180
2004,91,NOR,1356,24
2004,91,NOR,1357,260
2004,91,NOR,1358,254
2004,91,NOR,1359,216
2004,91,NOR,1360,299
2004,91,NOR,1361,128
2004,91,NOR,1362,153
2004,91,NOR,1363,282
