Season,RankingDayNum,SystemName,TeamID,OrdinalRank
2013,70,KBM,1102,132
2013,70,KBM,1103,33
2013,70,KBM,1104,74
2013,70,KBM,1105,289
2013,70,KBM,1106,339
2013,70,KBM,1107,170
2013,70,KBM,1108,256
2013,70,KBM,1110,277
2013,70,KBM,1111,152
2013,70,KBM,1112,6
2013,70,KBM,1113,56
2013,70,KBM,1114,234
2013,70,KBM,1115,295
2013,70,KBM,1116,114
2013,70,KBM,1117,210
2013,70,KBM,1119,230
2013,70,KBM,1120,282
2013,70,KBM,1122,251
2013,70,KBM,1123,224
2013,70,KBM,1124,27
2013,70,KBM,1125,43
2013,70,KBM,1126,233
2013,70,KBM,1127,331
2013,70,KBM,1129,261
2013,70,KBM,1130,153
2013,70,KBM,1131,107
2013,70,KBM,1132,237
2013,70,KBM,1133,205
2013,70,KBM,1135,253
2013,70,KBM,1136,162
2013,70,KBM,1137,52
2013,70,KBM,1138,207
2013,70,KBM,1139,51
2013,70,KBM,1140,42
2013,70,KBM,1141,204
2013,70,KBM,1142,166
2013,70,KBM,1143,44
2013,70,KBM,1144,212
2013,70,KBM,1145,109
2013,70,KBM,1146,330
2013,70,KBM,1148,258
2013,70,KBM,1149,141
2013,70,KBM,1150,91
2013,70,KBM,1151,307
2013,70,KBM,1152,197
2013,70,KBM,1153,13
2013,70,KBM,1154,346
2013,70,KBM,1155,116
2013,70,KBM,1156,252
2013,70,KBM,1157,195
2013,70,KBM,1158,112
2013,70,KBM,1159,280
2013,70,KBM,1160,37
2013,70,KBM,1161,23
2013,70,KBM,1162,144
2013,70,KBM,1163,29
2013,70,KBM,1164,324
2013,70,KBM,1165,272
2013,70,KBM,1166,4
2013,70,KBM,1167,245
2013,70,KBM,1168,122
2013,70,KBM,1169,160
2013,70,KBM,1170,216
2013,70,KBM,1171,322
2013,70,KBM,1172,121
2013,70,KBM,1173,72
2013,70,KBM,1174,156
2013,70,KBM,1175,248
2013,70,KBM,1176,47
2013,70,KBM,1177,86
2013,70,KBM,1178,61
2013,70,KBM,1179,174
2013,70,KBM,1180,192
2013,70,KBM,1181,31
2013,70,KBM,1182,250
2013,70,KBM,1183,299
2013,70,KBM,1184,150
2013,70,KBM,1185,285
2013,70,KBM,1186,274
2013,70,KBM,1187,133
2013,70,KBM,1188,260
2013,70,KBM,1189,182
2013,70,KBM,1190,276
2013,70,KBM,1191,101
2013,70,KBM,1192,316
2013,70,KBM,1193,131
2013,70,KBM,1194,254
2013,70,KBM,1195,140
2013,70,KBM,1196,1
2013,70,KBM,1197,334
2013,70,KBM,1198,176
2013,70,KBM,1199,78
2013,70,KBM,1200,228
2013,70,KBM,1201,297
2013,70,KBM,1202,318
2013,70,KBM,1203,130
2013,70,KBM,1204,273
2013,70,KBM,1205,154
2013,70,KBM,1206,60
2013,70,KBM,1207,75
2013,70,KBM,1208,241
2013,70,KBM,1209,231
2013,70,KBM,1210,106
2013,70,KBM,1211,11
2013,70,KBM,1212,347
2013,70,KBM,1214,275
2013,70,KBM,1216,203
2013,70,KBM,1217,105
2013,70,KBM,1218,124
2013,70,KBM,1219,189
2013,70,KBM,1220,266
2013,70,KBM,1221,247
2013,70,KBM,1222,169
2013,70,KBM,1223,343
2013,70,KBM,1224,320
2013,70,KBM,1225,163
2013,70,KBM,1226,302
2013,70,KBM,1227,129
2013,70,KBM,1228,70
2013,70,KBM,1229,138
2013,70,KBM,1231,2
2013,70,KBM,1232,64
2013,70,KBM,1233,85
2013,70,KBM,1234,45
2013,70,KBM,1235,39
2013,70,KBM,1236,246
2013,70,KBM,1237,313
2013,70,KBM,1238,310
2013,70,KBM,1239,293
2013,70,KBM,1240,308
2013,70,KBM,1241,157
2013,70,KBM,1242,7
2013,70,KBM,1243,57
2013,70,KBM,1244,309
2013,70,KBM,1245,127
2013,70,KBM,1246,15
2013,70,KBM,1247,71
2013,70,KBM,1248,225
2013,70,KBM,1249,345
2013,70,KBM,1250,208
2013,70,KBM,1251,298
2013,70,KBM,1252,315
2013,70,KBM,1253,113
2013,70,KBM,1254,312
2013,70,KBM,1255,342
2013,70,KBM,1256,77
2013,70,KBM,1257,5
2013,70,KBM,1258,178
2013,70,KBM,1259,193
2013,70,KBM,1260,149
2013,70,KBM,1261,135
2013,70,KBM,1263,290
2013,70,KBM,1264,236
2013,70,KBM,1265,328
2013,70,KBM,1266,34
2013,70,KBM,1267,196
