Season,RankingDayNum,SystemName,TeamID,OrdinalRank
2011,91,PTS,1102,111
2011,91,PTS,1103,159
2011,91,PTS,1104,70
2011,91,PTS,1105,332
2011,91,PTS,1106,335
2011,91,PTS,1107,258
2011,91,PTS,1108,345
2011,91,PTS,1110,162
2011,91,PTS,1111,204
2011,91,PTS,1112,26
2011,91,PTS,1113,132
2011,91,PTS,1114,253
2011,91,PTS,1115,337
2011,91,PTS,1116,83
2011,91,PTS,1117,212
2011,91,PTS,1119,187
2011,91,PTS,1120,221
2011,91,PTS,1122,136
2011,91,PTS,1123,156
2011,91,PTS,1124,85
2011,91,PTS,1125,34
2011,91,PTS,1126,307
2011,91,PTS,1127,313
2011,91,PTS,1129,124
2011,91,PTS,1130,57
2011,91,PTS,1131,197
2011,91,PTS,1132,220
2011,91,PTS,1133,238
2011,91,PTS,1135,231
2011,91,PTS,1136,267
2011,91,PTS,1137,96
2011,91,PTS,1138,93
2011,91,PTS,1139,51
2011,91,PTS,1140,9
2011,91,PTS,1141,286
2011,91,PTS,1142,166
2011,91,PTS,1143,68
2011,91,PTS,1144,226
2011,91,PTS,1145,180
2011,91,PTS,1146,322
2011,91,PTS,1147,341
2011,91,PTS,1148,128
2011,91,PTS,1149,222
2011,91,PTS,1150,158
2011,91,PTS,1151,254
2011,91,PTS,1152,344
2011,91,PTS,1153,31
2011,91,PTS,1154,261
2011,91,PTS,1155,37
2011,91,PTS,1156,48
2011,91,PTS,1157,115
2011,91,PTS,1158,61
2011,91,PTS,1159,327
2011,91,PTS,1160,63
2011,91,PTS,1161,81
2011,91,PTS,1162,163
2011,91,PTS,1163,7
2011,91,PTS,1164,263
2011,91,PTS,1165,201
2011,91,PTS,1166,113
2011,91,PTS,1167,280
2011,91,PTS,1168,245
2011,91,PTS,1169,240
2011,91,PTS,1170,317
2011,91,PTS,1171,301
2011,91,PTS,1172,131
2011,91,PTS,1173,99
2011,91,PTS,1174,188
2011,91,PTS,1175,239
2011,91,PTS,1176,244
2011,91,PTS,1177,200
2011,91,PTS,1178,153
2011,91,PTS,1179,252
2011,91,PTS,1180,86
2011,91,PTS,1181,4
2011,91,PTS,1182,27
2011,91,PTS,1183,279
2011,91,PTS,1184,202
2011,91,PTS,1185,296
