Season,RankingDayNum,SystemName,TeamID,OrdinalRank
2009,93,DC2,1102,240
2009,93,DC2,1103,88
2009,93,DC2,1104,130
2009,93,DC2,1105,330
2009,93,DC2,1106,228
2009,93,DC2,1107,170
2009,93,DC2,1108,343
2009,93,DC2,1110,123
2009,93,DC2,1111,268
2009,93,DC2,1112,52
2009,93,DC2,1113,18
2009,93,DC2,1114,158
2009,93,DC2,1115,322
2009,93,DC2,1116,105
2009,93,DC2,1117,168
2009,93,DC2,1119,301
2009,93,DC2,1120,86
2009,93,DC2,1122,169
2009,93,DC2,1123,214
2009,93,DC2,1124,34
2009,93,DC2,1125,94
2009,93,DC2,1126,293
2009,93,DC2,1127,189
2009,93,DC2,1129,173
2009,93,DC2,1130,57
2009,93,DC2,1131,136
2009,93,DC2,1132,172
2009,93,DC2,1133,128
2009,93,DC2,1135,280
2009,93,DC2,1136,314
2009,93,DC2,1137,295
2009,93,DC2,1138,109
2009,93,DC2,1139,42
2009,93,DC2,1140,19
2009,93,DC2,1141,271
2009,93,DC2,1142,276
2009,93,DC2,1143,37
2009,93,DC2,1144,234
2009,93,DC2,1145,231
2009,93,DC2,1146,321
2009,93,DC2,1147,262
2009,93,DC2,1148,196
2009,93,DC2,1149,317
2009,93,DC2,1150,162
2009,93,DC2,1151,215
2009,93,DC2,1152,230
2009,93,DC2,1153,81
2009,93,DC2,1154,259
2009,93,DC2,1155,15
2009,93,DC2,1156,77
2009,93,DC2,1157,279
2009,93,DC2,1158,154
2009,93,DC2,1159,308
2009,93,DC2,1160,182
2009,93,DC2,1161,184
2009,93,DC2,1162,269
2009,93,DC2,1163,3
2009,93,DC2,1164,270
2009,93,DC2,1165,91
2009,93,DC2,1166,66
2009,93,DC2,1167,282
2009,93,DC2,1168,192
2009,93,DC2,1169,115
2009,93,DC2,1170,331
2009,93,DC2,1171,327
2009,93,DC2,1172,24
2009,93,DC2,1173,71
2009,93,DC2,1174,213
2009,93,DC2,1175,309
2009,93,DC2,1176,232
2009,93,DC2,1177,190
2009,93,DC2,1178,267
2009,93,DC2,1179,127
2009,93,DC2,1180,134
2009,93,DC2,1181,2
2009,93,DC2,1182,93
2009,93,DC2,1183,221
2009,93,DC2,1184,138
2009,93,DC2,1185,320
2009,93,DC2,1186,260
2009,93,DC2,1187,185
2009,93,DC2,1189,300
2009,93,DC2,1190,107
2009,93,DC2,1191,140
2009,93,DC2,1192,333
2009,93,DC2,1193,146
2009,93,DC2,1194,254
2009,93,DC2,1195,291
2009,93,DC2,1196,27
2009,93,DC2,1197,332
2009,93,DC2,1198,277
2009,93,DC2,1199,67
2009,93,DC2,1200,313
2009,93,DC2,1201,167
2009,93,DC2,1202,334
2009,93,DC2,1203,198
2009,93,DC2,1204,272
2009,93,DC2,1205,216
2009,93,DC2,1206,58
2009,93,DC2,1207,17
2009,93,DC2,1208,179
2009,93,DC2,1209,250
2009,93,DC2,1210,96
2009,93,DC2,1211,5
2009,93,DC2,1212,341
2009,93,DC2,1214,255
2009,93,DC2,1216,289
2009,93,DC2,1217,242
2009,93,DC2,1218,251
2009,93,DC2,1219,312
2009,93,DC2,1220,176
2009,93,DC2,1221,155
2009,93,DC2,1222,51
2009,93,DC2,1223,323
2009,93,DC2,1224,329
2009,93,DC2,1225,137
2009,93,DC2,1226,229
2009,93,DC2,1227,133
2009,93,DC2,1228,29
2009,93,DC2,1229,70
2009,93,DC2,1231,239
2009,93,DC2,1232,274
2009,93,DC2,1233,141
2009,93,DC2,1234,90
2009,93,DC2,1235,142
2009,93,DC2,1236,249
2009,93,DC2,1237,160
2009,93,DC2,1238,257
2009,93,DC2,1239,95
2009,93,DC2,1240,188
2009,93,DC2,1241,145
2009,93,DC2,1242,13
2009,93,DC2,1243,30
2009,93,DC2,1244,319
2009,93,DC2,1245,120
2009,93,DC2,1246,26
