Season,RankingDayNum,SystemName,TeamID,OrdinalRank
2003,93,GRS,1102,122
2003,93,GRS,1103,203
2003,93,GRS,1104,29
2003,93,GRS,1105,303
2003,93,GRS,1106,181
2003,93,GRS,1107,280
2003,93,GRS,1108,294
2003,93,GRS,1110,190
2003,93,GRS,1111,126
2003,93,GRS,1112,4
2003,93,GRS,1113,39
2003,93,GRS,1114,163
2003,93,GRS,1115,326
2003,93,GRS,1116,147
2003,93,GRS,1117,251
2003,93,GRS,1119,310
2003,93,GRS,1120,25
2003,93,GRS,1122,103
2003,93,GRS,1123,159
2003,93,GRS,1124,118
2003,93,GRS,1125,139
2003,93,GRS,1126,307
2003,93,GRS,1127,186
2003,93,GRS,1128,156
2003,93,GRS,1129,172
2003,93,GRS,1130,73
2003,93,GRS,1131,108
2003,93,GRS,1132,146
2003,93,GRS,1133,225
2003,93,GRS,1135,222
2003,93,GRS,1137,209
2003,93,GRS,1138,298
2003,93,GRS,1139,42
2003,93,GRS,1140,20
2003,93,GRS,1141,80
2003,93,GRS,1142,217
2003,93,GRS,1143,36
2003,93,GRS,1144,314
2003,93,GRS,1145,185
2003,93,GRS,1147,244
2003,93,GRS,1148,198
2003,93,GRS,1149,164
2003,93,GRS,1150,109
2003,93,GRS,1151,117
2003,93,GRS,1152,312
2003,93,GRS,1153,16
2003,93,GRS,1154,284
2003,93,GRS,1155,64
2003,93,GRS,1156,245
2003,93,GRS,1157,233
2003,93,GRS,1158,65
2003,93,GRS,1159,260
2003,93,GRS,1160,61
2003,93,GRS,1161,85
2003,93,GRS,1162,320
2003,93,GRS,1163,34
2003,93,GRS,1164,261
2003,93,GRS,1165,257
2003,93,GRS,1166,35
2003,93,GRS,1168,270
2003,93,GRS,1169,194
2003,93,GRS,1170,252
2003,93,GRS,1171,297
2003,93,GRS,1172,131
2003,93,GRS,1173,23
2003,93,GRS,1174,151
2003,93,GRS,1175,242
2003,93,GRS,1176,158
2003,93,GRS,1177,41
2003,93,GRS,1178,136
2003,93,GRS,1179,250
2003,93,GRS,1180,123
2003,93,GRS,1181,3
2003,93,GRS,1182,227
2003,93,GRS,1183,220
2003,93,GRS,1184,283
2003,93,GRS,1185,199
2003,93,GRS,1186,96
2003,93,GRS,1187,101
2003,93,GRS,1189,269
2003,93,GRS,1190,154
2003,93,GRS,1191,125
2003,93,GRS,1192,201
2003,93,GRS,1193,86
2003,93,GRS,1194,290
2003,93,GRS,1196,5
2003,93,GRS,1197,183
2003,93,GRS,1198,268
2003,93,GRS,1199,76
2003,93,GRS,1200,302
2003,93,GRS,1201,37
2003,93,GRS,1202,262
2003,93,GRS,1203,178
2003,93,GRS,1204,211
2003,93,GRS,1205,308
2003,93,GRS,1206,114
2003,93,GRS,1207,92
2003,93,GRS,1208,13
2003,93,GRS,1209,207
2003,93,GRS,1210,67
