Season,RankingDayNum,SystemName,TeamID,OrdinalRank
2014,30,LOG,1101,341
2014,30,LOG,1102,328
2014,30,LOG,1103,173
2014,30,LOG,1104,103
2014,30,LOG,1105,318
2014,30,LOG,1106,253
2014,30,LOG,1107,167
2014,30,LOG,1108,303
2014,30,LOG,1110,116
2014,30,LOG,1111,268
2014,30,LOG,1112,5
2014,30,LOG,1113,63
2014,30,LOG,1114,248
2014,30,LOG,1115,329
2014,30,LOG,1116,51
2014,30,LOG,1117,174
2014,30,LOG,1119,338
2014,30,LOG,1120,266
2014,30,LOG,1122,275
2014,30,LOG,1123,201
2014,30,LOG,1124,57
2014,30,LOG,1125,95
2014,30,LOG,1126,311
2014,30,LOG,1127,330
2014,30,LOG,1129,25
2014,30,LOG,1130,134
2014,30,LOG,1131,115
2014,30,LOG,1132,196
2014,30,LOG,1133,166
2014,30,LOG,1135,79
2014,30,LOG,1136,110
2014,30,LOG,1137,91
2014,30,LOG,1138,261
2014,30,LOG,1139,50
2014,30,LOG,1140,52
2014,30,LOG,1141,257
2014,30,LOG,1142,99
2014,30,LOG,1143,137
2014,30,LOG,1144,240
2014,30,LOG,1145,317
2014,30,LOG,1146,334
2014,30,LOG,1148,320
2014,30,LOG,1149,37
2014,30,LOG,1150,85
2014,30,LOG,1151,123
2014,30,LOG,1152,284
2014,30,LOG,1153,22
2014,30,LOG,1154,332
2014,30,LOG,1155,17
2014,30,LOG,1156,74
2014,30,LOG,1157,191
2014,30,LOG,1158,241
2014,30,LOG,1159,122
2014,30,LOG,1160,59
2014,30,LOG,1161,152
2014,30,LOG,1162,125
2014,30,LOG,1163,27
2014,30,LOG,1164,324
2014,30,LOG,1165,349
2014,30,LOG,1166,23
2014,30,LOG,1167,135
2014,30,LOG,1168,246
2014,30,LOG,1169,325
2014,30,LOG,1170,270
2014,30,LOG,1171,112
2014,30,LOG,1172,255
2014,30,LOG,1173,46
2014,30,LOG,1174,48
2014,30,LOG,1175,239
2014,30,LOG,1176,314
2014,30,LOG,1177,143
2014,30,LOG,1178,146
2014,30,LOG,1179,36
2014,30,LOG,1180,43
2014,30,LOG,1181,40
2014,30,LOG,1182,193
2014,30,LOG,1183,302
2014,30,LOG,1184,71
2014,30,LOG,1185,105
2014,30,LOG,1186,128
2014,30,LOG,1187,108
2014,30,LOG,1188,326
2014,30,LOG,1189,204
2014,30,LOG,1190,219
2014,30,LOG,1191,202
2014,30,LOG,1192,335
2014,30,LOG,1193,283
2014,30,LOG,1194,293
2014,30,LOG,1195,304
2014,30,LOG,1196,38
2014,30,LOG,1197,276
2014,30,LOG,1198,160
2014,30,LOG,1199,24
2014,30,LOG,1200,177
2014,30,LOG,1201,119
2014,30,LOG,1202,331
2014,30,LOG,1203,31
2014,30,LOG,1204,206
2014,30,LOG,1205,180
2014,30,LOG,1206,148
2014,30,LOG,1207,42
2014,30,LOG,1208,228
2014,30,LOG,1209,235
2014,30,LOG,1210,181
2014,30,LOG,1211,34
