Season,RankingDayNum,SystemName,TeamID,OrdinalRank
2014,100,STS,1102,269
2014,100,STS,1103,93
2014,100,STS,1104,134
2014,100,STS,1105,275
2014,100,STS,1106,210
2014,100,STS,1107,214
2014,100,STS,1108,320
2014,100,STS,1110,127
2014,100,STS,1111,335
2014,100,STS,1112,2
2014,100,STS,1113,39
2014,100,STS,1114,179
2014,100,STS,1115,304
2014,100,STS,1116,76
2014,100,STS,1117,168
2014,100,STS,1119,238
2014,100,STS,1120,164
2014,100,STS,1122,293
2014,100,STS,1123,299
2014,100,STS,1124,51
2014,100,STS,1125,63
2014,100,STS,1126,334
2014,100,STS,1127,337
2014,100,STS,1129,72
2014,100,STS,1130,215
2014,100,STS,1131,101
2014,100,STS,1132,166
2014,100,STS,1133,240
2014,100,STS,1135,170
2014,100,STS,1136,133
2014,100,STS,1137,220
2014,100,STS,1138,118
2014,100,STS,1139,124
2014,100,STS,1140,47
2014,100,STS,1141,270
2014,100,STS,1142,232
2014,100,STS,1143,53
2014,100,STS,1144,279
2014,100,STS,1145,81
2014,100,STS,1146,328
2014,100,STS,1148,305
2014,100,STS,1149,272
2014,100,STS,1150,102
2014,100,STS,1151,202
2014,100,STS,1152,208
2014,100,STS,1153,8
2014,100,STS,1154,339
2014,100,STS,1155,62
2014,100,STS,1156,90
2014,100,STS,1157,212
2014,100,STS,1158,236
2014,100,STS,1159,254
2014,100,STS,1160,34
2014,100,STS,1161,137
2014,100,STS,1162,160
2014,100,STS,1163,26
2014,100,STS,1164,249
2014,100,STS,1165,347
2014,100,STS,1166,14
2014,100,STS,1167,276
2014,100,STS,1168,294
2014,100,STS,1169,255
2014,100,STS,1170,261
2014,100,STS,1171,252
2014,100,STS,1172,165
2014,100,STS,1173,56
2014,100,STS,1174,65
2014,100,STS,1175,333
2014,100,STS,1176,141
2014,100,STS,1177,139
2014,100,STS,1178,200
2014,100,STS,1179,185
2014,100,STS,1180,120
2014,100,STS,1181,12
2014,100,STS,1182,222
2014,100,STS,1183,282
2014,100,STS,1184,113
2014,100,STS,1185,84
2014,100,STS,1186,245
2014,100,STS,1187,197
2014,100,STS,1188,302
2014,100,STS,1189,156
2014,100,STS,1190,190
2014,100,STS,1191,233
2014,100,STS,1192,278
2014,100,STS,1193,301
2014,100,STS,1194,248
2014,100,STS,1195,157
2014,100,STS,1196,3
2014,100,STS,1197,281
2014,100,STS,1198,218
2014,100,STS,1199,50
2014,100,STS,1200,195
2014,100,STS,1201,174
2014,100,STS,1202,326
2014,100,STS,1203,31
2014,100,STS,1204,289
2014,100,STS,1205,246
2014,100,STS,1206,192
2014,100,STS,1207,61
2014,100,STS,1208,122
2014,100,STS,1209,70
2014,100,STS,1210,154
2014,100,STS,1211,19
2014,100,STS,1212,342
2014,100,STS,1214,234
2014,100,STS,1216,264
2014,100,STS,1217,45
2014,100,STS,1218,140
2014,100,STS,1219,231
2014,100,STS,1220,285
2014,100,STS,1221,143
2014,100,STS,1222,184
2014,100,STS,1223,344
2014,100,STS,1224,332
2014,100,STS,1225,267
2014,100,STS,1226,280
2014,100,STS,1227,314
2014,100,STS,1228,83
2014,100,STS,1229,114
2014,100,STS,1231,79
2014,100,STS,1232,59
2014,100,STS,1233,97
2014,100,STS,1234,25
2014,100,STS,1235,11
2014,100,STS,1236,111
2014,100,STS,1237,321
2014,100,STS,1238,274
2014,100,STS,1239,306
2014,100,STS,1240,291
2014,100,STS,1241,244
2014,100,STS,1242,6
2014,100,STS,1243,36
2014,100,STS,1244,331
2014,100,STS,1245,193
2014,100,STS,1246,17
2014,100,STS,1247,96
2014,100,STS,1248,322
2014,100,STS,1249,338
2014,100,STS,1250,191
2014,100,STS,1251,313
2014,100,STS,1252,213
2014,100,STS,1253,146
2014,100,STS,1254,295
2014,100,STS,1255,325
2014,100,STS,1256,64
2014,100,STS,1257,24
2014,100,STS,1258,180
2014,100,STS,1259,243
2014,100,STS,1260,284
2014,100,STS,1261,58
2014,100,STS,1263,336
2014,100,STS,1264,77
2014,100,STS,1265,230
2014,100,STS,1266,98
2014,100,STS,1267,273
2014,100,STS,1268,82
2014,100,STS,1269,10
2014,100,STS,1270,286
2014,100,STS,1271,346
2014,100,STS,1272,23
2014,100,STS,1273,69
2014,100,STS,1274,131
2014,100,STS,1275,152
2014,100,STS,1276,15
2014,100,STS,1277,9
2014,100,STS,1278,40
2014,100,STS,1279,55
2014,100,STS,1280,172
2014,100,STS,1281,57
2014,100,STS,1282,263
2014,100,STS,1283,103
2014,100,STS,1284,251
2014,100,STS,1285,176
2014,100,STS,1286,265
2014,100,STS,1287,115
2014,100,STS,1288,235
2014,100,STS,1290,323
2014,100,STS,1291,253
2014,100,STS,1292,88
2014,100,STS,1293,147
2014,100,STS,1294,167
2014,100,STS,1295,42
2014,100,STS,1296,189
2014,100,STS,1297,296
2014,100,STS,1298,315
2014,100,STS,1299,309
2014,100,STS,1300,129
2014,100,STS,1301,66
2014,100,STS,1303,136
2014,100,STS,1304,75
2014,100,STS,1305,121
2014,100,STS,1306,307
2014,100,STS,1307,32
2014,100,STS,1308,80
2014,100,STS,1309,228
2014,100,STS,1310,298
2014,100,STS,1311,216
2014,100,STS,1312,300
2014,100,STS,1313,237
2014,100,STS,1314,37
2014,100,STS,1315,227
2014,100,STS,1316,211
2014,100,STS,1317,182
2014,100,STS,1318,217
2014,100,STS,1319,266
2014,100,STS,1320,144
2014,100,STS,1321,109
2014,100,STS,1322,203
2014,100,STS,1323,135
2014,100,STS,1324,205
2014,100,STS,1325,67
2014,100,STS,1326,28
2014,100,STS,1328,20
2014,100,STS,1329,27
2014,100,STS,1330,178
2014,100,STS,1331,187
2014,100,STS,1332,44
2014,100,STS,1333,85
2014,100,STS,1334,100
2014,100,STS,1335,303
2014,100,STS,1336,107
2014,100,STS,1337,128
2014,100,STS,1338,22
2014,100,STS,1339,155
2014,100,STS,1340,259
2014,100,STS,1341,287
2014,100,STS,1342,343
2014,100,STS,1343,142
2014,100,STS,1344,54
2014,100,STS,1345,117
2014,100,STS,1346,87
2014,100,STS,1347,219
2014,100,STS,1348,151
2014,100,STS,1349,308
2014,100,STS,1350,52
2014,100,STS,1351,181
2014,100,STS,1352,153
2014,100,STS,1353,206
2014,100,STS,1354,327
2014,100,STS,1355,158
2014,100,STS,1356,247
2014,100,STS,1357,341
2014,100,STS,1358,110
2014,100,STS,1359,271
2014,100,STS,1360,196
2014,100,STS,1361,7
2014,100,STS,1362,99
2014,100,STS,1363,277
2014,100,STS,1364,74
2014,100,STS,1365,226
2014,100,STS,1366,329
2014,100,STS,1367,186
2014,100,STS,1368,283
2014,100,STS,1369,256
2014,100,STS,1370,241
2014,100,STS,1371,119
2014,100,STS,1372,68
2014,100,STS,1373,229
2014,100,STS,1374,38
2014,100,STS,1375,312
2014,100,STS,1376,188
2014,100,STS,1377,242
2014,100,STS,1378,163
2014,100,STS,1379,35
2014,100,STS,1380,175
2014,100,STS,1381,345
2014,100,STS,1382,94
2014,100,STS,1383,169
2014,100,STS,1384,311
2014,100,STS,1385,71
2014,100,STS,1386,46
2014,100,STS,1387,16
2014,100,STS,1388,49
2014,100,STS,1389,258
2014,100,STS,1390,41
2014,100,STS,1391,330
2014,100,STS,1392,161
2014,100,STS,1393,1
2014,100,STS,1394,262
2014,100,STS,1395,204
2014,100,STS,1396,199
2014,100,STS,1397,48
2014,100,STS,1398,340
2014,100,STS,1399,239
2014,100,STS,1400,21
2014,100,STS,1401,162
2014,100,STS,1402,297
2014,100,STS,1403,126
2014,100,STS,1404,324
2014,100,STS,1405,33
2014,100,STS,1406,130
2014,100,STS,1407,268
2014,100,STS,1408,207
2014,100,STS,1409,138
2014,100,STS,1410,319
2014,100,STS,1411,292
2014,100,STS,1412,159
2014,100,STS,1413,316
2014,100,STS,1414,112
2014,100,STS,1415,318
2014,100,STS,1416,221
2014,100,STS,1417,29
2014,100,STS,1418,145
2014,100,STS,1419,209
2014,100,STS,1420,317
2014,100,STS,1421,224
2014,100,STS,1422,290
2014,100,STS,1423,310
2014,100,STS,1424,104
2014,100,STS,1425,150
2014,100,STS,1426,260
2014,100,STS,1427,288
2014,100,STS,1428,92
2014,100,STS,1429,108
2014,100,STS,1430,132
2014,100,STS,1431,78
2014,100,STS,1433,30
2014,100,STS,1434,177
2014,100,STS,1435,86
2014,100,STS,1436,106
2014,100,STS,1437,5
2014,100,STS,1438,18
2014,100,STS,1439,250
2014,100,STS,1440,201
2014,100,STS,1441,223
2014,100,STS,1442,257
2014,100,STS,1443,105
2014,100,STS,1444,125
2014,100,STS,1447,225
2014,100,STS,1448,89
2014,100,STS,1449,95
2014,100,STS,1450,171
2014,100,STS,1451,148
2014,100,STS,1452,73
2014,100,STS,1453,60
