Season,RankingDayNum,SystemName,TeamID,OrdinalRank
2014,37,WMR,1101,350
2014,37,WMR,1102,221
2014,37,WMR,1103,85
2014,37,WMR,1104,55
2014,37,WMR,1105,328
2014,37,WMR,1106,325
2014,37,WMR,1107,177
2014,37,WMR,1108,327
2014,37,WMR,1110,214
2014,37,WMR,1111,293
2014,37,WMR,1112,4
2014,37,WMR,1113,48
2014,37,WMR,1114,223
2014,37,WMR,1115,326
2014,37,WMR,1116,40
2014,37,WMR,1117,145
2014,37,WMR,1119,246
2014,37,WMR,1120,191
2014,37,WMR,1122,309
2014,37,WMR,1123,248
2014,37,WMR,1124,25
2014,37,WMR,1125,61
2014,37,WMR,1126,317
2014,37,WMR,1127,345
2014,37,WMR,1129,65
2014,37,WMR,1130,130
2014,37,WMR,1131,159
2014,37,WMR,1132,215
2014,37,WMR,1133,186
2014,37,WMR,1135,178
2014,37,WMR,1136,155
2014,37,WMR,1137,80
2014,37,WMR,1138,192
2014,37,WMR,1139,58
2014,37,WMR,1140,38
2014,37,WMR,1141,260
2014,37,WMR,1142,132
2014,37,WMR,1143,54
2014,37,WMR,1144,288
2014,37,WMR,1145,185
2014,37,WMR,1146,339
2014,37,WMR,1148,275
2014,37,WMR,1149,160
2014,37,WMR,1150,100
2014,37,WMR,1151,314
2014,37,WMR,1152,295
2014,37,WMR,1153,24
2014,37,WMR,1154,343
2014,37,WMR,1155,46
2014,37,WMR,1156,165
2014,37,WMR,1157,216
2014,37,WMR,1158,187
2014,37,WMR,1159,176
2014,37,WMR,1160,35
2014,37,WMR,1161,71
2014,37,WMR,1162,149
2014,37,WMR,1163,33
2014,37,WMR,1164,292
2014,37,WMR,1165,316
2014,37,WMR,1166,22
2014,37,WMR,1167,236
2014,37,WMR,1168,200
2014,37,WMR,1169,261
2014,37,WMR,1170,304
2014,37,WMR,1171,257
2014,37,WMR,1172,129
2014,37,WMR,1173,59
2014,37,WMR,1174,112
2014,37,WMR,1175,324
2014,37,WMR,1176,117
2014,37,WMR,1177,152
2014,37,WMR,1178,140
2014,37,WMR,1179,102
2014,37,WMR,1180,89
2014,37,WMR,1181,16
2014,37,WMR,1182,206
2014,37,WMR,1183,306
2014,37,WMR,1184,153
2014,37,WMR,1185,209
2014,37,WMR,1186,224
2014,37,WMR,1187,134
2014,37,WMR,1188,310
2014,37,WMR,1189,183
2014,37,WMR,1190,276
2014,37,WMR,1191,126
2014,37,WMR,1192,334
2014,37,WMR,1193,226
2014,37,WMR,1194,239
2014,37,WMR,1195,211
2014,37,WMR,1196,3
2014,37,WMR,1197,311
2014,37,WMR,1198,212
2014,37,WMR,1199,53
2014,37,WMR,1200,235
2014,37,WMR,1201,139
2014,37,WMR,1202,340
2014,37,WMR,1203,66
2014,37,WMR,1204,277
2014,37,WMR,1205,241
2014,37,WMR,1206,143
2014,37,WMR,1207,21
2014,37,WMR,1208,111
2014,37,WMR,1209,163
2014,37,WMR,1210,98
2014,37,WMR,1211,5
2014,37,WMR,1212,351
2014,37,WMR,1213,274
2014,37,WMR,1214,284
2014,37,WMR,1216,272
2014,37,WMR,1217,49
2014,37,WMR,1218,128
2014,37,WMR,1219,234
2014,37,WMR,1220,268
2014,37,WMR,1221,166
2014,37,WMR,1222,175
2014,37,WMR,1223,320
2014,37,WMR,1224,347
2014,37,WMR,1225,182
2014,37,WMR,1226,287
2014,37,WMR,1227,244
2014,37,WMR,1228,43
2014,37,WMR,1229,107
2014,37,WMR,1230,342
2014,37,WMR,1231,11
2014,37,WMR,1232,84
2014,37,WMR,1233,108
2014,37,WMR,1234,15
2014,37,WMR,1235,12
