Season,RankingDayNum,SystemName,TeamID,OrdinalRank
2012,107,EBP,1102,168
2012,107,EBP,1103,57
2012,107,EBP,1104,27
2012,107,EBP,1105,339
2012,107,EBP,1106,321
2012,107,EBP,1107,221
2012,107,EBP,1108,338
2012,107,EBP,1110,193
2012,107,EBP,1111,255
2012,107,EBP,1112,31
2012,107,EBP,1113,202
2012,107,EBP,1114,199
2012,107,EBP,1115,330
2012,107,EBP,1116,80
2012,107,EBP,1117,227
2012,107,EBP,1119,295
2012,107,EBP,1120,142
2012,107,EBP,1122,209
2012,107,EBP,1123,189
2012,107,EBP,1124,16
2012,107,EBP,1125,38
2012,107,EBP,1126,283
2012,107,EBP,1127,343
2012,107,EBP,1129,140
2012,107,EBP,1130,224
2012,107,EBP,1131,174
2012,107,EBP,1132,120
2012,107,EBP,1133,219
2012,107,EBP,1135,317
2012,107,EBP,1136,337
2012,107,EBP,1137,102
2012,107,EBP,1138,92
2012,107,EBP,1139,151
2012,107,EBP,1140,33
2012,107,EBP,1141,237
2012,107,EBP,1142,160
2012,107,EBP,1143,21
2012,107,EBP,1144,204
2012,107,EBP,1145,324
2012,107,EBP,1146,312
2012,107,EBP,1148,238
2012,107,EBP,1149,194
2012,107,EBP,1150,127
2012,107,EBP,1151,260
2012,107,EBP,1152,336
2012,107,EBP,1153,56
2012,107,EBP,1154,335
2012,107,EBP,1155,105
2012,107,EBP,1156,86
2012,107,EBP,1157,195
2012,107,EBP,1158,146
2012,107,EBP,1159,322
2012,107,EBP,1160,85
2012,107,EBP,1161,88
2012,107,EBP,1162,183
2012,107,EBP,1163,37
2012,107,EBP,1164,257
2012,107,EBP,1165,200
2012,107,EBP,1166,25
2012,107,EBP,1167,236
2012,107,EBP,1168,161
2012,107,EBP,1169,298
2012,107,EBP,1170,278
2012,107,EBP,1171,303
2012,107,EBP,1172,87
2012,107,EBP,1173,94
2012,107,EBP,1174,162
2012,107,EBP,1175,248
2012,107,EBP,1176,77
2012,107,EBP,1177,156
2012,107,EBP,1178,147
2012,107,EBP,1179,135
2012,107,EBP,1180,74
2012,107,EBP,1181,7
2012,107,EBP,1182,97
2012,107,EBP,1183,277
2012,107,EBP,1184,253
2012,107,EBP,1185,240
2012,107,EBP,1186,203
2012,107,EBP,1187,143
2012,107,EBP,1188,309
2012,107,EBP,1189,266
2012,107,EBP,1190,167
2012,107,EBP,1191,111
2012,107,EBP,1192,342
2012,107,EBP,1193,124
2012,107,EBP,1194,187
2012,107,EBP,1195,192
2012,107,EBP,1196,12
2012,107,EBP,1197,328
2012,107,EBP,1198,218
2012,107,EBP,1199,35
2012,107,EBP,1200,234
2012,107,EBP,1201,171
2012,107,EBP,1202,261
2012,107,EBP,1203,172
2012,107,EBP,1204,265
2012,107,EBP,1205,284
2012,107,EBP,1206,106
2012,107,EBP,1207,15
2012,107,EBP,1208,110
2012,107,EBP,1209,107
2012,107,EBP,1210,152
2012,107,EBP,1211,18
2012,107,EBP,1212,344
2012,107,EBP,1214,300
2012,107,EBP,1216,325
2012,107,EBP,1217,47
2012,107,EBP,1218,155
2012,107,EBP,1219,267
2012,107,EBP,1220,210
2012,107,EBP,1221,244
2012,107,EBP,1222,190
2012,107,EBP,1223,310
2012,107,EBP,1224,301
2012,107,EBP,1225,154
2012,107,EBP,1226,292
2012,107,EBP,1227,274
2012,107,EBP,1228,45
2012,107,EBP,1229,99
2012,107,EBP,1231,14
2012,107,EBP,1232,130
2012,107,EBP,1233,54
2012,107,EBP,1234,114
2012,107,EBP,1235,34
2012,107,EBP,1236,275
2012,107,EBP,1237,207
2012,107,EBP,1238,318
2012,107,EBP,1239,279
2012,107,EBP,1240,249
2012,107,EBP,1241,246
2012,107,EBP,1242,5
2012,107,EBP,1243,26
2012,107,EBP,1244,323
2012,107,EBP,1245,96
2012,107,EBP,1246,1
2012,107,EBP,1247,51
2012,107,EBP,1248,247
2012,107,EBP,1249,125
2012,107,EBP,1250,109
2012,107,EBP,1251,308
2012,107,EBP,1252,205
2012,107,EBP,1253,41
2012,107,EBP,1254,163
2012,107,EBP,1255,319
2012,107,EBP,1256,230
2012,107,EBP,1257,13
2012,107,EBP,1258,132
2012,107,EBP,1259,108
2012,107,EBP,1260,302
2012,107,EBP,1261,93
2012,107,EBP,1263,272
2012,107,EBP,1264,115
2012,107,EBP,1265,285
2012,107,EBP,1266,19
2012,107,EBP,1267,69
2012,107,EBP,1268,117
2012,107,EBP,1269,76
2012,107,EBP,1270,250
2012,107,EBP,1271,316
2012,107,EBP,1272,17
2012,107,EBP,1273,98
2012,107,EBP,1274,42
2012,107,EBP,1275,178
2012,107,EBP,1276,32
2012,107,EBP,1277,4
2012,107,EBP,1278,48
2012,107,EBP,1279,81
2012,107,EBP,1280,44
2012,107,EBP,1281,8
2012,107,EBP,1282,242
2012,107,EBP,1283,67
2012,107,EBP,1284,296
2012,107,EBP,1285,104
2012,107,EBP,1286,282
2012,107,EBP,1287,222
2012,107,EBP,1288,273
2012,107,EBP,1290,215
2012,107,EBP,1291,299
2012,107,EBP,1292,43
2012,107,EBP,1293,46
2012,107,EBP,1294,258
2012,107,EBP,1295,136
2012,107,EBP,1296,332
2012,107,EBP,1298,327
2012,107,EBP,1299,293
2012,107,EBP,1300,245
2012,107,EBP,1301,53
2012,107,EBP,1304,121
2012,107,EBP,1305,72
2012,107,EBP,1306,290
2012,107,EBP,1307,23
2012,107,EBP,1308,71
2012,107,EBP,1310,226
2012,107,EBP,1311,304
2012,107,EBP,1312,294
2012,107,EBP,1313,169
2012,107,EBP,1314,6
2012,107,EBP,1315,268
2012,107,EBP,1316,196
2012,107,EBP,1317,173
2012,107,EBP,1318,198
2012,107,EBP,1319,334
2012,107,EBP,1320,66
2012,107,EBP,1321,49
2012,107,EBP,1322,231
2012,107,EBP,1323,58
2012,107,EBP,1324,166
2012,107,EBP,1325,101
2012,107,EBP,1326,3
2012,107,EBP,1328,95
2012,107,EBP,1329,91
2012,107,EBP,1330,119
2012,107,EBP,1331,65
2012,107,EBP,1332,73
2012,107,EBP,1333,79
2012,107,EBP,1334,220
2012,107,EBP,1335,139
2012,107,EBP,1336,141
2012,107,EBP,1337,262
2012,107,EBP,1338,63
2012,107,EBP,1339,263
2012,107,EBP,1340,208
2012,107,EBP,1341,307
2012,107,EBP,1342,269
2012,107,EBP,1343,149
2012,107,EBP,1344,129
2012,107,EBP,1345,55
2012,107,EBP,1346,175
2012,107,EBP,1347,326
2012,107,EBP,1348,232
2012,107,EBP,1349,138
2012,107,EBP,1350,123
2012,107,EBP,1351,235
2012,107,EBP,1352,145
2012,107,EBP,1353,113
2012,107,EBP,1354,340
2012,107,EBP,1355,100
2012,107,EBP,1356,191
2012,107,EBP,1357,243
2012,107,EBP,1358,287
2012,107,EBP,1359,276
2012,107,EBP,1360,233
2012,107,EBP,1361,39
2012,107,EBP,1362,150
2012,107,EBP,1363,252
2012,107,EBP,1364,131
2012,107,EBP,1365,254
2012,107,EBP,1366,211
2012,107,EBP,1367,176
2012,107,EBP,1368,314
2012,107,EBP,1369,214
2012,107,EBP,1370,251
2012,107,EBP,1371,50
2012,107,EBP,1372,229
2012,107,EBP,1373,212
2012,107,EBP,1374,179
2012,107,EBP,1375,197
2012,107,EBP,1376,157
2012,107,EBP,1377,271
2012,107,EBP,1378,89
2012,107,EBP,1379,36
2012,107,EBP,1380,313
2012,107,EBP,1381,223
2012,107,EBP,1382,90
2012,107,EBP,1383,216
2012,107,EBP,1384,306
2012,107,EBP,1385,148
2012,107,EBP,1386,59
2012,107,EBP,1387,10
2012,107,EBP,1388,29
2012,107,EBP,1389,297
2012,107,EBP,1390,68
2012,107,EBP,1391,264
2012,107,EBP,1392,153
2012,107,EBP,1393,2
2012,107,EBP,1394,315
2012,107,EBP,1395,158
2012,107,EBP,1396,30
2012,107,EBP,1397,84
2012,107,EBP,1398,188
2012,107,EBP,1399,180
2012,107,EBP,1400,22
2012,107,EBP,1401,118
2012,107,EBP,1402,289
2012,107,EBP,1403,206
2012,107,EBP,1404,331
2012,107,EBP,1405,213
2012,107,EBP,1406,329
2012,107,EBP,1407,259
2012,107,EBP,1408,128
2012,107,EBP,1409,78
2012,107,EBP,1410,311
2012,107,EBP,1411,270
2012,107,EBP,1412,144
2012,107,EBP,1413,333
2012,107,EBP,1414,239
2012,107,EBP,1415,256
2012,107,EBP,1416,70
2012,107,EBP,1417,75
2012,107,EBP,1418,181
2012,107,EBP,1419,320
2012,107,EBP,1420,341
2012,107,EBP,1421,134
2012,107,EBP,1422,286
2012,107,EBP,1423,228
2012,107,EBP,1424,20
2012,107,EBP,1425,186
2012,107,EBP,1426,112
2012,107,EBP,1427,170
2012,107,EBP,1428,288
2012,107,EBP,1429,133
2012,107,EBP,1430,241
2012,107,EBP,1431,116
2012,107,EBP,1433,64
2012,107,EBP,1434,126
2012,107,EBP,1435,28
2012,107,EBP,1436,159
