Season,RankingDayNum,SystemName,TeamID,OrdinalRank
2008,100,RSE,1102,180
2008,100,RSE,1103,66
2008,100,RSE,1104,137
2008,100,RSE,1105,320
2008,100,RSE,1106,218
2008,100,RSE,1107,222
2008,100,RSE,1108,339
2008,100,RSE,1110,131
2008,100,RSE,1111,101
2008,100,RSE,1112,28
2008,100,RSE,1113,60
2008,100,RSE,1114,149
2008,100,RSE,1115,270
2008,100,RSE,1116,43
2008,100,RSE,1117,279
2008,100,RSE,1119,201
2008,100,RSE,1120,167
2008,100,RSE,1122,125
2008,100,RSE,1123,313
2008,100,RSE,1124,25
2008,100,RSE,1125,111
2008,100,RSE,1126,301
2008,100,RSE,1127,237
2008,100,RSE,1129,84
2008,100,RSE,1130,119
2008,100,RSE,1131,272
2008,100,RSE,1132,174
2008,100,RSE,1133,104
2008,100,RSE,1135,126
2008,100,RSE,1137,214
2008,100,RSE,1138,235
2008,100,RSE,1139,9
2008,100,RSE,1140,36
2008,100,RSE,1141,172
2008,100,RSE,1142,217
2008,100,RSE,1143,78
2008,100,RSE,1144,264
2008,100,RSE,1145,319
2008,100,RSE,1146,249
2008,100,RSE,1147,248
2008,100,RSE,1148,213
2008,100,RSE,1149,324
2008,100,RSE,1150,93
2008,100,RSE,1151,120
2008,100,RSE,1152,238
2008,100,RSE,1153,108
2008,100,RSE,1154,329
2008,100,RSE,1155,31
2008,100,RSE,1156,105
2008,100,RSE,1157,230
2008,100,RSE,1158,170
2008,100,RSE,1159,196
2008,100,RSE,1160,181
2008,100,RSE,1161,291
2008,100,RSE,1162,206
2008,100,RSE,1163,16
2008,100,RSE,1164,326
2008,100,RSE,1165,74
2008,100,RSE,1166,49
2008,100,RSE,1167,300
2008,100,RSE,1168,92
2008,100,RSE,1169,71
2008,100,RSE,1170,334
2008,100,RSE,1171,265
2008,100,RSE,1172,37
2008,100,RSE,1173,33
2008,100,RSE,1174,179
2008,100,RSE,1175,193
2008,100,RSE,1176,207
2008,100,RSE,1177,155
2008,100,RSE,1178,292
2008,100,RSE,1179,5
2008,100,RSE,1180,233
2008,100,RSE,1181,2
2008,100,RSE,1182,75
2008,100,RSE,1183,335
2008,100,RSE,1184,189
2008,100,RSE,1185,220
2008,100,RSE,1186,282
2008,100,RSE,1187,277
2008,100,RSE,1189,256
2008,100,RSE,1190,134
2008,100,RSE,1191,255
2008,100,RSE,1192,263
2008,100,RSE,1193,200
2008,100,RSE,1194,221
2008,100,RSE,1195,273
2008,100,RSE,1196,34
2008,100,RSE,1197,276
2008,100,RSE,1198,294
2008,100,RSE,1199,76
2008,100,RSE,1200,195
2008,100,RSE,1201,203
2008,100,RSE,1202,305
2008,100,RSE,1203,241
2008,100,RSE,1204,88
2008,100,RSE,1205,219
2008,100,RSE,1206,70
2008,100,RSE,1207,8
2008,100,RSE,1208,139
2008,100,RSE,1209,283
2008,100,RSE,1210,95
2008,100,RSE,1211,24
2008,100,RSE,1212,327
2008,100,RSE,1214,117
2008,100,RSE,1216,210
2008,100,RSE,1217,289
2008,100,RSE,1218,239
2008,100,RSE,1219,202
2008,100,RSE,1220,242
2008,100,RSE,1221,143
2008,100,RSE,1222,42
2008,100,RSE,1224,315
2008,100,RSE,1225,322
2008,100,RSE,1226,243
2008,100,RSE,1227,129
2008,100,RSE,1228,163
2008,100,RSE,1229,53
2008,100,RSE,1231,13
2008,100,RSE,1232,146
2008,100,RSE,1233,236
2008,100,RSE,1234,154
2008,100,RSE,1235,140
2008,100,RSE,1236,234
2008,100,RSE,1237,73
2008,100,RSE,1238,303
2008,100,RSE,1239,183
2008,100,RSE,1240,338
2008,100,RSE,1241,178
2008,100,RSE,1242,3
2008,100,RSE,1243,30
2008,100,RSE,1244,331
2008,100,RSE,1245,38
2008,100,RSE,1246,113
2008,100,RSE,1247,205
2008,100,RSE,1248,135
2008,100,RSE,1249,153
2008,100,RSE,1250,208
2008,100,RSE,1251,188
2008,100,RSE,1252,228
2008,100,RSE,1253,308
2008,100,RSE,1254,187
2008,100,RSE,1255,330
2008,100,RSE,1256,328
2008,100,RSE,1257,27
2008,100,RSE,1258,304
2008,100,RSE,1259,169
