Season,RankingDayNum,SystemName,TeamID,OrdinalRank
2009,57,BPI,1102,161
2009,57,BPI,1103,96
2009,57,BPI,1104,105
2009,57,BPI,1105,329
2009,57,BPI,1106,299
2009,57,BPI,1107,99
2009,57,BPI,1108,340
2009,57,BPI,1110,141
2009,57,BPI,1111,175
2009,57,BPI,1112,52
2009,57,BPI,1113,24
2009,57,BPI,1114,118
2009,57,BPI,1115,280
2009,57,BPI,1116,60
2009,57,BPI,1117,110
2009,57,BPI,1119,324
2009,57,BPI,1120,100
2009,57,BPI,1122,180
2009,57,BPI,1123,132
2009,57,BPI,1124,51
2009,57,BPI,1125,158
2009,57,BPI,1126,232
2009,57,BPI,1127,194
2009,57,BPI,1129,82
2009,57,BPI,1130,36
2009,57,BPI,1131,167
2009,57,BPI,1132,174
2009,57,BPI,1133,103
2009,57,BPI,1135,250
2009,57,BPI,1136,301
2009,57,BPI,1137,265
2009,57,BPI,1138,90
2009,57,BPI,1139,9
2009,57,BPI,1140,31
2009,57,BPI,1141,275
2009,57,BPI,1142,248
2009,57,BPI,1143,23
2009,57,BPI,1144,283
2009,57,BPI,1145,228
2009,57,BPI,1146,183
2009,57,BPI,1147,326
2009,57,BPI,1148,140
2009,57,BPI,1149,217
2009,57,BPI,1150,206
2009,57,BPI,1151,229
2009,57,BPI,1152,241
2009,57,BPI,1153,37
2009,57,BPI,1154,261
2009,57,BPI,1155,2
2009,57,BPI,1156,95
2009,57,BPI,1157,230
2009,57,BPI,1158,59
2009,57,BPI,1159,306
2009,57,BPI,1160,107
2009,57,BPI,1161,267
2009,57,BPI,1162,226
2009,57,BPI,1163,4
2009,57,BPI,1164,292
2009,57,BPI,1165,159
2009,57,BPI,1166,44
2009,57,BPI,1167,316
2009,57,BPI,1168,166
2009,57,BPI,1169,294
2009,57,BPI,1170,345
2009,57,BPI,1171,333
2009,57,BPI,1172,55
2009,57,BPI,1173,22
2009,57,BPI,1174,215
2009,57,BPI,1175,302
2009,57,BPI,1176,251
2009,57,BPI,1177,81
2009,57,BPI,1178,231
2009,57,BPI,1179,80
2009,57,BPI,1180,213
2009,57,BPI,1181,5
2009,57,BPI,1182,126
2009,57,BPI,1183,308
2009,57,BPI,1184,177
2009,57,BPI,1185,311
2009,57,BPI,1186,149
2009,57,BPI,1187,169
2009,57,BPI,1188,286
2009,57,BPI,1189,204
2009,57,BPI,1190,87
2009,57,BPI,1191,40
2009,57,BPI,1192,335
2009,57,BPI,1193,94
2009,57,BPI,1194,284
2009,57,BPI,1195,238
