Season,RankingDayNum,SystemName,TeamID,OrdinalRank
2006,21,PIG,1102,54
2006,21,PIG,1103,107
2006,21,PIG,1104,26
2006,21,PIG,1105,228
2006,21,PIG,1106,310
2006,21,PIG,1107,100
2006,21,PIG,1108,311
2006,21,PIG,1110,194
2006,21,PIG,1111,174
2006,21,PIG,1112,7
2006,21,PIG,1113,171
2006,21,PIG,1114,216
2006,21,PIG,1115,307
2006,21,PIG,1116,37
2006,21,PIG,1117,151
2006,21,PIG,1119,322
2006,21,PIG,1120,148
2006,21,PIG,1122,214
2006,21,PIG,1123,130
2006,21,PIG,1124,224
2006,21,PIG,1125,202
2006,21,PIG,1126,277
2006,21,PIG,1127,222
2006,21,PIG,1128,264
2006,21,PIG,1129,106
2006,21,PIG,1130,8
2006,21,PIG,1131,144
2006,21,PIG,1132,230
2006,21,PIG,1133,81
2006,21,PIG,1135,269
2006,21,PIG,1137,96
2006,21,PIG,1138,145
2006,21,PIG,1139,161
2006,21,PIG,1140,201
2006,21,PIG,1141,267
2006,21,PIG,1142,281
2006,21,PIG,1143,71
2006,21,PIG,1144,317
2006,21,PIG,1145,153
2006,21,PIG,1147,313
2006,21,PIG,1148,252
2006,21,PIG,1149,296
2006,21,PIG,1150,82
2006,21,PIG,1151,139
2006,21,PIG,1152,297
2006,21,PIG,1153,41
2006,21,PIG,1154,290
2006,21,PIG,1155,69
2006,21,PIG,1156,248
2006,21,PIG,1157,208
2006,21,PIG,1158,195
2006,21,PIG,1159,220
2006,21,PIG,1160,64
2006,21,PIG,1161,175
2006,21,PIG,1162,298
2006,21,PIG,1163,2
2006,21,PIG,1164,278
2006,21,PIG,1165,149
2006,21,PIG,1166,36
2006,21,PIG,1168,52
2006,21,PIG,1169,89
2006,21,PIG,1170,196
2006,21,PIG,1171,236
2006,21,PIG,1172,77
2006,21,PIG,1173,98
2006,21,PIG,1174,203
2006,21,PIG,1175,143
2006,21,PIG,1176,74
2006,21,PIG,1177,141
2006,21,PIG,1178,101
2006,21,PIG,1179,183
2006,21,PIG,1180,126
2006,21,PIG,1181,1
2006,21,PIG,1182,268
2006,21,PIG,1183,279
2006,21,PIG,1184,119
2006,21,PIG,1185,217
2006,21,PIG,1186,282
2006,21,PIG,1187,232
2006,21,PIG,1189,261
2006,21,PIG,1190,176
2006,21,PIG,1191,178
2006,21,PIG,1192,166
2006,21,PIG,1193,204
2006,21,PIG,1194,275
2006,21,PIG,1196,16
2006,21,PIG,1197,241
2006,21,PIG,1198,184
2006,21,PIG,1199,72
2006,21,PIG,1200,185
2006,21,PIG,1201,97
2006,21,PIG,1202,189
2006,21,PIG,1203,28
2006,21,PIG,1204,127
2006,21,PIG,1205,177
2006,21,PIG,1206,75
2006,21,PIG,1207,18
2006,21,PIG,1208,140
2006,21,PIG,1209,237
2006,21,PIG,1210,45
2006,21,PIG,1211,11
2006,21,PIG,1212,255
2006,21,PIG,1214,197
2006,21,PIG,1216,257
2006,21,PIG,1217,129
2006,21,PIG,1218,46
2006,21,PIG,1219,251
2006,21,PIG,1220,110
2006,21,PIG,1221,115
2006,21,PIG,1222,55
2006,21,PIG,1224,320
2006,21,PIG,1225,235
2006,21,PIG,1226,309
2006,21,PIG,1227,158
2006,21,PIG,1228,21
2006,21,PIG,1229,247
2006,21,PIG,1231,22
2006,21,PIG,1232,225
2006,21,PIG,1233,93
2006,21,PIG,1234,14
2006,21,PIG,1235,19
2006,21,PIG,1236,249
2006,21,PIG,1237,155
2006,21,PIG,1238,302
2006,21,PIG,1239,276
2006,21,PIG,1240,287
2006,21,PIG,1241,303
2006,21,PIG,1242,32
2006,21,PIG,1243,78
2006,21,PIG,1245,138
2006,21,PIG,1246,17
2006,21,PIG,1247,162
2006,21,PIG,1248,288
2006,21,PIG,1249,211
2006,21,PIG,1250,245
2006,21,PIG,1251,265
2006,21,PIG,1252,238
2006,21,PIG,1253,198
2006,21,PIG,1254,199
2006,21,PIG,1256,133
2006,21,PIG,1257,9
2006,21,PIG,1258,152
2006,21,PIG,1259,260
2006,21,PIG,1260,108
2006,21,PIG,1261,38
2006,21,PIG,1263,239
2006,21,PIG,1264,120
2006,21,PIG,1265,212
2006,21,PIG,1266,109
2006,21,PIG,1267,258
2006,21,PIG,1268,15
2006,21,PIG,1269,142
2006,21,PIG,1270,273
2006,21,PIG,1271,324
2006,21,PIG,1272,5
2006,21,PIG,1273,283
2006,21,PIG,1274,33
2006,21,PIG,1275,190
2006,21,PIG,1276,43
2006,21,PIG,1277,10
2006,21,PIG,1278,85
2006,21,PIG,1279,105
2006,21,PIG,1280,87
2006,21,PIG,1281,94
2006,21,PIG,1282,191
2006,21,PIG,1283,63
2006,21,PIG,1284,215
2006,21,PIG,1285,146
2006,21,PIG,1286,218
2006,21,PIG,1287,274
2006,21,PIG,1288,323
2006,21,PIG,1290,295
2006,21,PIG,1291,286
2006,21,PIG,1292,134
2006,21,PIG,1293,121
2006,21,PIG,1296,122
2006,21,PIG,1298,272
2006,21,PIG,1299,321
2006,21,PIG,1301,23
2006,21,PIG,1304,95
2006,21,PIG,1305,30
2006,21,PIG,1306,291
2006,21,PIG,1307,47
2006,21,PIG,1308,253
2006,21,PIG,1309,147
2006,21,PIG,1310,231
2006,21,PIG,1311,318
2006,21,PIG,1313,280
2006,21,PIG,1314,35
2006,21,PIG,1317,233
2006,21,PIG,1318,157
2006,21,PIG,1319,226
2006,21,PIG,1320,39
2006,21,PIG,1321,113
2006,21,PIG,1322,135
2006,21,PIG,1323,67
2006,21,PIG,1324,254
2006,21,PIG,1325,56
2006,21,PIG,1326,29
2006,21,PIG,1328,6
2006,21,PIG,1329,34
2006,21,PIG,1330,42
2006,21,PIG,1331,79
2006,21,PIG,1332,53
2006,21,PIG,1333,123
2006,21,PIG,1334,90
2006,21,PIG,1335,83
2006,21,PIG,1336,150
2006,21,PIG,1337,181
2006,21,PIG,1338,68
2006,21,PIG,1339,163
2006,21,PIG,1340,284
2006,21,PIG,1341,325
2006,21,PIG,1343,137
2006,21,PIG,1344,91
2006,21,PIG,1345,117
2006,21,PIG,1346,285
2006,21,PIG,1347,182
2006,21,PIG,1348,229
2006,21,PIG,1349,132
2006,21,PIG,1350,206
2006,21,PIG,1351,242
2006,21,PIG,1352,300
2006,21,PIG,1353,112
2006,21,PIG,1354,213
2006,21,PIG,1356,51
2006,21,PIG,1357,301
2006,21,PIG,1358,187
2006,21,PIG,1359,219
2006,21,PIG,1360,128
2006,21,PIG,1361,73
2006,21,PIG,1362,179
2006,21,PIG,1363,164
2006,21,PIG,1364,154
2006,21,PIG,1365,186
2006,21,PIG,1366,326
2006,21,PIG,1368,159
2006,21,PIG,1369,221
2006,21,PIG,1371,165
2006,21,PIG,1372,244
2006,21,PIG,1373,305
2006,21,PIG,1374,209
2006,21,PIG,1375,173
2006,21,PIG,1376,31
2006,21,PIG,1378,180
2006,21,PIG,1379,210
2006,21,PIG,1380,319
2006,21,PIG,1381,262
2006,21,PIG,1382,292
2006,21,PIG,1383,243
2006,21,PIG,1384,315
2006,21,PIG,1385,114
2006,21,PIG,1386,76
2006,21,PIG,1387,227
2006,21,PIG,1388,104
2006,21,PIG,1389,270
2006,21,PIG,1390,40
2006,21,PIG,1391,299
2006,21,PIG,1392,169
2006,21,PIG,1393,13
2006,21,PIG,1394,250
2006,21,PIG,1395,118
2006,21,PIG,1396,70
2006,21,PIG,1397,58
2006,21,PIG,1398,192
2006,21,PIG,1399,125
2006,21,PIG,1400,4
2006,21,PIG,1401,44
2006,21,PIG,1402,304
2006,21,PIG,1403,48
2006,21,PIG,1404,271
2006,21,PIG,1405,102
2006,21,PIG,1406,316
2006,21,PIG,1407,259
2006,21,PIG,1408,167
2006,21,PIG,1409,256
2006,21,PIG,1410,312
2006,21,PIG,1411,306
2006,21,PIG,1412,57
2006,21,PIG,1414,86
2006,21,PIG,1415,293
2006,21,PIG,1416,136
2006,21,PIG,1417,24
2006,21,PIG,1418,99
2006,21,PIG,1419,294
2006,21,PIG,1420,308
2006,21,PIG,1421,205
2006,21,PIG,1422,168
2006,21,PIG,1423,111
2006,21,PIG,1424,59
2006,21,PIG,1425,103
2006,21,PIG,1426,193
2006,21,PIG,1427,266
2006,21,PIG,1428,60
2006,21,PIG,1429,61
2006,21,PIG,1431,65
2006,21,PIG,1433,116
2006,21,PIG,1434,131
2006,21,PIG,1435,49
2006,21,PIG,1436,223
2006,21,PIG,1437,3
2006,21,PIG,1438,92
2006,21,PIG,1439,84
2006,21,PIG,1440,289
2006,21,PIG,1441,263
2006,21,PIG,1442,207
2006,21,PIG,1443,80
2006,21,PIG,1444,172
2006,21,PIG,1447,170
2006,21,PIG,1448,27
2006,21,PIG,1449,12
2006,21,PIG,1450,88
2006,21,PIG,1451,234
2006,21,PIG,1452,20
2006,21,PIG,1453,188
2006,21,PIG,1454,62
2006,21,PIG,1455,124
2006,21,PIG,1456,246
2006,21,PIG,1457,66
2006,21,PIG,1458,25
2006,21,PIG,1459,200
2006,21,PIG,1460,160
2006,21,PIG,1461,156
2006,21,PIG,1462,50
2006,21,PIG,1463,240
2006,21,PIG,1464,314
