Season,RankingDayNum,SystemName,TeamID,OrdinalRank
2003,37,IMS,1102,131
2003,37,IMS,1103,230
2003,37,IMS,1104,25
2003,37,IMS,1105,287
2003,37,IMS,1106,262
2003,37,IMS,1107,231
2003,37,IMS,1108,268
2003,37,IMS,1110,194
2003,37,IMS,1111,205
2003,37,IMS,1112,5
2003,37,IMS,1113,145
2003,37,IMS,1114,136
2003,37,IMS,1115,322
2003,37,IMS,1116,148
2003,37,IMS,1117,245
2003,37,IMS,1119,318
2003,37,IMS,1120,53
2003,37,IMS,1122,190
2003,37,IMS,1123,68
2003,37,IMS,1124,86
2003,37,IMS,1125,176
2003,37,IMS,1126,265
2003,37,IMS,1127,187
2003,37,IMS,1128,200
2003,37,IMS,1129,163
2003,37,IMS,1130,48
2003,37,IMS,1131,95
2003,37,IMS,1132,202
2003,37,IMS,1133,181
2003,37,IMS,1135,304
2003,37,IMS,1137,146
2003,37,IMS,1138,275
2003,37,IMS,1139,30
2003,37,IMS,1140,23
2003,37,IMS,1141,105
2003,37,IMS,1142,311
2003,37,IMS,1143,83
2003,37,IMS,1144,210
2003,37,IMS,1145,100
2003,37,IMS,1147,198
2003,37,IMS,1148,169
2003,37,IMS,1149,140
2003,37,IMS,1150,217
2003,37,IMS,1151,89
2003,37,IMS,1152,323
2003,37,IMS,1153,67
2003,37,IMS,1154,250
2003,37,IMS,1155,65
2003,37,IMS,1156,208
2003,37,IMS,1157,211
2003,37,IMS,1158,36
2003,37,IMS,1159,252
2003,37,IMS,1160,162
2003,37,IMS,1161,127
2003,37,IMS,1162,320
2003,37,IMS,1163,9
2003,37,IMS,1164,286
2003,37,IMS,1165,306
2003,37,IMS,1166,1
2003,37,IMS,1168,299
2003,37,IMS,1169,112
2003,37,IMS,1170,244
2003,37,IMS,1171,264
2003,37,IMS,1172,99
2003,37,IMS,1173,69
2003,37,IMS,1174,98
2003,37,IMS,1175,260
2003,37,IMS,1176,206
2003,37,IMS,1177,8
2003,37,IMS,1178,160
2003,37,IMS,1179,236
2003,37,IMS,1180,87
2003,37,IMS,1181,12
2003,37,IMS,1182,279
2003,37,IMS,1183,215
2003,37,IMS,1184,233
2003,37,IMS,1185,154
2003,37,IMS,1186,113
2003,37,IMS,1187,28
2003,37,IMS,1189,223
2003,37,IMS,1190,192
2003,37,IMS,1191,165
2003,37,IMS,1192,273
2003,37,IMS,1193,101
2003,37,IMS,1194,221
2003,37,IMS,1196,29
2003,37,IMS,1197,235
2003,37,IMS,1198,229
2003,37,IMS,1199,35
2003,37,IMS,1200,294
2003,37,IMS,1201,55
2003,37,IMS,1202,240
2003,37,IMS,1203,78
2003,37,IMS,1204,253
2003,37,IMS,1205,285
2003,37,IMS,1206,128
2003,37,IMS,1207,24
2003,37,IMS,1208,57
2003,37,IMS,1209,232
2003,37,IMS,1210,51
2003,37,IMS,1211,41
2003,37,IMS,1212,295
2003,37,IMS,1214,54
2003,37,IMS,1216,207
2003,37,IMS,1217,91
2003,37,IMS,1218,26
2003,37,IMS,1219,224
2003,37,IMS,1220,270
2003,37,IMS,1221,61
2003,37,IMS,1222,254
2003,37,IMS,1224,302
2003,37,IMS,1225,182
2003,37,IMS,1226,266
2003,37,IMS,1227,143
2003,37,IMS,1228,19
2003,37,IMS,1229,272
2003,37,IMS,1231,3
2003,37,IMS,1232,219
2003,37,IMS,1233,135
2003,37,IMS,1234,46
2003,37,IMS,1235,44
2003,37,IMS,1236,261
2003,37,IMS,1237,269
2003,37,IMS,1238,222
2003,37,IMS,1239,274
2003,37,IMS,1240,92
2003,37,IMS,1241,175
2003,37,IMS,1242,94
2003,37,IMS,1243,258
2003,37,IMS,1245,33
2003,37,IMS,1246,16
2003,37,IMS,1247,126
2003,37,IMS,1248,312
2003,37,IMS,1249,281
2003,37,IMS,1250,216
2003,37,IMS,1251,218
2003,37,IMS,1252,292
2003,37,IMS,1253,313
2003,37,IMS,1254,263
2003,37,IMS,1256,227
2003,37,IMS,1257,38
2003,37,IMS,1258,167
2003,37,IMS,1259,316
2003,37,IMS,1260,111
2003,37,IMS,1261,49
2003,37,IMS,1263,288
2003,37,IMS,1264,123
2003,37,IMS,1265,96
2003,37,IMS,1266,40
2003,37,IMS,1267,118
2003,37,IMS,1268,31
2003,37,IMS,1269,256
2003,37,IMS,1270,173
2003,37,IMS,1271,321
2003,37,IMS,1272,62
2003,37,IMS,1273,170
2003,37,IMS,1274,130
2003,37,IMS,1275,109
