Season,RankingDayNum,SystemName,TeamID,OrdinalRank
2012,114,CRO,1102,179
2012,114,CRO,1103,50
2012,114,CRO,1104,66
2012,114,CRO,1105,321
2012,114,CRO,1106,283
2012,114,CRO,1107,151
2012,114,CRO,1108,328
2012,114,CRO,1110,111
2012,114,CRO,1111,241
2012,114,CRO,1112,53
2012,114,CRO,1113,271
2012,114,CRO,1114,184
2012,114,CRO,1115,318
2012,114,CRO,1116,87
2012,114,CRO,1117,231
2012,114,CRO,1119,243
2012,114,CRO,1120,168
2012,114,CRO,1122,266
2012,114,CRO,1123,185
2012,114,CRO,1124,12
2012,114,CRO,1125,31
2012,114,CRO,1126,239
2012,114,CRO,1127,342
2012,114,CRO,1129,160
2012,114,CRO,1130,286
2012,114,CRO,1131,174
2012,114,CRO,1132,159
2012,114,CRO,1133,307
2012,114,CRO,1135,308
2012,114,CRO,1136,338
2012,114,CRO,1137,62
2012,114,CRO,1138,100
2012,114,CRO,1139,131
2012,114,CRO,1140,21
2012,114,CRO,1141,285
2012,114,CRO,1142,167
2012,114,CRO,1143,15
2012,114,CRO,1144,173
2012,114,CRO,1145,320
2012,114,CRO,1146,330
2012,114,CRO,1148,213
2012,114,CRO,1149,122
2012,114,CRO,1150,171
2012,114,CRO,1151,277
2012,114,CRO,1152,343
2012,114,CRO,1153,49
2012,114,CRO,1154,325
2012,114,CRO,1155,124
2012,114,CRO,1156,72
2012,114,CRO,1157,129
2012,114,CRO,1158,112
2012,114,CRO,1159,309
2012,114,CRO,1160,77
2012,114,CRO,1161,79
2012,114,CRO,1162,156
2012,114,CRO,1163,51
2012,114,CRO,1164,230
2012,114,CRO,1165,225
2012,114,CRO,1166,17
2012,114,CRO,1167,195
2012,114,CRO,1168,94
2012,114,CRO,1169,315
2012,114,CRO,1170,279
2012,114,CRO,1171,302
2012,114,CRO,1172,44
2012,114,CRO,1173,86
2012,114,CRO,1174,141
2012,114,CRO,1175,205
2012,114,CRO,1176,57
2012,114,CRO,1177,219
2012,114,CRO,1178,135
2012,114,CRO,1179,153
2012,114,CRO,1180,38
2012,114,CRO,1181,7
2012,114,CRO,1182,145
2012,114,CRO,1183,242
2012,114,CRO,1184,200
2012,114,CRO,1185,255
2012,114,CRO,1186,218
2012,114,CRO,1187,217
2012,114,CRO,1188,305
2012,114,CRO,1189,236
2012,114,CRO,1190,176
2012,114,CRO,1191,163
2012,114,CRO,1192,334
2012,114,CRO,1193,102
2012,114,CRO,1194,228
2012,114,CRO,1195,186
2012,114,CRO,1196,11
2012,114,CRO,1197,314
2012,114,CRO,1198,275
2012,114,CRO,1199,33
2012,114,CRO,1200,288
2012,114,CRO,1201,220
2012,114,CRO,1202,214
2012,114,CRO,1203,250
2012,114,CRO,1204,194
2012,114,CRO,1205,248
2012,114,CRO,1206,63
2012,114,CRO,1207,24
2012,114,CRO,1208,189
2012,114,CRO,1209,88
2012,114,CRO,1210,238
2012,114,CRO,1211,18
2012,114,CRO,1212,345
2012,114,CRO,1214,260
2012,114,CRO,1216,303
2012,114,CRO,1217,26
2012,114,CRO,1218,155
2012,114,CRO,1219,234
2012,114,CRO,1220,246
2012,114,CRO,1221,177
2012,114,CRO,1222,196
2012,114,CRO,1223,312
2012,114,CRO,1224,310
2012,114,CRO,1225,132
2012,114,CRO,1226,293
2012,114,CRO,1227,296
2012,114,CRO,1228,119
2012,114,CRO,1229,106
2012,114,CRO,1231,16
2012,114,CRO,1232,147
2012,114,CRO,1233,27
2012,114,CRO,1234,138
2012,114,CRO,1235,39
2012,114,CRO,1236,268
2012,114,CRO,1237,207
2012,114,CRO,1238,319
2012,114,CRO,1239,291
2012,114,CRO,1240,221
2012,114,CRO,1241,247
2012,114,CRO,1242,8
2012,114,CRO,1243,41
2012,114,CRO,1244,337
2012,114,CRO,1245,76
2012,114,CRO,1246,1
2012,114,CRO,1247,67
2012,114,CRO,1248,206
2012,114,CRO,1249,110
